"seq_id","pqsNumber"
"TcCLB.508943.20",2
"TcCLB.511349.80",4
"TcCLB.510275.50",0
"TcCLB.508161.50",0
"TcCLB.504047.70",1
"TcCLB.507993.70",2
"TcCLB.506357.20",0
"TcCLB.507963.40",2
"TcCLB.507831.70",1
"TcCLB.510091.130",6
"TcCLB.507993.10",0
"TcCLB.510089.120",2
"TcCLB.506211.70",6
"TcCLB.506525.80",5
"TcCLB.510279.30",0
"TcCLB.507993.190",1
"TcCLB.508163.360",4
"TcCLB.508165.120",1
"TcCLB.503991.10",4
"TcCLB.509805.60",4
"TcCLB.507993.310",1
"TcCLB.510279.140",1
"TcCLB.510275.410",2
"TcCLB.506525.130",2
"TcCLB.508165.280",2
"TcCLB.509805.84",1
"TcCLB.508163.30",0
"TcCLB.506671.41",0
"TcCLB.509805.70",2
"TcCLB.503833.69",1
"TcCLB.506357.10",11
"TcCLB.510275.130",3
"TcCLB.506211.190",2
"TcCLB.506211.60",12
"TcCLB.511355.24",3
"TcCLB.509805.260",4
"TcCLB.507829.19",0
"TcCLB.508165.34",0
"TcCLB.510279.190",4
"TcCLB.504047.20",0
"TcCLB.510279.230",1
"TcCLB.510279.160",2
"TcCLB.506503.4",1
"TcCLB.508165.80",1
"TcCLB.510275.219",0
"TcCLB.509809.20",1
"TcCLB.510275.355",2
"TcCLB.507993.150",1
"TcCLB.506357.100",0
"TcCLB.508165.270",0
"TcCLB.506503.10",1
"TcCLB.510275.370",1
"TcCLB.506543.113",7
"TcCLB.510269.50",1
"TcCLB.509649.59",1
"TcCLB.508161.40",0
"TcCLB.504077.40",3
"TcCLB.430061.9",4
"TcCLB.504047.50",5
"TcCLB.503717.130",0
"TcCLB.418405.30",2
"TcCLB.508021.10",0
"TcCLB.506359.10",0
"TcCLB.509805.180",2
"TcCLB.507831.40",6
"TcCLB.503641.19",1
"TcCLB.506527.4",0
"TcCLB.510091.70",2
"TcCLB.507993.280",1
"TcCLB.506357.199",2
"TcCLB.508163.380",2
"TcCLB.506213.30",0
"TcCLB.511347.11",17
"TcCLB.504043.10",3
"TcCLB.506525.45",0
"TcCLB.510279.263",2
"TcCLB.507831.50",6
"TcCLB.504111.30",2
"TcCLB.511365.90",2
"TcCLB.508163.150",0
"TcCLB.510275.255",0
"TcCLB.504077.50",1
"TcCLB.510279.120",0
"TcCLB.508161.30",0
"TcCLB.511361.50",3
"TcCLB.508941.10",2
"TcCLB.506211.50",8
"TcCLB.507625.180",1
"TcCLB.503717.15",0
"TcCLB.506357.120",0
"TcCLB.503649.20",0
"TcCLB.510089.200",2
"TcCLB.509805.170",3
"TcCLB.508157.10",2
"TcCLB.508163.270",0
"TcCLB.503833.30",2
"TcCLB.511361.4",3
"TcCLB.509649.30",0
"TcCLB.511361.30",0
"TcCLB.506503.120",2
"TcCLB.506357.40",3
"TcCLB.507831.30",6
"TcCLB.509801.10",4
"TcCLB.511355.20",2
"TcCLB.507831.110",11
"TcCLB.511365.4",1
"TcCLB.503457.4",1
"TcCLB.506357.180",3
"TcCLB.507963.79",2
"TcCLB.506215.19",0
"TcCLB.506671.61",2
"TcCLB.506503.100",1
"TcCLB.508165.425",1
"TcCLB.506525.140",4
"TcCLB.506357.19",1
"TcCLB.503991.39",0
"TcCLB.509805.50",1
"TcCLB.506211.140",2
"TcCLB.507993.320",1
"TcCLB.511365.100",1
"TcCLB.507963.60",0
"TcCLB.508163.280",0
"TcCLB.464807.10",1
"TcCLB.510279.250",2
"TcCLB.506503.56",3
"TcCLB.506525.162",1
"TcCLB.510279.314",0
"TcCLB.507993.350",6
"TcCLB.508165.100",1
"TcCLB.507625.140",1
"TcCLB.507625.110",1
"TcCLB.510089.5",1
"TcCLB.503991.30",0
"TcCLB.503455.20",1
"TcCLB.506671.10",2
"TcCLB.510091.7",0
"TcCLB.507827.10",9
"TcCLB.511365.10",2
"TcCLB.510279.240",3
"TcCLB.503717.5",0
"TcCLB.510091.60",3
"TcCLB.508163.371",3
"TcCLB.506213.50",1
"TcCLB.506543.40",2
"TcCLB.510275.390",1
"TcCLB.511347.20",0
"TcCLB.503991.20",0
"TcCLB.510275.360",1
"TcCLB.510275.283",0
"TcCLB.511349.100",6
"TcCLB.508159.70",1
"TcCLB.510089.80",2
"TcCLB.506213.60",0
"TcCLB.510279.180",0
"TcCLB.511357.5",0
"TcCLB.509805.220",5
"TcCLB.455171.9",1
"TcCLB.424195.5",0
"TcCLB.503717.90",2
"TcCLB.507625.186",0
"TcCLB.506671.20",0
"TcCLB.508165.330",1
"TcCLB.506357.69",0
"TcCLB.504047.60",2
"TcCLB.510275.330",1
"TcCLB.510089.100",2
"TcCLB.503717.20",0
"TcCLB.507625.84",0
"TcCLB.511351.41",1
"TcCLB.506357.15",0
"TcCLB.508163.105",0
"TcCLB.508165.341",1
"TcCLB.506525.30",1
"TcCLB.504077.30",3
"TcCLB.511349.40",6
"TcCLB.506357.60",2
"TcCLB.508021.20",0
"TcCLB.508165.185",1
"TcCLB.508165.140",0
"TcCLB.507993.5",0
"TcCLB.507993.160",6
"TcCLB.506481.39",4
"TcCLB.503717.71",1
"TcCLB.506671.70",3
"TcCLB.510275.10",2
"TcCLB.506213.110",0
"TcCLB.510029.30",1
"TcCLB.503649.10",2
"TcCLB.507993.369",4
"TcCLB.509807.20",3
"TcCLB.511353.30",4
"TcCLB.510029.70",0
"TcCLB.509805.150",0
"TcCLB.510091.110",6
"TcCLB.506213.10",1
"TcCLB.507993.140",1
"TcCLB.508163.230",1
"TcCLB.510279.110",2
"TcCLB.508157.40",0
"TcCLB.511351.20",3
"TcCLB.510089.20",0
"TcCLB.507963.30",2
"TcCLB.507993.270",1
"TcCLB.509803.50",4
"TcCLB.506357.17",0
"TcCLB.506525.40",1
"TcCLB.506211.160",1
"TcCLB.510089.180",1
"TcCLB.510279.100",2
"TcCLB.506503.80",7
"TcCLB.506357.150",3
"TcCLB.511363.4",3
"TcCLB.510275.110",6
"TcCLB.506525.104",4
"TcCLB.510269.10",7
"TcCLB.506525.150",4
"TcCLB.511355.30",1
"TcCLB.507993.390",1
"TcCLB.506211.150",4
"TcCLB.508165.360",1
"TcCLB.508167.20",0
"TcCLB.510089.64",0
"TcCLB.508163.70",5
"TcCLB.508163.250",1
"TcCLB.504047.30",3
"TcCLB.510089.160",4
"TcCLB.508165.290",2
"TcCLB.510089.190",1
"TcCLB.503833.40",0
"TcCLB.507625.160",0
"TcCLB.508159.13",0
"TcCLB.506481.30",1
"TcCLB.508165.70",0
"TcCLB.510089.60",1
"TcCLB.510089.90",3
"TcCLB.510279.90",1
"TcCLB.507627.20",4
"TcCLB.510275.190",0
"TcCLB.511351.9",2
"TcCLB.507993.100",1
"TcCLB.504111.20",5
"TcCLB.506503.69",1
"TcCLB.510275.60",0
"TcCLB.511365.70",0
"TcCLB.510275.260",1
"TcCLB.510091.100",3
"TcCLB.511353.50",0
"TcCLB.510091.40",3
"TcCLB.507831.10",0
"TcCLB.508163.240",2
"TcCLB.506543.10",4
"TcCLB.509805.210",4
"TcCLB.507831.80",1
"TcCLB.510275.272",0
"TcCLB.510281.20",0
"TcCLB.508163.10",0
"TcCLB.509805.140",4
"TcCLB.507831.90",0
"TcCLB.509803.40",2
"TcCLB.509805.110",1
"TcCLB.510279.349",0
"TcCLB.506213.20",0
"TcCLB.507993.200",1
"TcCLB.506359.70",3
"TcCLB.506357.13",1
"TcCLB.506211.30",4
"TcCLB.506213.100",0
"TcCLB.510091.119",4
"TcCLB.511361.20",2
"TcCLB.510279.340",0
"TcCLB.510029.80",2
"TcCLB.509803.10",0
"TcCLB.510271.20",7
"TcCLB.509803.70",4
"TcCLB.506211.220",6
"TcCLB.510279.290",3
"TcCLB.418405.10",0
"TcCLB.503833.60",1
"TcCLB.511355.14",1
"TcCLB.506211.40",8
"TcCLB.506481.10",1
"TcCLB.506357.170",1
"TcCLB.503455.10",9
"TcCLB.510275.90",4
"TcCLB.508161.20",0
"TcCLB.507993.220",0
"TcCLB.509805.80",1
"TcCLB.510091.14",0
"TcCLB.506359.90",2
"TcCLB.506357.160",2
"TcCLB.507683.10",4
"TcCLB.503767.5",0
"TcCLB.510279.220",0
"TcCLB.507963.20",1
"TcCLB.509649.50",5
"TcCLB.507993.290",2
"TcCLB.507963.44",0
"TcCLB.506211.80",2
"TcCLB.511363.10",1
"TcCLB.510027.20",1
"TcCLB.508165.430",3
"TcCLB.506505.40",3
"TcCLB.506599.189",4
"TcCLB.507957.160",4
"TcCLB.510025.191",1
"TcCLB.504219.40",2
"TcCLB.506765.66",1
"TcCLB.506603.35",3
"TcCLB.510371.141",2
"TcCLB.507987.20",0
"TcCLB.506767.183",0
"TcCLB.506603.20",1
"TcCLB.510019.10",2
"TcCLB.507953.200",1
"TcCLB.504005.29",0
"TcCLB.506501.170",0
"TcCLB.506501.240",0
"TcCLB.510025.80",1
"TcCLB.506767.209",0
"TcCLB.506499.130",1
"TcCLB.508229.40",2
"TcCLB.506761.40",1
"TcCLB.504239.10",2
"TcCLB.506597.36",1
"TcCLB.510377.70",2
"TcCLB.506501.10",1
"TcCLB.507953.140",1
"TcCLB.508777.160",4
"TcCLB.504239.20",0
"TcCLB.510373.30",0
"TcCLB.511127.70",3
"TcCLB.510025.230",2
"TcCLB.510377.120",0
"TcCLB.506599.380",4
"TcCLB.508081.40",1
"TcCLB.507959.80",2
"TcCLB.503977.15",3
"TcCLB.506501.27",0
"TcCLB.504239.330",5
"TcCLB.508687.48",1
"TcCLB.506755.180",3
"TcCLB.511557.40",2
"TcCLB.504005.60",0
"TcCLB.508229.50",1
"TcCLB.510163.40",3
"TcCLB.509081.5",1
"TcCLB.507959.180",1
"TcCLB.506761.47",1
"TcCLB.510377.439",2
"TcCLB.503859.50",0
"TcCLB.506763.340",0
"TcCLB.510025.220",2
"TcCLB.506599.9",0
"TcCLB.510377.340",3
"TcCLB.508081.50",1
"TcCLB.509079.20",0
"TcCLB.507981.51",1
"TcCLB.510015.5",1
"TcCLB.510025.210",0
"TcCLB.508777.170",4
"TcCLB.506599.320",2
"TcCLB.507957.240",1
"TcCLB.506763.270",3
"TcCLB.506763.361",1
"TcCLB.510371.40",0
"TcCLB.508687.66",2
"TcCLB.510021.20",2
"TcCLB.505025.60",2
"TcCLB.506767.324",2
"TcCLB.510013.59",2
"TcCLB.510377.110",0
"TcCLB.510377.310",0
"TcCLB.503819.20",2
"TcCLB.504239.80",0
"TcCLB.505025.80",2
"TcCLB.506655.20",1
"TcCLB.506753.249",1
"TcCLB.506599.445",1
"TcCLB.506767.90",3
"TcCLB.503859.10",1
"TcCLB.510373.110",2
"TcCLB.425435.10",1
"TcCLB.504039.57",0
"TcCLB.506599.330",3
"TcCLB.511127.210",0
"TcCLB.507959.120",1
"TcCLB.508081.60",1
"TcCLB.506597.30",0
"TcCLB.508775.35",4
"TcCLB.510013.230",1
"TcCLB.506755.210",0
"TcCLB.510061.60",1
"TcCLB.506501.329",4
"TcCLB.506755.50",3
"TcCLB.506501.40",2
"TcCLB.510061.11",2
"TcCLB.511121.20",2
"TcCLB.510017.30",0
"TcCLB.506599.170",5
"TcCLB.510371.130",0
"TcCLB.509081.60",0
"TcCLB.508775.60",2
"TcCLB.506759.31",4
"TcCLB.507959.350",2
"TcCLB.510021.90",1
"TcCLB.511127.400",2
"TcCLB.506763.40",1
"TcCLB.503761.20",2
"TcCLB.510373.50",3
"TcCLB.508777.120",1
"TcCLB.503875.40",1
"TcCLB.507957.300",3
"TcCLB.506603.60",0
"TcCLB.506597.33",1
"TcCLB.511127.60",0
"TcCLB.510377.250",1
"TcCLB.506603.43",0
"TcCLB.503977.40",1
"TcCLB.507957.29",1
"TcCLB.507957.100",0
"TcCLB.510013.170",2
"TcCLB.506501.401",1
"TcCLB.510025.150",1
"TcCLB.506765.50",5
"TcCLB.506599.80",1
"TcCLB.507953.210",2
"TcCLB.507953.185",1
"TcCLB.506753.90",2
"TcCLB.511127.150",1
"TcCLB.511127.110",2
"TcCLB.508777.220",2
"TcCLB.511127.230",4
"TcCLB.511127.429",0
"TcCLB.508777.205",2
"TcCLB.506753.210",0
"TcCLB.508775.20",9
"TcCLB.506501.290",0
"TcCLB.506499.210",2
"TcCLB.508081.70",1
"TcCLB.510157.5",1
"TcCLB.510025.90",0
"TcCLB.506603.29",1
"TcCLB.510377.61",1
"TcCLB.503875.30",1
"TcCLB.506767.215",1
"TcCLB.506763.80",4
"TcCLB.505025.141",1
"TcCLB.504039.99",0
"TcCLB.508081.30",1
"TcCLB.506759.40",2
"TcCLB.510025.165",1
"TcCLB.504239.180",2
"TcCLB.508687.11",0
"TcCLB.506753.240",2
"TcCLB.511125.9",2
"TcCLB.510017.59",1
"TcCLB.506765.49",5
"TcCLB.510377.30",1
"TcCLB.505025.20",2
"TcCLB.510373.60",1
"TcCLB.504219.10",2
"TcCLB.504239.195",2
"TcCLB.504039.210",3
"TcCLB.510373.70",0
"TcCLB.511127.390",6
"TcCLB.507957.334",7
"TcCLB.506499.40",1
"TcCLB.506767.240",7
"TcCLB.511127.240",1
"TcCLB.507953.100",2
"TcCLB.504005.10",1
"TcCLB.506759.140",0
"TcCLB.506767.130",0
"TcCLB.510013.240",0
"TcCLB.503761.40",1
"TcCLB.510015.10",1
"TcCLB.506599.10",1
"TcCLB.504039.180",3
"TcCLB.439307.19",1
"TcCLB.506755.60",3
"TcCLB.506599.120",2
"TcCLB.504039.140",1
"TcCLB.503867.5",0
"TcCLB.506757.100",4
"TcCLB.504083.20",2
"TcCLB.503819.30",2
"TcCLB.507957.210",2
"TcCLB.507959.224",0
"TcCLB.508081.10",1
"TcCLB.507959.300",1
"TcCLB.506603.50",1
"TcCLB.506769.50",0
"TcCLB.504039.50",2
"TcCLB.511559.30",1
"TcCLB.507957.43",2
"TcCLB.505025.100",1
"TcCLB.506501.150",0
"TcCLB.508777.180",0
"TcCLB.506755.230",0
"TcCLB.510375.20",3
"TcCLB.511127.20",10
"TcCLB.506767.340",0
"TcCLB.511553.140",2
"TcCLB.510061.30",3
"TcCLB.510023.10",1
"TcCLB.510373.119",1
"TcCLB.510375.30",2
"TcCLB.506769.20",0
"TcCLB.510157.10",1
"TcCLB.510011.9",3
"TcCLB.506763.4",2
"TcCLB.505025.40",0
"TcCLB.508777.70",2
"TcCLB.510377.430",2
"TcCLB.506753.140",1
"TcCLB.508777.30",4
"TcCLB.506499.30",2
"TcCLB.510377.420",2
"TcCLB.504239.420",0
"TcCLB.506499.100",1
"TcCLB.510365.10",0
"TcCLB.507483.50",2
"TcCLB.507953.190",0
"TcCLB.506499.105",1
"TcCLB.510377.410",2
"TcCLB.507953.110",1
"TcCLB.503501.30",1
"TcCLB.511555.30",0
"TcCLB.511127.180",6
"TcCLB.510025.14",1
"TcCLB.506753.50",0
"TcCLB.508685.9",0
"TcCLB.508775.33",1
"TcCLB.506767.389",1
"TcCLB.506753.190",3
"TcCLB.506757.129",5
"TcCLB.506763.121",0
"TcCLB.510163.20",0
"TcCLB.504039.25",1
"TcCLB.506599.6",0
"TcCLB.506599.100",4
"TcCLB.510021.185",1
"TcCLB.506499.140",2
"TcCLB.508777.80",2
"TcCLB.509081.10",1
"TcCLB.510371.61",3
"TcCLB.511127.420",2
"TcCLB.506501.100",2
"TcCLB.509081.110",2
"TcCLB.507957.36",0
"TcCLB.510025.70",0
"TcCLB.506761.11",1
"TcCLB.504239.401",1
"TcCLB.507983.10",0
"TcCLB.508083.20",4
"TcCLB.507987.10",2
"TcCLB.511555.50",0
"TcCLB.506501.230",2
"TcCLB.506767.360",0
"TcCLB.504239.140",2
"TcCLB.506603.40",2
"TcCLB.507957.290",3
"TcCLB.505025.137",0
"TcCLB.503859.40",2
"TcCLB.504239.350",0
"TcCLB.511553.100",2
"TcCLB.504039.90",1
"TcCLB.506753.40",0
"TcCLB.506767.31",2
"TcCLB.503501.60",1
"TcCLB.506601.31",1
"TcCLB.506499.230",3
"TcCLB.507483.20",1
"TcCLB.510023.20",0
"TcCLB.510379.20",1
"TcCLB.506767.70",0
"TcCLB.506755.5",1
"TcCLB.509081.20",1
"TcCLB.506597.20",0
"TcCLB.506655.7",1
"TcCLB.506769.30",1
"TcCLB.507959.290",4
"TcCLB.506767.410",2
"TcCLB.506767.74",1
"TcCLB.510367.10",3
"TcCLB.510377.50",1
"TcCLB.506769.40",2
"TcCLB.510017.40",1
"TcCLB.506599.240",3
"TcCLB.507957.320",8
"TcCLB.510013.150",1
"TcCLB.506759.150",2
"TcCLB.511121.11",5
"TcCLB.508229.10",1
"TcCLB.508773.9",0
"TcCLB.511553.45",0
"TcCLB.506767.317",2
"TcCLB.507959.210",1
"TcCLB.506757.60",3
"TcCLB.506597.9",0
"TcCLB.506753.120",4
"TcCLB.511557.70",4
"TcCLB.511553.60",0
"TcCLB.507961.10",1
"TcCLB.509083.9",0
"TcCLB.510377.475",2
"TcCLB.507959.170",1
"TcCLB.511553.130",0
"TcCLB.509081.166",0
"TcCLB.506757.90",2
"TcCLB.510373.20",0
"TcCLB.504239.390",0
"TcCLB.507953.130",0
"TcCLB.506499.80",3
"TcCLB.510369.10",2
"TcCLB.503859.25",1
"TcCLB.506767.400",2
"TcCLB.506599.310",2
"TcCLB.506765.10",2
"TcCLB.504005.6",3
"TcCLB.508775.30",5
"TcCLB.506759.190",1
"TcCLB.506499.220",1
"TcCLB.506753.170",1
"TcCLB.510025.50",4
"TcCLB.508081.90",1
"TcCLB.510377.390",2
"TcCLB.506599.270",2
"TcCLB.506767.280",3
"TcCLB.506759.80",1
"TcCLB.507953.40",1
"TcCLB.510013.180",1
"TcCLB.506759.230",0
"TcCLB.507955.20",2
"TcCLB.506753.30",0
"TcCLB.504239.270",1
"TcCLB.509081.150",1
"TcCLB.504239.260",3
"TcCLB.506599.50",3
"TcCLB.503503.40",1
"TcCLB.510159.10",0
"TcCLB.506767.371",0
"TcCLB.511127.360",6
"TcCLB.506769.80",0
"TcCLB.454787.20",0
"TcCLB.509079.10",0
"TcCLB.506763.210",1
"TcCLB.505025.110",1
"TcCLB.509081.100",0
"TcCLB.506755.170",1
"TcCLB.506501.90",2
"TcCLB.510013.100",1
"TcCLB.510367.20",2
"TcCLB.507981.61",1
"TcCLB.511127.270",1
"TcCLB.510377.330",1
"TcCLB.511127.350",5
"TcCLB.503977.50",1
"TcCLB.507959.240",1
"TcCLB.506767.119",1
"TcCLB.510025.160",1
"TcCLB.511555.40",0
"TcCLB.508777.150",1
"TcCLB.507953.170",2
"TcCLB.506759.10",2
"TcCLB.511127.340",8
"TcCLB.506767.110",4
"TcCLB.510025.30",1
"TcCLB.506501.310",3
"TcCLB.506501.105",1
"TcCLB.507959.270",3
"TcCLB.510159.19",0
"TcCLB.511127.200",3
"TcCLB.507957.140",3
"TcCLB.507957.60",2
"TcCLB.507987.30",0
"TcCLB.506759.90",2
"TcCLB.504219.50",1
"TcCLB.506501.380",1
"TcCLB.508777.90",6
"TcCLB.510377.350",0
"TcCLB.510371.80",1
"TcCLB.503501.50",2
"TcCLB.507957.50",1
"TcCLB.510013.70",1
"TcCLB.439307.9",1
"TcCLB.510377.220",0
"TcCLB.506767.310",4
"TcCLB.510371.70",2
"TcCLB.508227.30",2
"TcCLB.510375.40",1
"TcCLB.507959.41",3
"TcCLB.506755.140",2
"TcCLB.504239.40",1
"TcCLB.507957.150",3
"TcCLB.506753.70",1
"TcCLB.506755.250",4
"TcCLB.506769.60",1
"TcCLB.511555.60",0
"TcCLB.511553.71",0
"TcCLB.510021.100",0
"TcCLB.510377.210",2
"TcCLB.506499.160",3
"TcCLB.508227.40",1
"TcCLB.506501.300",2
"TcCLB.506763.30",3
"TcCLB.510059.10",4
"TcCLB.506501.80",2
"TcCLB.506753.80",3
"TcCLB.506767.127",0
"TcCLB.504239.240",3
"TcCLB.506499.60",3
"TcCLB.507953.30",0
"TcCLB.473619.9",5
"TcCLB.506753.150",2
"TcCLB.506763.160",1
"TcCLB.510377.134",1
"TcCLB.506501.120",1
"TcCLB.506653.10",3
"TcCLB.507957.179",1
"TcCLB.510371.30",2
"TcCLB.510015.30",1
"TcCLB.503977.70",1
"TcCLB.506763.370",0
"TcCLB.503761.30",1
"TcCLB.507959.200",0
"TcCLB.510025.170",0
"TcCLB.510025.260",2
"TcCLB.508777.140",2
"TcCLB.504039.80",3
"TcCLB.506501.220",2
"TcCLB.510367.30",1
"TcCLB.510025.7",0
"TcCLB.510013.110",0
"TcCLB.511127.140",4
"TcCLB.506753.220",1
"TcCLB.506501.190",1
"TcCLB.511557.20",0
"TcCLB.506501.255",0
"TcCLB.506769.10",0
"TcCLB.511127.74",3
"TcCLB.511127.410",3
"TcCLB.504005.50",0
"TcCLB.508229.30",2
"TcCLB.511553.160",1
"TcCLB.511553.30",1
"TcCLB.511127.369",3
"TcCLB.507957.229",1
"TcCLB.505025.147",0
"TcCLB.503501.7",1
"TcCLB.511127.160",5
"TcCLB.507981.30",2
"TcCLB.503761.50",1
"TcCLB.504039.160",3
"TcCLB.506755.100",2
"TcCLB.510021.160",1
"TcCLB.511559.10",1
"TcCLB.439245.10",1
"TcCLB.510013.320",2
"TcCLB.506769.4",0
"TcCLB.511557.60",1
"TcCLB.510379.10",0
"TcCLB.503977.30",0
"TcCLB.506599.35",3
"TcCLB.511553.209",0
"TcCLB.506599.300",4
"TcCLB.510375.5",0
"TcCLB.510013.120",1
"TcCLB.504239.434",0
"TcCLB.511555.90",3
"TcCLB.506755.190",7
"TcCLB.507959.250",1
"TcCLB.505025.30",1
"TcCLB.506763.140",1
"TcCLB.506601.11",1
"TcCLB.506499.170",2
"TcCLB.507953.180",0
"TcCLB.508777.230",2
"TcCLB.506501.50",2
"TcCLB.507985.20",3
"TcCLB.510013.190",0
"TcCLB.506767.170",1
"TcCLB.510025.20",0
"TcCLB.510021.30",1
"TcCLB.507981.10",2
"TcCLB.503859.60",0
"TcCLB.504039.130",0
"TcCLB.509081.130",2
"TcCLB.506767.123",0
"TcCLB.504239.210",1
"TcCLB.511555.20",1
"TcCLB.511553.5",1
"TcCLB.511559.40",2
"TcCLB.506767.250",1
"TcCLB.504239.340",1
"TcCLB.507483.80",2
"TcCLB.447847.10",3
"TcCLB.506499.90",3
"TcCLB.510013.330",2
"TcCLB.507953.60",2
"TcCLB.506767.80",2
"TcCLB.510157.20",0
"TcCLB.506597.51",0
"TcCLB.506763.330",2
"TcCLB.511557.29",0
"TcCLB.504039.175",1
"TcCLB.510021.210",1
"TcCLB.511127.120",4
"TcCLB.511559.50",6
"TcCLB.506499.200",0
"TcCLB.510377.300",4
"TcCLB.510377.10",2
"TcCLB.510021.10",0
"TcCLB.507483.4",0
"TcCLB.506501.160",1
"TcCLB.506501.20",1
"TcCLB.507959.323",1
"TcCLB.504219.70",1
"TcCLB.506599.210",2
"TcCLB.510371.110",1
"TcCLB.511127.190",2
"TcCLB.506769.65",0
"TcCLB.506755.20",2
"TcCLB.511555.10",0
"TcCLB.506765.74",1
"TcCLB.510163.30",1
"TcCLB.511121.30",2
"TcCLB.510373.40",2
"TcCLB.510161.10",2
"TcCLB.510025.139",1
"TcCLB.506759.170",1
"TcCLB.506653.40",3
"TcCLB.506753.60",0
"TcCLB.507957.10",1
"TcCLB.506501.59",1
"TcCLB.506767.140",1
"TcCLB.506757.150",6
"TcCLB.506501.210",3
"TcCLB.508777.110",1
"TcCLB.507981.40",0
"TcCLB.506499.215",0
"TcCLB.510021.140",0
"TcCLB.506765.43",0
"TcCLB.510377.190",1
"TcCLB.510013.13",0
"TcCLB.510025.60",1
"TcCLB.506501.341",3
"TcCLB.506753.200",1
"TcCLB.510377.405",1
"TcCLB.506755.70",4
"TcCLB.506755.220",0
"TcCLB.506763.150",1
"TcCLB.508081.80",0
"TcCLB.508687.20",3
"TcCLB.508683.9",1
"TcCLB.506755.160",2
"TcCLB.505025.144",1
"TcCLB.511557.50",0
"TcCLB.506599.40",2
"TcCLB.504039.230",3
"TcCLB.508681.31",7
"TcCLB.510371.120",2
"TcCLB.511127.300",8
"TcCLB.510377.270",2
"TcCLB.504039.120",1
"TcCLB.510015.50",0
"TcCLB.506753.130",2
"TcCLB.511553.200",0
"TcCLB.507959.260",2
"TcCLB.507283.39",2
"TcCLB.508083.5",0
"TcCLB.506757.120",3
"TcCLB.506753.230",2
"TcCLB.507957.270",1
"TcCLB.510371.100",1
"TcCLB.511557.64",2
"TcCLB.510013.260",1
"TcCLB.510013.200",1
"TcCLB.506753.15",1
"TcCLB.504005.40",0
"TcCLB.508777.50",3
"TcCLB.506603.46",1
"TcCLB.504239.171",1
"TcCLB.506769.70",0
"TcCLB.447847.19",2
"TcCLB.508225.20",3
"TcCLB.508687.30",2
"TcCLB.507959.140",2
"TcCLB.503867.10",2
"TcCLB.510373.100",2
"TcCLB.511127.260",3
"TcCLB.506767.381",0
"TcCLB.506763.50",3
"TcCLB.511553.180",0
"TcCLB.506597.40",0
"TcCLB.508687.25",3
"TcCLB.508227.10",3
"TcCLB.511119.10",2
"TcCLB.510373.80",0
"TcCLB.508777.10",2
"TcCLB.506757.20",7
"TcCLB.506499.190",1
"TcCLB.506755.260",5
"TcCLB.506599.70",1
"TcCLB.504005.54",0
"TcCLB.506599.390",0
"TcCLB.506653.50",0
"TcCLB.511555.110",5
"TcCLB.507483.30",4
"TcCLB.511127.320",12
"TcCLB.504005.20",0
"TcCLB.510013.26",1
"TcCLB.506763.110",2
"TcCLB.510017.50",2
"TcCLB.511123.40",3
"TcCLB.506769.120",2
"TcCLB.510377.200",0
"TcCLB.506765.58",1
"TcCLB.507959.110",1
"TcCLB.504039.200",1
"TcCLB.506763.35",2
"TcCLB.506599.91",3
"TcCLB.503977.79",0
"TcCLB.508229.60",1
"TcCLB.508229.20",1
"TcCLB.506755.279",1
"TcCLB.506753.160",1
"TcCLB.507953.150",3
"TcCLB.506757.50",0
"TcCLB.510373.90",1
"TcCLB.510021.60",1
"TcCLB.506599.150",4
"TcCLB.506759.130",1
"TcCLB.507957.90",1
"TcCLB.511559.70",4
"TcCLB.506769.35",2
"TcCLB.506767.40",1
"TcCLB.503875.10",1
"TcCLB.510025.200",0
"TcCLB.510021.130",2
"TcCLB.508777.20",3
"TcCLB.507953.70",0
"TcCLB.505025.70",1
"TcCLB.506601.40",1
"TcCLB.503503.15",6
"TcCLB.507957.310",3
"TcCLB.510021.109",4
"TcCLB.504239.90",1
"TcCLB.506757.10",3
"TcCLB.508081.110",1
"TcCLB.508227.20",2
"TcCLB.507957.260",2
"TcCLB.506499.10",2
"TcCLB.506755.120",4
"TcCLB.506767.10",0
"TcCLB.506755.130",1
"TcCLB.507953.80",1
"TcCLB.506755.90",0
"TcCLB.508083.10",4
"TcCLB.506501.110",1
"TcCLB.506763.190",2
"TcCLB.507957.304",1
"TcCLB.510995.9",1
"TcCLB.507985.30",0
"TcCLB.510017.15",3
"TcCLB.510377.150",2
"TcCLB.504039.170",3
"TcCLB.509081.80",0
"TcCLB.506599.315",1
"TcCLB.454787.10",0
"TcCLB.506599.224",0
"TcCLB.506501.5",0
"TcCLB.506499.120",0
"TcCLB.511127.280",1
"TcCLB.510021.180",2
"TcCLB.504239.380",0
"TcCLB.510021.190",2
"TcCLB.506599.420",1
"TcCLB.508681.20",6
"TcCLB.506501.370",2
"TcCLB.506501.70",0
"TcCLB.506757.30",3
"TcCLB.508225.4",3
"TcCLB.511553.150",3
"TcCLB.507959.280",4
"TcCLB.505025.50",0
"TcCLB.506763.90",2
"TcCLB.506769.90",1
"TcCLB.506501.390",1
"TcCLB.504039.110",1
"TcCLB.506767.5",0
"TcCLB.506599.350",2
"TcCLB.506599.280",4
"TcCLB.504239.115",2
"TcCLB.510019.30",2
"TcCLB.506767.60",0
"TcCLB.510371.90",2
"TcCLB.504005.3",2
"TcCLB.504239.365",0
