"seq_id","pqsNumber"
"LmjF.33.0326",15
"LmjF.33.1720",14
"LmjF.33.0470",5
"LmjF.33.0830",15
"LmjF.33.0810",19
"LmjF.33.1820",0
"LmjF.33.0355",15
"LmjF.33.2960",18
"LmjF.33.2390",13
"LmjF.33.3270",14
"LmjF.33.2050",7
"LmjF.33.0570",5
"LmjF.33.1560",10
"LmjF.33.2220",5
"LmjF.33.0370",7
"LmjF.33.0804",18
"LmjF.33.1100",15
"LmjF.33.0050",0
"LmjF.33.2800",12
"LmjF.33.0070",2
"LmjF.33.snoRNA0096",0
"LmjF.33.0760",3
"LmjF.33.0130",1
"LmjF.33.2090",4
"LmjF.33.snoRNA0116",0
"LmjF.33.1420",15
"LmjF.33.2320",5
"LmjF.33.0336",15
"LmjF.33.2510",6
"LmjF.33.2040",10
"LmjF.33.2570",6
"LmjF.33.2600",5
"LmjF.33.0540",7
"LmjF.33.1550",7
"LmjF.33.1940",8
"LmjF.33.0560",6
"LmjF.33.2260",10
"LmjF.33.1890",2
"LmjF.33.1660",1
"LmjF.33.0812",19
"LmjF.33.snoRNA0107",0
"LmjF.33.3080",18
"LmjF.33.0960",13
"LmjF.33.ncRNA2",18
"LmjF.33.0520",7
"LmjF.33.3150",1
"LmjF.33.2290",14
"LmjF.33.1245",6
"LmjF.33.snoRNA0118",0
"LmjF.33.2000",5
"LmjF.33.0390",5
"LmjF.33.0490",3
"LmjF.33.snoRNA0099",1
"LmjF.33.0190",10
"LmjF.33.3010",26
"LmjF.33.0690",13
"LmjF.33.1320",8
"LmjF.33.1090",11
"LmjF.33.0330",15
"LmjF.33.1000",21
"LmjF.33.0350",15
"LmjF.33.2930",25
"LmjF.33.1180",12
"LmjF.33.2420",8
"LmjF.33.1140",10
"LmjF.33.0430",2
"LmjF.33.0300",4
"LmjF.33.2780",22
"LmjF.33.1440",37
"LmjF.33.1830",20
"LmjF.33.3070",49
"LmjF.33.3190",1
"LmjF.33.2740",16
"LmjF.33.2910",22
"LmjF.33.1810",0
"LmjF.33.1430",24
"LmjF.33.2480",7
"LmjF.33.0550",8
"LmjF.33.2470",10
"LmjF.33.3140",4
"LmjF.33.1330",4
"LmjF.33.0990",6
"LmjF.33.snoRNA0123",0
"LmjF.33.2750",13
"LmjF.33.0323",15
"LmjF.33.2180",11
"LmjF.33.snoRNA0103",4
"LmjF.33.snoRNA0113",1
"LmjF.33.2820",10
"LmjF.33.1535",2
"LmjF.33.2140",11
"LmjF.33.2490",12
"LmjF.33.2580",5
"LmjF.33.1690",9
"LmjF.33.1600",3
"LmjF.33.0650",9
"LmjF.33.0365",12
"LmjF.33.0500",5
"LmjF.33.1120",11
"LmjF.33.2970",19
"LmjF.33.0950",14
"LmjF.33.snoRNA0115",0
"LmjF.33.0720",3
"LmjF.33.0780",20
"LmjF.33.1160",23
"LmjF.33.1260",9
"LmjF.33.2010",11
"LmjF.33.0333",15
"LmjF.33.1710",20
"LmjF.33.1580",8
"LmjF.33.1240",10
"LmjF.33.1620",25
"LmjF.33.1010",31
"LmjF.33.0100",6
"LmjF.33.0660",2
"LmjF.33.0730",3
"LmjF.33.2990",20
"LmjF.33.0802",19
"LmjF.33.snoRNA0090",1
"LmjF.33.1270",3
"LmjF.33.snoRNA0094",0
"LmjF.33.2730",49
"LmjF.33.3240",10
"LmjF.33.0700",4
"LmjF.33.0890",7
"LmjF.33.TRNAARG.02",0
"LmjF.33.snoRNA0100",1
"LmjF.33.snoRNA0109",1
"LmjF.33.2670",10
"LmjF.33.2720",47
"LmjF.33.1530",9
"LmjF.33.0020",2
"LmjF.33.snoRNA0105",1
"LmjF.33.2210",3
"LmjF.33.3260",5
"LmjF.33.2920",26
"LmjF.33.2900",16
"LmjF.33.1780",5
"LmjF.33.0840",12
"LmjF.33.3090",10
"LmjF.33.0360",16
"LmjF.33.0440",2
"LmjF.33.0790",11
"LmjF.33.snoRNA0125",0
"LmjF.33.2760",8
"LmjF.33.2850",7
"LmjF.33.snoRNA0126",0
"LmjF.33.2280",7
"LmjF.33.0290",5
"LmjF.33.0860",4
"LmjF.33.0318",15
"LmjF.33.1970",7
"LmjF.33.0600",3
"LmjF.33.1490",24
"LmjF.33.0343",16
"LmjF.33.snoRNA0097",0
"LmjF.33.snoRNA0128",2
"LmjF.33.2360",8
"LmjF.33.1190",10
"LmjF.33.2650",8
"LmjF.33.0585",8
"LmjF.33.2380",17
"LmjF.33.snoRNA0130",1
"LmjF.33.2060",5
"LmjF.33.1050",3
"LmjF.33.0460",8
"LmjF.33.1590",7
"LmjF.33.3220",5
"LmjF.33.0230",5
"LmjF.33.2200",5
"LmjF.33.3250",8
"LmjF.33.0818",19
"LmjF.33.0820",16
"LmjF.33.0090",2
"LmjF.33.2500",10
"LmjF.33.3160",2
"LmjF.33.1080",19
"LmjF.33.1130",18
"LmjF.33.1070",14
"LmjF.33.2080",5
"LmjF.33.0630",1
"LmjF.33.snoRNA0092",1
"LmjF.33.0800",19
"LmjF.33.1460",55
"LmjF.33.0910",7
"LmjF.33.2690",4
"LmjF.33.2620",5
"LmjF.33.2450",8
"LmjF.33.0900",9
"LmjF.33.1170",13
"LmjF.33.2340",14
"LmjF.33.2640",9
"LmjF.33.3110",5
"LmjF.33.0770",16
"LmjF.33.2070",9
"LmjF.33.1640",0
"LmjF.33.0870",8
"LmjF.33.2250",3
"LmjF.33.0450",6
"LmjF.33.snoRNA0106",1
"LmjF.33.1400",17
"LmjF.33.1305",6
"LmjF.33.0346",16
"LmjF.33.1840",21
"LmjF.33.ncRNA1",12
"LmjF.33.0740",1
"LmjF.33.2150",16
"LmjF.33.2130",12
"LmjF.33.snoRNA0121",0
"LmjF.33.2110",7
"LmjF.33.2560",11
"LmjF.33.0180",8
"LmjF.33.1370",11
"LmjF.33.1770",9
"LmjF.33.snoRNA0095",0
"LmjF.33.3180",2
"LmjF.33.0150",5
"LmjF.33.1700",12
"LmjF.33.0880",9
"LmjF.33.1630",4
"LmjF.33.snoRNA0119",0
"LmjF.33.0980",13
"LmjF.33.2370",12
"LmjF.33.snoRNA0111",1
"LmjF.33.3030",15
"LmjF.33.TRNAALA.01",0
"LmjF.33.1280",6
"LmjF.33.0850",4
"LmjF.33.2205",6
"LmjF.33.2980",18
"LmjF.33.0160",7
"LmjF.33.ncRNA3",15
"LmjF.33.0480",5
"LmjF.33.2905",19
"LmjF.33.3100",6
"LmjF.33.2880",84
"LmjF.33.1030",9
"LmjF.33.0314",15
"LmjF.33.0060",1
"LmjF.33.2530",15
"LmjF.33.0295",2
"LmjF.33.2610",5
"LmjF.33.0120",2
"LmjF.33.2190",10
"LmjF.33.1750",5
"LmjF.33.snoRNA0108",1
"LmjF.33.1020",26
"LmjF.33.1150",24
"LmjF.33.1450",44
"LmjF.33.0814",19
"LmjF.33.TRNAARG.01",2
"LmjF.33.snoRNA0122",0
"LmjF.33.0420",18
"LmjF.33.0030",6
"LmjF.33.0930",4
"LmjF.33.2550",15
"LmjF.33.2120",11
"LmjF.33.0316",15
"LmjF.33.snoRNA0089",2
"LmjF.33.3200",8
"LmjF.33.0580",5
"LmjF.33.1390",19
"LmjF.33.0200",14
"LmjF.33.0250",4
"LmjF.33.1650",1
"LmjF.33.1500",7
"LmjF.33.2160",9
"LmjF.33.snoRNA0117",0
"LmjF.34.2180",25
"LmjF.34.0930",3
"LmjF.34.2780",8
"LmjF.34.3190",16
"LmjF.34.3955",19
"LmjF.34.2650",9
"LmjF.34.3790",8
"LmjF.34.snoRNA0013",0
"LmjF.34.1560",23
"LmjF.34.0810",14
"LmjF.34.4580",5
"LmjF.34.2980",4
"LmjF.34.1390",19
"LmjF.34.2310",3
"LmjF.34.TRNAASN.01",2
"LmjF.34.3100",8
"LmjF.34.0180",13
"LmjF.34.0040",0
"LmjF.34.4200",6
"LmjF.34.3380",11
"LmjF.34.2479",10
"LmjF.34.1890",19
"LmjF.34.1060",6
"LmjF.34.0480",11
"LmjF.34.3810",7
"LmjF.34.1200",8
"LmjF.34.0920",7
"LmjF.34.2240",7
"LmjF.34.2380",27
"LmjF.34.3952",13
"LmjF.34.3800",7
"LmjF.34.3750",6
"LmjF.34.0360",7
"LmjF.34.1700",19
"LmjF.34.3420",9
"LmjF.34.4550",7
"LmjF.34.3230",7
"LmjF.34.0850",7
"LmjF.34.1930",19
"LmjF.34.0950",16
"LmjF.34.2070",16
"LmjF.34.1050",12
"LmjF.34.4280",12
"LmjF.34.4020",5
"LmjF.34.3630",5
"LmjF.34.2520",6
"LmjF.34.1110",7
"LmjF.34.3170",4
"LmjF.34.2125",3
"LmjF.34.0990",39
"LmjF.34.1270",11
"LmjF.34.1580",19
"LmjF.34.2120",6
"LmjF.34.ncRNA1",3
"LmjF.34.1020",6
"LmjF.34.1650",19
"LmjF.34.4060",10
"LmjF.34.1850",17
"LmjF.34.3180",7
"LmjF.34.0660",16
"LmjF.34.4080",7
"LmjF.34.0380",8
"LmjF.34.0090",3
"LmjF.34.1730",19
"LmjF.34.4000",3
"LmjF.34.3480",10
"LmjF.34.1790",19
"LmjF.34.0705",0
"LmjF.34.2810",26
"LmjF.34.0200",21
"LmjF.34.3440",11
"LmjF.34.0970",26
"LmjF.34.4390",2
"LmjF.34.4310",4
"LmjF.34.2740",28
"LmjF.34.2220",5
"LmjF.34.1280",7
"LmjF.34.3820",2
"LmjF.34.4100",3
"LmjF.34.2800",24
"LmjF.34.2410",6
"LmjF.34.4370",1
"LmjF.34.0550",23
"LmjF.34.2030",13
"LmjF.34.1500",13
"LmjF.34.1300",11
"LmjF.34.0450",17
"LmjF.34.4450",2
"LmjF.34.4220",4
"LmjF.34.2640",6
"LmjF.34.3910",6
"LmjF.34.0520",10
"LmjF.34.0620",28
"LmjF.34.4380",2
"LmjF.34.3340",8
"LmjF.34.4160",7
"LmjF.34.4510",2
"LmjF.34.2550",11
"LmjF.34.2540",3
"LmjF.34.2515",2
"LmjF.34.2280",9
"LmjF.34.3815",4
"LmjF.34.3590",2
"LmjF.34.1970",19
"LmjF.34.0270",8
"LmjF.34.1920",19
"LmjF.34.0860",5
"LmjF.34.3830",1
"LmjF.34.2690",5
"LmjF.34.3770",4
"LmjF.34.1190",9
"LmjF.34.0410",7
"LmjF.34.2680",4
"LmjF.34.3030",5
"LmjF.34.2340",8
"LmjF.34.2970",0
"LmjF.34.1570",19
"LmjF.34.4560",6
"LmjF.34.1290",9
"LmjF.34.1230",10
"LmjF.34.4210",3
"LmjF.34.1360",7
"LmjF.34.2950",3
"LmjF.34.0460",22
"LmjF.34.4480",2
"LmjF.34.1940",19
"LmjF.34.2080",15
"LmjF.34.0175",15
"LmjF.34.1210",13
"LmjF.34.2485",2
"LmjF.34.3680",3
"LmjF.34.3050",7
"LmjF.34.0100",4
"LmjF.34.TRNAILE.01",0
"LmjF.34.1330",5
"LmjF.34.0650",11
"LmjF.34.2450",21
"LmjF.34.1540",2
"LmjF.34.3700",7
"LmjF.34.0760",7
"LmjF.34.4470",2
"LmjF.34.0710",1
"LmjF.34.2460",17
"LmjF.34.1830",19
"LmjF.34.4320",5
"LmjF.34.2360",9
"LmjF.34.1680",19
"LmjF.34.1250",2
"LmjF.34.1430",13
"LmjF.34.0190",14
"LmjF.34.0020",2
"LmjF.34.TRNATYR.01",0
"LmjF.34.3950",16
"LmjF.34.1175",14
"LmjF.34.2200",16
"LmjF.34.3090",3
"LmjF.34.0590",7
"LmjF.34.2870",0
"LmjF.34.3470",10
"LmjF.34.2580",18
"LmjF.34.1670",19
"LmjF.34.3570",5
"LmjF.34.4430",1
"LmjF.34.0800",15
"LmjF.34.3880",10
"LmjF.34.3280",6
"LmjF.34.3780",7
"LmjF.34.4610",6
"LmjF.34.snoRNA0015",7
"LmjF.34.0495",16
"LmjF.34.1950",19
"LmjF.34.3240",1
"LmjF.34.4110",4
"LmjF.34.2060",8
"LmjF.34.1140",5
"LmjF.34.1660",19
"LmjF.34.3650",6
"LmjF.34.2720",9
"LmjF.34.2530",4
"LmjF.34.3890",7
"LmjF.34.3990",6
"LmjF.34.0420",10
"LmjF.34.1480",4
"LmjF.34.3660",7
"LmjF.34.0330",17
"LmjF.34.3920",9
"LmjF.34.1310",13
"LmjF.34.1710",19
"LmjF.34.0010",16
"LmjF.34.4590",5
"LmjF.34.1120",7
"LmjF.34.2510",14
"LmjF.34.1490",9
"LmjF.34.1420",4
"LmjF.34.0700",1
"LmjF.34.0390",9
"LmjF.34.4340",1
"LmjF.34.2590",13
"LmjF.34.0600",4
"LmjF.34.1770",19
"LmjF.34.0770",7
"LmjF.34.3040",4
"LmjF.34.2020",5
"LmjF.34.TRNATHR.01",0
"LmjF.34.2010",7
"LmjF.34.3410",13
"LmjF.34.1760",19
"LmjF.34.2476",9
"LmjF.34.0720",1
"LmjF.34.4170",3
"LmjF.34.snoRNA0016",5
"LmjF.34.3850",3
"LmjF.34.0730",1
"LmjF.34.2230",3
"LmjF.34.2760",7
"LmjF.34.3330",9
"LmjF.34.0340",14
"LmjF.34.0085",5
"LmjF.34.3110",8
"LmjF.34.0560",26
"LmjF.34.0980",36
"LmjF.34.0400",6
"LmjF.34.3740",7
"LmjF.34.1530",4
"LmjF.34.1220",20
"LmjF.34.3600",7
"LmjF.34.0740",2
"LmjF.34.1130",14
"LmjF.34.2990",6
"LmjF.34.0690",7
"LmjF.34.1450",14
"LmjF.34.2300",5
"LmjF.34.0130",3
"LmjF.34.2900",2
"LmjF.34.3645",14
"LmjF.34.4540",4
"LmjF.34.1470",3
"LmjF.34.1820",19
"LmjF.34.3160",7
"LmjF.34.0910",8
"LmjF.34.2790",2
"LmjF.34.3020",9
"LmjF.34.1340",8
"LmjF.34.1040",12
"LmjF.34.4050",8
"LmjF.34.4190",7
"LmjF.34.0070",3
"LmjF.34.3210",3
"LmjF.34.1630",19
"LmjF.34.3670",6
"LmjF.34.2600",6
"LmjF.34.2170",2
"LmjF.34.0370",11
"LmjF.34.2920",11
"LmjF.34.3870",5
"LmjF.34.0030",0
"LmjF.34.2430",10
"LmjF.34.0280",15
"LmjF.34.3730",4
"LmjF.34.3460",2
"LmjF.34.4300",3
"LmjF.34.1245",6
"LmjF.34.1070",30
"LmjF.34.3300",3
"LmjF.34.0570",7
"LmjF.34.3400",12
"LmjF.34.3900",3
"LmjF.34.1080",38
"LmjF.34.2330",2
"LmjF.34.0790",18
"LmjF.34.1030",10
"LmjF.34.1870",19
"LmjF.34.1860",19
"LmjF.34.4040",7
"LmjF.34.snoRNA0011",0
"LmjF.34.2050",9
"LmjF.34.2850",5
"LmjF.34.0890",5
"LmjF.34.2560",10
"LmjF.34.3450",5
"LmjF.34.2160",5
"LmjF.34.2440",8
"LmjF.34.1910",19
"LmjF.34.3860",4
"LmjF.34.1320",10
"LmjF.34.0640",12
"LmjF.34.2260",7
"LmjF.34.3290",5
"LmjF.34.2110",12
"LmjF.34.2490",14
"LmjF.34.3140",5
"LmjF.34.0350",9
"LmjF.34.4360",2
"LmjF.34.2610",9
"LmjF.34.4600",3
"LmjF.34.1610",17
"LmjF.34.2100",14
"LmjF.34.0170",8
"LmjF.34.3840",3
"LmjF.34.4410",2
"LmjF.34.2840",5
"LmjF.34.3760",6
"LmjF.34.2473",4
"LmjF.34.1550",6
"LmjF.34.1740",19
"LmjF.34.3080",1
"LmjF.34.1720",19
"LmjF.34.0300",9
"LmjF.34.TRNAASN.02",2
"LmjF.34.4420",2
"LmjF.34.2770",16
"LmjF.34.4240",3
"LmjF.34.0080",6
"LmjF.34.2290",5
"LmjF.34.2190",30
"LmjF.34.1160",21
"LmjF.34.4140",8
"LmjF.34.1260",11
"LmjF.34.1400",4
"LmjF.34.1900",19
"LmjF.34.4490",1
"LmjF.34.TRNALEU.01",0
"LmjF.34.3260",11
"LmjF.34.TRNASER.01",2
"LmjF.34.1460",3
"LmjF.34.4620",24
"LmjF.34.3390",19
"LmjF.34.2930",4
"LmjF.34.4400",1
"LmjF.34.1960",19
"LmjF.34.4030",5
"LmjF.34.2620",6
"LmjF.34.4260",3
"LmjF.34.1880",19
"LmjF.34.0250",12
"LmjF.34.3060",11
"LmjF.34.4010",4
"LmjF.34.3745",9
"LmjF.34.2630",8
"LmjF.34.1380",17
"LmjF.34.2910",13
"LmjF.34.1600",17
"LmjF.34.3940",19
"LmjF.34.0870",1
"LmjF.34.1640",19
"LmjF.34.3500",2
"LmjF.34.4460",1
"LmjF.34.2820",7
"LmjF.34.0940",11
"LmjF.34.0150",11
"LmjF.34.3710",5
"LmjF.34.0470",21
"LmjF.34.2130",3
"LmjF.34.2765",15
"LmjF.34.0580",7
"LmjF.34.2000",12
"LmjF.34.3520",6
"LmjF.34.3360",1
"LmjF.34.1620",19
"LmjF.34.snoRNA0012",0
"LmjF.34.4570",3
"LmjF.34.2860",3
"LmjF.34.4150",8
"LmjF.34.0960",27
"LmjF.34.3370",2
"LmjF.34.0780",15
"LmjF.34.0220",7
"LmjF.34.1780",19
"LmjF.34.3930",8
"LmjF.34.3980",5
"LmjF.34.0840",10
"LmjF.34.3640",15
"LmjF.34.0750",6
"LmjF.34.4500",2
"LmjF.34.2390",17
"LmjF.34.0050",3
"LmjF.34.TRNAVAL.01",0
"LmjF.34.1520",8
"LmjF.34.1555",19
"LmjF.34.1155",8
"LmjF.34.3070",13
"LmjF.34.1170",31
"LmjF.34.2710",8
"LmjF.34.0500",20
"LmjF.34.3200",12
"LmjF.34.0670",42
"LmjF.34.2090",7
"LmjF.34.0440",12
"LmjF.34.0815",10
"LmjF.34.2670",4
"LmjF.34.2350",9
"LmjF.34.1590",19
"LmjF.34.2940",5
"LmjF.34.3010",7
"LmjF.34.2420",8
"LmjF.34.0320",17
"LmjF.34.2700",2
"LmjF.34.1440",18
"LmjF.34.1090",16
"LmjF.34.3690",5
"LmjF.34.0120",8
"LmjF.34.0430",11
"LmjF.34.2040",17
"LmjF.34.4290",5
"LmjF.34.3530",2
"LmjF.34.2750",23
"LmjF.34.0310",9
"LmjF.34.4350",2
"LmjF.34.0260",10
"LmjF.34.0530",4
"LmjF.34.1150",8
"LmjF.34.4330",2
"LmjF.34.1370",5
"LmjF.34.4230",5
"LmjF.34.3610",10
"LmjF.34.0290",14
"LmjF.34.1100",13
"LmjF.34.snoRNA0014",0
"LmjF.34.4120",3
"LmjF.34.0900",10
"LmjF.34.0540",9
"LmjF.34.3540",0
"LmjF.34.4520",3
"LmjF.34.1690",19
"LmjF.34.2370",16
"LmjF.34.3580",7
"LmjF.34.0820",7
"LmjF.34.0880",5
"LmjF.34.0060",4
"LmjF.34.2250",11
"LmjF.34.3510",3
"LmjF.34.4090",5
"LmjF.34.3120",6
"LmjF.34.3490",3
"LmjF.34.3620",5
"LmjF.34.2830",6
"LmjF.34.2210",14
"LmjF.34.0510",20
"LmjF.34.2270",9
"LmjF.34.1980",17
"LmjF.34.2150",14
"LmjF.34.2890",0
"LmjF.34.1800",19
"LmjF.34.0230",7
"LmjF.34.3430",10
"LmjF.34.0830",11
"LmjF.34.1810",19
"LmjF.34.3720",3
"LmjF.34.1350",5
"LmjF.34.2660",8
"LmjF.34.3970",6
"LmjF.34.0210",12
"LmjF.34.4250",1
"LmjF.34.0160",10
"LmjF.34.2730",9
"LmjF.34.3310",3
"LmjF.34.2880",0
"LmjF.34.4270",9
"LmjF.34.2470",4
"LmjF.34.1840",17
"LmjF.34.0630",6
"LmjF.34.TRNAMET.01",0
"LmjF.34.3130",2
"LmjF.34.4530",5
"LmjF.34.4180",5
"LmjF.34.3220",9
"LmjF.34.TRNAPRO.01",1
"LmjF.34.3270",4
"LmjF.34.3000",3
"LmjF.34.3250",9
"LmjF.34.1510",11
"LmjF.34.3560",7
"LmjF.34.2960",2
"LmjF.34.3150",9
"LmjF.34.0490",10
"LmjF.34.3350",2
"LmjF.34.4440",2
"LmjF.34.2570",9
"LmjF.34.3550",5
"LmjF.34.2140",11
"LmjF.34.1750",19
"LmjF.34.0240",5
"LmjF.34.4070",9
"LmjF.34.1180",5
"LmjF.34.2500",26
"LmjF.34.1240",6
"LmjF.34.0680",40
"LmjF.34.2400",8
"LmjF.34.0140",7
"LmjF.34.1000",16
"LmjF.34.4130",4
"LmjF.34.3960",13
"LmjF.34.2320",1
"LmjF.34.3320",7
"LmjF.34.1410",2
"LmjF.34.0610",19
"LmjF.34.2480",6
"LmjF.34.0110",10
"LmjF.34.1990",13
"LmjF.34.1010",5
"LmjF.35.1090",3
"LmjF.35.3710",5
"LmjF.35.4760",1
"LmjF.35.1140",10
"LmjF.35.4640",8
"LmjF.35.3150",6
"LmjF.35.2270",11
"LmjF.35.1620",17
"LmjF.35.3060",9
"LmjF.35.0600",6
"LmjF.35.0580",9
"LmjF.35.1945",6
"LmjF.35.3190",7
"LmjF.35.3640",5
"LmjF.35.snoRNA0157",0
"LmjF.35.5240",8
"LmjF.35.4990",7
"LmjF.35.3040",3
"LmjF.35.5190",12
"LmjF.35.0990",10
"LmjF.35.4800",5
"LmjF.35.4140",14
"LmjF.35.2900",5
"LmjF.35.snoRNA0218",2
"LmjF.35.3030",2
"LmjF.35.1690",4
"LmjF.35.0030",6
"LmjF.35.4190",6
"LmjF.35.1820",4
"LmjF.35.3240",7
"LmjF.35.2140",8
"LmjF.35.4720",5
"LmjF.35.2170",2
"LmjF.35.3320",14
"LmjF.35.snoRNA0213",0
"LmjF.35.3300",2
"LmjF.35.2160",3
"LmjF.35.1010",26
"LmjF.35.4670",6
"LmjF.35.2290",6
"LmjF.35.2930",6
"LmjF.35.0190",4
"LmjF.35.4410",4
"LmjF.35.4860",5
"LmjF.35.snoRNA0161",0
"LmjF.35.2780",19
"LmjF.35.1580",8
"LmjF.35.4470",2
"LmjF.35.3390",1
"LmjF.35.4570",3
"LmjF.35.3170",16
"LmjF.35.0790",11
"LmjF.35.4530",6
"LmjF.35.snoRNA0199",0
"LmjF.35.1250",2
"LmjF.35.2850",3
"LmjF.35.5080",16
"LmjF.35.snoRNA0170",0
"LmjF.35.3600",2
"LmjF.35.0130",2
"LmjF.35.1510",13
"LmjF.35.2940",9
"LmjF.35.1560",7
"LmjF.35.snoRNA0190",0
"LmjF.35.3940",7
"LmjF.35.snoRNA0180",2
"LmjF.35.4520",5
"LmjF.35.2470",9
"LmjF.35.4630",6
"LmjF.35.0015",3
"LmjF.35.5010",34
"LmjF.35.3680",19
"LmjF.35.0440",11
"LmjF.35.3260",4
"LmjF.35.5300",1
"LmjF.35.4050",2
"LmjF.35.1950",6
"LmjF.35.4730",4
"LmjF.35.4780",3
"LmjF.35.0180",4
"LmjF.35.0290",6
"LmjF.35.1440",6
"LmjF.35.3120",10
"LmjF.35.0450",8
"LmjF.35.4060",3
"LmjF.35.1770",0
"LmjF.35.snoRNA0167",0
"LmjF.35.2180",2
"LmjF.35.5290",3
"LmjF.35.2310",6
"LmjF.35.snoRNA0191",0
"LmjF.35.0520",24
"LmjF.35.0370",10
"LmjF.35.0550",45
"LmjF.35.4200",6
"LmjF.35.0330",7
"LmjF.35.4290",13
"LmjF.35.snoRNA0163",0
"LmjF.35.0970",15
"LmjF.35.2360",6
"LmjF.35.2230",6
"LmjF.35.2690",8
"LmjF.35.2350",8
"LmjF.35.0230",7
"LmjF.35.0340",2
"LmjF.35.2750",1
"LmjF.35.4560",2
"LmjF.35.4180",6
"LmjF.35.4400",3
"LmjF.35.1120",4
"LmjF.35.1220",1
"LmjF.35.0570",16
"LmjF.35.5060",12
"LmjF.35.4910",8
"LmjF.35.1150",6
"LmjF.35.1470",34
"LmjF.35.3530",8
"LmjF.35.2630",6
"LmjF.35.4110",4
"LmjF.35.2790",20
"LmjF.35.0100",1
"LmjF.35.1755",1
"LmjF.35.2800",18
"LmjF.35.1310",9
"LmjF.35.0700",11
"LmjF.35.4045",4
"LmjF.35.2260",6
"LmjF.35.snoRNA0155",0
"LmjF.35.3860",7
"LmjF.35.2030",6
"LmjF.35.4360",8
"LmjF.35.1020",50
"LmjF.35.1600",5
"LmjF.35.snoRNA0067",0
"LmjF.35.4300",5
"LmjF.35.3360",7
"LmjF.35.2550",15
"LmjF.35.0420",7
"LmjF.35.2450",15
"LmjF.35.3380",5
"LmjF.35.3620",11
"LmjF.35.snoRNA0202",0
"LmjF.35.0040",4
"LmjF.35.4930",7
"LmjF.35.2340",12
"LmjF.35.snoRNA0209",0
"LmjF.35.3430",5
"LmjF.35.5150",4
"LmjF.35.5160",6
"LmjF.35.snoRNA0176",2
"LmjF.35.4260",2
"LmjF.35.3080",16
"LmjF.35.snoRNA0193",0
"LmjF.35.1980",4
"LmjF.35.1380",5
"LmjF.35.3400",1
"LmjF.35.1290",6
"LmjF.35.1740",7
"LmjF.35.0800",20
"LmjF.35.1530",11
"LmjF.35.0500",21
"LmjF.35.4540",3
"LmjF.35.1970",8
"LmjF.35.0020",5
"LmjF.35.2330",16
"LmjF.35.1680",3
"LmjF.35.snoRNA0189",0
"LmjF.35.4870",7
"LmjF.35.4440",22
"LmjF.35.3720",5
"LmjF.35.2660",4
"LmjF.35.1720",8
"LmjF.35.2220",5
"LmjF.35.3520",25
"LmjF.35.snoRNA0184",1
"LmjF.35.5130",8
"LmjF.35.0650",4
"LmjF.35.4220",16
"LmjF.35.0300",5
"LmjF.35.4320",1
"LmjF.35.3910",2
"LmjF.35.1190",22
"LmjF.35.4160",7
"LmjF.35.0820",18
"LmjF.35.0320",12
"LmjF.35.snoRNA0165",0
"LmjF.35.2740",8
"LmjF.35.3110",9
"LmjF.35.snoRNA0173",2
"LmjF.35.5310",1
"LmjF.35.2610",9
"LmjF.35.3650",10
"LmjF.35.2110",14
"LmjF.35.2860",0
"LmjF.35.2600",9
"LmjF.35.3660",9
"LmjF.35.snoRNA0188",0
"LmjF.35.3140",3
"LmjF.35.3790",2
"LmjF.35.5110",4
"LmjF.35.4030",4
"LmjF.35.0640",9
"LmjF.35.0780",2
"LmjF.35.3250",4
"LmjF.35.0900",6
"LmjF.35.snoRNA0171",0
"LmjF.35.3760",4
"LmjF.35.1300",10
"LmjF.35.0070",2
"LmjF.35.0670",10
"LmjF.35.snoRNA0223",2
"LmjF.35.snoRNA0222",2
"LmjF.35.1040",28
"LmjF.35.4830",6
"LmjF.35.snoRNA0195",0
"LmjF.35.4750",0
"LmjF.35.1810",5
"LmjF.35.4850",7
"LmjF.35.2950",4
"LmjF.35.4840",7
"LmjF.35.1870",23
"LmjF.35.snoRNA0219",2
"LmjF.35.1490",23
"LmjF.35.0480",10
"LmjF.35.snoRNA0212",0
"LmjF.35.4550",2
"LmjF.35.4650",9
"LmjF.35.3460",0
"LmjF.35.2420",18
"LmjF.35.5350",8
"LmjF.35.0910",11
"LmjF.35.1840",3
"LmjF.35.2120",13
"LmjF.35.snoRNA0164",0
"LmjF.35.snoRNA0178",2
"LmjF.35.3840",5
"LmjF.35.4660",6
"LmjF.35.3210",13
"LmjF.35.0830",18
"LmjF.35.2370",4
"LmjF.35.2100",12
"LmjF.35.0620",6
"LmjF.35.3010",8
"LmjF.35.3200",12
"LmjF.35.snoRNA0204",0
"LmjF.35.2720",8
"LmjF.35.2480",4
"LmjF.35.2090",16
"LmjF.35.snoRNA0151",0
"LmjF.35.0170",0
"LmjF.35.2500",6
"LmjF.35.4510",5
"LmjF.35.5180",7
"LmjF.35.1360",9
"LmjF.35.4040",3
"LmjF.35.1650",6
"LmjF.35.1240",1
"LmjF.35.1110",4
"LmjF.35.3370",10
"LmjF.35.1570",9
"LmjF.35.snoRNA0182",1
"LmjF.35.0350",1
"LmjF.35.4950",25
"LmjF.35.0950",13
"LmjF.35.4080",10
"LmjF.35.0240",7
"LmjF.35.0380",25
"LmjF.35.2280",10
"LmjF.35.2300",1
"LmjF.35.snoRNA0200",0
"LmjF.35.snoRNA0207",3
"LmjF.35.4690",10
"LmjF.35.2080",18
