"seq_id","pqsNumber"
"TcCLB.510487.20",4
"TcCLB.510693.320",0
"TcCLB.503439.40",2
"TcCLB.508303.80",5
"TcCLB.510713.50",1
"TcCLB.504261.80",2
"TcCLB.507071.151",4
"TcCLB.510483.310",3
"TcCLB.506535.10",5
"TcCLB.508303.40",0
"TcCLB.510709.10",2
"TcCLB.510693.295",1
"TcCLB.510697.90",0
"TcCLB.510707.10",0
"TcCLB.510695.10",4
"TcCLB.510715.52",4
"TcCLB.510713.170",2
"TcCLB.449759.9",2
"TcCLB.510713.11",2
"TcCLB.507071.277",0
"TcCLB.510713.130",2
"TcCLB.508427.40",2
"TcCLB.503437.21",4
"TcCLB.507305.20",4
"TcCLB.503911.30",2
"TcCLB.508461.390",0
"TcCLB.506629.30",3
"TcCLB.503917.40",1
"TcCLB.506719.80",1
"TcCLB.506629.240",0
"TcCLB.508461.200",1
"TcCLB.508505.4",0
"TcCLB.507771.9",3
"TcCLB.510657.220",0
"TcCLB.508461.130",4
"TcCLB.508461.440",3
"TcCLB.507771.110",2
"TcCLB.508461.146",5
"TcCLB.503983.20",0
"TcCLB.508461.160",0
"TcCLB.510655.100",2
"TcCLB.508461.174",0
"TcCLB.510661.90",1
"TcCLB.508461.280",4
"TcCLB.508461.540",3
"TcCLB.508461.290",4
"TcCLB.507771.60",7
"TcCLB.510659.180",0
"TcCLB.508461.110",1
"TcCLB.504109.130",0
"TcCLB.507771.30",1
"TcCLB.508461.10",3
"TcCLB.510661.200",0
"TcCLB.407335.9",2
"TcCLB.506301.40",3
"TcCLB.506883.120",11
"TcCLB.510729.290",2
"TcCLB.510667.90",1
"TcCLB.506999.120",9
"TcCLB.506719.70",1
"TcCLB.508355.50",4
"TcCLB.506303.140",2
"TcCLB.509671.84",1
"TcCLB.510659.120",3
"TcCLB.508461.284",3
"TcCLB.508461.4",2
"TcCLB.507001.14",1
"TcCLB.506721.10",0
"TcCLB.508413.40",0
"TcCLB.506719.110",1
"TcCLB.510665.70",0
"TcCLB.506883.40",1
"TcCLB.510225.10",3
"TcCLB.510661.66",0
"TcCLB.504185.40",0
"TcCLB.504235.9",2
"TcCLB.510729.60",0
"TcCLB.510655.10",0
"TcCLB.506883.20",1
"TcCLB.508461.78",0
"TcCLB.510661.65",0
"TcCLB.509671.40",1
"TcCLB.504109.160",1
"TcCLB.510657.80",7
"TcCLB.506629.160",0
"TcCLB.508415.50",0
"TcCLB.510659.4",0
"TcCLB.510731.104",1
"TcCLB.504109.200",1
"TcCLB.507003.24",0
"TcCLB.507771.85",1
"TcCLB.503687.30",0
"TcCLB.510663.19",0
"TcCLB.510655.60",5
"TcCLB.508355.431",0
"TcCLB.506241.70",4
"TcCLB.510655.130",3
"TcCLB.508461.234",2
"TcCLB.504109.100",1
"TcCLB.510729.210",10
"TcCLB.508415.30",0
"TcCLB.510663.40",2
"TcCLB.507771.80",0
"TcCLB.510655.159",0
"TcCLB.508461.380",0
"TcCLB.506883.69",0
"TcCLB.503703.50",0
"TcCLB.506301.11",0
"TcCLB.510581.9",5
"TcCLB.510661.252",1
"TcCLB.508461.140",7
"TcCLB.506999.130",6
"TcCLB.510661.110",2
"TcCLB.508459.18",0
"TcCLB.510733.54",2
"TcCLB.504109.30",0
"TcCLB.510659.230",2
"TcCLB.506629.220",2
"TcCLB.504109.120",0
"TcCLB.507771.50",3
"TcCLB.508355.190",1
"TcCLB.507773.50",2
"TcCLB.504109.180",2
"TcCLB.510731.30",1
"TcCLB.506719.140",0
"TcCLB.508461.150",1
"TcCLB.406377.10",0
"TcCLB.506241.200",3
"TcCLB.508355.124",4
"TcCLB.508461.19",2
"TcCLB.444777.20",5
"TcCLB.510661.259",0
"TcCLB.506999.70",0
"TcCLB.510731.100",0
"TcCLB.506241.160",3
"TcCLB.508461.190",0
"TcCLB.507007.90",2
"TcCLB.509671.64",1
"TcCLB.507001.10",0
"TcCLB.508507.50",2
"TcCLB.508355.100",3
"TcCLB.506629.150",0
"TcCLB.507771.114",1
"TcCLB.507771.90",2
"TcCLB.503703.60",0
"TcCLB.510729.280",8
"TcCLB.510661.262",1
"TcCLB.504123.50",0
"TcCLB.460125.20",5
"TcCLB.508461.120",1
"TcCLB.506883.30",1
"TcCLB.510659.20",4
"TcCLB.508355.5",6
"TcCLB.510663.50",0
"TcCLB.508355.40",3
"TcCLB.507005.30",1
"TcCLB.506301.60",1
"TcCLB.508457.20",0
"TcCLB.508355.330",3
"TcCLB.506301.20",3
"TcCLB.507001.60",1
"TcCLB.508355.114",1
"TcCLB.510661.61",0
"TcCLB.508461.460",1
"TcCLB.508461.30",4
"TcCLB.503593.10",6
"TcCLB.507007.76",8
"TcCLB.508355.300",0
"TcCLB.509671.90",0
"TcCLB.510729.119",0
"TcCLB.508461.360",0
"TcCLB.508355.320",3
"TcCLB.508461.420",0
"TcCLB.510659.74",0
"TcCLB.507001.70",3
"TcCLB.508355.420",6
"TcCLB.510661.254",0
"TcCLB.510661.260",1
"TcCLB.506629.10",0
"TcCLB.506303.60",2
"TcCLB.508505.30",2
"TcCLB.510659.194",1
"TcCLB.508461.84",1
"TcCLB.508355.260",1
"TcCLB.510729.150",6
"TcCLB.506629.190",0
"TcCLB.507773.40",1
"TcCLB.507005.80",0
"TcCLB.510659.100",1
"TcCLB.503593.60",0
"TcCLB.510659.219",1
"TcCLB.510735.40",1
"TcCLB.508461.76",1
"TcCLB.508507.24",1
"TcCLB.506303.171",6
"TcCLB.510659.170",1
"TcCLB.510659.50",0
"TcCLB.510661.258",1
"TcCLB.508459.9",0
"TcCLB.508413.10",2
"TcCLB.510663.70",2
"TcCLB.510661.160",1
"TcCLB.510665.60",0
"TcCLB.508355.170",1
"TcCLB.510657.110",1
"TcCLB.507007.108",1
"TcCLB.508461.580",3
"TcCLB.503917.14",1
"TcCLB.508461.589",2
"TcCLB.510661.250",3
"TcCLB.507005.50",1
"TcCLB.506629.70",1
"TcCLB.508461.500",0
"TcCLB.509671.70",0
"TcCLB.510729.220",8
"TcCLB.506241.40",0
"TcCLB.508355.10",9
"TcCLB.508413.68",0
"TcCLB.506719.10",0
"TcCLB.510667.70",2
"TcCLB.508461.340",1
"TcCLB.507007.34",2
"TcCLB.510661.270",0
"TcCLB.506629.140",2
"TcCLB.507007.45",0
"TcCLB.508461.400",0
"TcCLB.504185.9",0
"TcCLB.508415.10",0
"TcCLB.510655.30",3
"TcCLB.507007.40",0
"TcCLB.506629.180",1
"TcCLB.506305.40",0
"TcCLB.508461.142",4
"TcCLB.503497.10",16
"TcCLB.452283.10",1
"TcCLB.506241.60",4
"TcCLB.507005.70",0
"TcCLB.510655.90",1
"TcCLB.444777.10",4
"TcCLB.510225.20",4
"TcCLB.510655.80",0
"TcCLB.510223.9",2
"TcCLB.508413.50",9
"TcCLB.508461.310",4
"TcCLB.503703.70",0
"TcCLB.507005.40",1
"TcCLB.506629.120",0
"TcCLB.510661.279",0
"TcCLB.507005.10",0
"TcCLB.506301.30",2
"TcCLB.508461.73",0
"TcCLB.506719.90",0
"TcCLB.510729.130",1
"TcCLB.506999.90",3
"TcCLB.508461.81",2
"TcCLB.508505.40",3
"TcCLB.504109.24",0
"TcCLB.506719.130",0
"TcCLB.504123.40",1
"TcCLB.510659.257",0
"TcCLB.506719.60",0
"TcCLB.508461.370",0
"TcCLB.508355.360",0
"TcCLB.508355.200",2
"TcCLB.506629.110",2
"TcCLB.507001.80",5
"TcCLB.503703.30",6
"TcCLB.508355.380",6
"TcCLB.507001.30",0
"TcCLB.509671.60",2
"TcCLB.510653.19",2
"TcCLB.503703.80",2
"TcCLB.509671.80",1
"TcCLB.510669.30",3
"TcCLB.510657.50",1
"TcCLB.510665.4",2
"TcCLB.509671.99",1
"TcCLB.506999.30",4
"TcCLB.510735.60",1
"TcCLB.506999.50",3
"TcCLB.510661.174",2
"TcCLB.508355.20",4
"TcCLB.510731.120",0
"TcCLB.508461.480",0
"TcCLB.503983.29",0
"TcCLB.506303.90",0
"TcCLB.504109.10",1
"TcCLB.506883.50",0
"TcCLB.508355.150",2
"TcCLB.503917.28",1
"TcCLB.507001.4",1
"TcCLB.452283.4",2
"TcCLB.506303.130",2
"TcCLB.508355.104",0
"TcCLB.508461.410",0
"TcCLB.503593.70",0
"TcCLB.510655.70",1
"TcCLB.508413.84",0
"TcCLB.510729.50",0
"TcCLB.510667.20",4
"TcCLB.506999.180",4
"TcCLB.508415.59",0
"TcCLB.504123.10",0
"TcCLB.510657.200",0
"TcCLB.427743.9",2
"TcCLB.506303.160",8
"TcCLB.503703.100",1
"TcCLB.506629.130",1
"TcCLB.510669.40",2
"TcCLB.510731.40",1
"TcCLB.510669.9",0
"TcCLB.508461.70",0
"TcCLB.510661.40",4
"TcCLB.510661.150",1
"TcCLB.506303.20",0
"TcCLB.510661.256",1
"TcCLB.510667.120",3
"TcCLB.510655.140",2
"TcCLB.508355.350",0
"TcCLB.504109.20",0
"TcCLB.508461.570",1
"TcCLB.508461.60",3
"TcCLB.508461.230",2
"TcCLB.508413.44",0
"TcCLB.503687.40",0
"TcCLB.507771.20",5
"TcCLB.506303.30",2
"TcCLB.506719.160",1
"TcCLB.506241.100",1
"TcCLB.507001.50",1
"TcCLB.510657.90",3
"TcCLB.508337.10",0
"TcCLB.506241.190",0
"TcCLB.506629.200",0
"TcCLB.510659.90",2
"TcCLB.506719.50",0
"TcCLB.506999.160",1
"TcCLB.510799.18",2
"TcCLB.508355.70",4
"TcCLB.508507.9",1
"TcCLB.508461.71",1
"TcCLB.509671.30",1
"TcCLB.503687.20",2
"TcCLB.510661.63",0
"TcCLB.510735.100",1
"TcCLB.506629.50",2
"TcCLB.510667.10",0
"TcCLB.472833.10",2
"TcCLB.510659.104",0
"TcCLB.510799.60",5
"TcCLB.510661.19",2
"TcCLB.506241.90",2
"TcCLB.506999.110",2
"TcCLB.507773.34",1
"TcCLB.506629.230",1
"TcCLB.510659.140",1
"TcCLB.509671.168",0
"TcCLB.444777.29",1
"TcCLB.508461.450",1
"TcCLB.510655.150",1
"TcCLB.504109.80",1
"TcCLB.506241.30",1
"TcCLB.504109.150",0
"TcCLB.507007.70",0
"TcCLB.508507.40",1
"TcCLB.510735.50",1
"TcCLB.508355.140",3
"TcCLB.503703.20",5
"TcCLB.510729.160",0
"TcCLB.506719.30",1
"TcCLB.510667.140",2
"TcCLB.510667.60",4
"TcCLB.508355.250",1
"TcCLB.509671.150",0
"TcCLB.508505.10",0
"TcCLB.508355.120",3
"TcCLB.510729.180",4
"TcCLB.503917.35",0
"TcCLB.506305.29",3
"TcCLB.508415.20",1
"TcCLB.507007.9",0
"TcCLB.510729.80",0
"TcCLB.509671.164",0
"TcCLB.510733.5",0
"TcCLB.504109.90",1
"TcCLB.506241.170",1
"TcCLB.503703.40",0
"TcCLB.507001.100",3
"TcCLB.510657.120",1
"TcCLB.504185.30",2
"TcCLB.510729.110",0
"TcCLB.510659.279",2
"TcCLB.504109.60",2
"TcCLB.506303.150",2
"TcCLB.510667.4",0
"TcCLB.508355.240",1
"TcCLB.506241.25",1
"TcCLB.510661.129",5
"TcCLB.508355.160",3
"TcCLB.508355.110",1
"TcCLB.507773.20",1
"TcCLB.504109.40",0
"TcCLB.509671.50",2
"TcCLB.510661.64",0
"TcCLB.510663.30",1
"TcCLB.510661.100",2
"TcCLB.506303.50",2
"TcCLB.503703.90",1
"TcCLB.507007.20",1
"TcCLB.508355.127",2
"TcCLB.510731.68",0
"TcCLB.507001.34",0
"TcCLB.506721.30",1
"TcCLB.506883.9",0
"TcCLB.508355.270",0
"TcCLB.510667.14",0
"TcCLB.506883.90",0
"TcCLB.506883.130",0
"TcCLB.510797.30",1
"TcCLB.510661.230",3
"TcCLB.506303.100",0
"TcCLB.510655.110",3
"TcCLB.507003.50",1
"TcCLB.507003.70",0
"TcCLB.508461.77",1
"TcCLB.510665.20",2
"TcCLB.510729.240",5
"TcCLB.508355.310",0
"TcCLB.503593.20",5
"TcCLB.510661.253",1
"TcCLB.507001.20",2
"TcCLB.506303.80",1
"TcCLB.510657.100",2
"TcCLB.510225.59",0
"TcCLB.506999.150",3
"TcCLB.506999.170",0
"TcCLB.503703.10",1
"TcCLB.508355.340",0
"TcCLB.510729.20",0
"TcCLB.510223.5",0
"TcCLB.506721.50",2
"TcCLB.506629.60",1
"TcCLB.510225.50",1
"TcCLB.510657.130",2
"TcCLB.508355.180",0
"TcCLB.510661.80",2
"TcCLB.510797.39",1
"TcCLB.508461.90",1
"TcCLB.510663.64",2
"TcCLB.508355.80",6
"TcCLB.510735.20",1
"TcCLB.510661.60",1
"TcCLB.510655.20",1
"TcCLB.508355.230",3
"TcCLB.509671.10",4
"TcCLB.507003.60",3
"TcCLB.510731.90",0
"TcCLB.510735.90",2
"TcCLB.510731.130",0
"TcCLB.508461.210",0
"TcCLB.510667.50",1
"TcCLB.507007.77",9
"TcCLB.508461.74",0
"TcCLB.508355.290",1
"TcCLB.508461.75",0
"TcCLB.510735.9",2
"TcCLB.506719.100",0
"TcCLB.460127.20",5
"TcCLB.510731.59",2
"TcCLB.508461.320",3
"TcCLB.506999.80",1
"TcCLB.508355.280",1
"TcCLB.508461.560",2
"TcCLB.510797.4",1
"TcCLB.506999.100",3
"TcCLB.510657.210",1
"TcCLB.510661.70",1
"TcCLB.508413.76",0
"TcCLB.506719.120",1
"TcCLB.503917.50",1
"TcCLB.503983.10",1
"TcCLB.510225.40",1
"TcCLB.510659.110",0
"TcCLB.510659.250",0
"TcCLB.506301.50",1
"TcCLB.510665.40",3
"TcCLB.510659.44",0
"TcCLB.509671.172",0
"TcCLB.504109.140",0
"TcCLB.510661.220",0
"TcCLB.510669.49",0
"TcCLB.508461.490",0
"TcCLB.510659.10",6
"TcCLB.510733.60",1
"TcCLB.510733.40",1
"TcCLB.510661.251",1
"TcCLB.510799.70",2
"TcCLB.510799.80",1
"TcCLB.506719.20",0
"TcCLB.504109.170",1
"TcCLB.506999.60",3
"TcCLB.510663.57",0
"TcCLB.508413.30",0
"TcCLB.510729.90",0
"TcCLB.510731.10",18
"TcCLB.507771.120",1
"TcCLB.508355.130",1
"TcCLB.508461.510",1
"TcCLB.510655.40",3
"TcCLB.508461.40",4
"TcCLB.407335.18",1
"TcCLB.507771.40",2
"TcCLB.510661.261",1
"TcCLB.506629.90",1
"TcCLB.510661.67",0
"TcCLB.506883.60",0
"TcCLB.510731.110",0
"TcCLB.507001.140",1
"TcCLB.504123.20",1
"TcCLB.508507.20",0
"TcCLB.506629.100",2
"TcCLB.503687.10",3
"TcCLB.507005.20",0
"TcCLB.508461.50",4
"TcCLB.508461.344",1
"TcCLB.507001.40",1
"TcCLB.504109.70",2
"TcCLB.508461.550",3
"TcCLB.503593.50",0
"TcCLB.507773.10",5
"TcCLB.510657.20",4
"TcCLB.508461.250",1
"TcCLB.510659.240",1
"TcCLB.510663.10",0
"TcCLB.510225.30",2
"TcCLB.510729.115",1
"TcCLB.507771.70",3
"TcCLB.510653.10",1
"TcCLB.509671.130",1
"TcCLB.510659.70",0
"TcCLB.508461.470",0
"TcCLB.508461.330",2
"TcCLB.510729.10",1
"TcCLB.510659.264",0
"TcCLB.506241.124",4
"TcCLB.510731.50",2
"TcCLB.510731.20",3
"TcCLB.505985.9",1
"TcCLB.510665.10",1
"TcCLB.506999.40",1
"TcCLB.509671.160",0
"TcCLB.510661.120",1
"TcCLB.508457.30",0
"TcCLB.508461.240",2
"TcCLB.506303.70",3
"TcCLB.508455.20",3
"TcCLB.507007.99",1
"TcCLB.508461.149",2
"TcCLB.506303.120",2
"TcCLB.507001.120",1
"TcCLB.510663.80",0
"TcCLB.508461.72",1
"TcCLB.504109.195",2
"TcCLB.510661.140",4
"TcCLB.506629.210",0
"TcCLB.507001.110",2
"TcCLB.506999.140",4
"TcCLB.506999.191",2
"TcCLB.508413.60",7
"TcCLB.510667.30",2
"TcCLB.510661.257",1
"TcCLB.510661.190",1
"TcCLB.509671.120",1
"TcCLB.508415.40",0
"TcCLB.508455.30",1
"TcCLB.510667.100",3
"TcCLB.509671.180",1
"TcCLB.508507.30",2
"TcCLB.510657.40",2
"TcCLB.508461.260",1
"TcCLB.508457.10",0
"TcCLB.507007.60",0
"TcCLB.506305.5",0
"TcCLB.507773.30",1
"TcCLB.506241.80",1
"TcCLB.508461.143",3
"TcCLB.507007.74",0
"TcCLB.508461.530",2
"TcCLB.508413.20",0
"TcCLB.503687.49",0
"TcCLB.506305.20",3
"TcCLB.510667.110",3
"TcCLB.508461.430",2
"TcCLB.509671.189",6
"TcCLB.510657.140",2
"TcCLB.510661.244",2
"TcCLB.508461.520",1
"TcCLB.510659.36",1
"TcCLB.510735.70",0
"TcCLB.508505.20",0
"TcCLB.510659.28",3
"TcCLB.506629.40",3
"TcCLB.504109.110",1
"TcCLB.508461.79",1
"TcCLB.510657.160",1
"TcCLB.510657.150",0
"TcCLB.510661.62",0
"TcCLB.510729.70",1
"TcCLB.510733.10",1
"TcCLB.510659.210",2
"TcCLB.510731.80",0
"TcCLB.506241.19",7
"TcCLB.507773.60",1
"TcCLB.510661.240",5
"TcCLB.510659.270",1
"TcCLB.508507.59",2
"TcCLB.509671.110",2
"TcCLB.510657.30",7
"TcCLB.510729.230",1
"TcCLB.507007.80",1
"TcCLB.506999.20",2
"TcCLB.508355.370",0
"TcCLB.508461.80",1
"TcCLB.508355.210",1
"TcCLB.503593.30",0
"TcCLB.503917.21",0
"TcCLB.506883.34",1
"TcCLB.503593.40",1
"TcCLB.506303.10",3
"TcCLB.504185.20",1
"TcCLB.506719.40",1
"TcCLB.510799.9",0
"TcCLB.510657.10",0
"TcCLB.510667.80",0
"TcCLB.506719.150",1
"TcCLB.507001.130",1
"TcCLB.509671.20",1
"TcCLB.510729.100",0
"TcCLB.510657.70",6
"TcCLB.506241.150",3
"TcCLB.506883.80",0
"TcCLB.510729.30",1
"TcCLB.510581.20",2
"TcCLB.508455.9",2
"TcCLB.460125.10",0
"TcCLB.510659.130",3
"TcCLB.506629.80",1
"TcCLB.510667.40",0
"TcCLB.506629.170",1
"TcCLB.510669.20",0
"TcCLB.507771.99",1
"TcCLB.508457.40",0
"TcCLB.510729.40",1
"TcCLB.508461.300",4
"TcCLB.510733.20",0
"TcCLB.506241.10",9
"TcCLB.507005.60",1
"TcCLB.506883.100",11
"TcCLB.504109.50",1
"TcCLB.508461.270",2
"TcCLB.506629.20",2
"TcCLB.510729.140",4
"TcCLB.503917.7",3
"TcCLB.508461.350",0
"TcCLB.510729.299",0
"TcCLB.507007.50",0
"TcCLB.510733.30",0
"TcCLB.510797.10",1
"TcCLB.503687.58",0
"TcCLB.504123.30",2
"TcCLB.510661.255",1
"TcCLB.510657.170",1
"TcCLB.508461.100",1
"TcCLB.510799.30",4
"TcCLB.510801.10",2
"TcCLB.510665.30",0
"TcCLB.506721.20",2
"TcCLB.506305.10",1
"TcCLB.510659.80",2
"TcCLB.506999.10",5
"TcCLB.507007.30",2
"TcCLB.507005.4",0
"TcCLB.504109.174",0
"TcCLB.506303.111",0
"TcCLB.507007.37",2
"TcCLB.460127.30",1
"TcCLB.510797.20",1
"TcCLB.508413.5",1
"TcCLB.506241.50",3
"TcCLB.504109.189",3
"TcCLB.510659.60",0
"TcCLB.443397.9",1
"TcCLB.510655.120",4
"TcCLB.510669.5",0
"TcCLB.510733.50",2
"TcCLB.507031.60",1
"TcCLB.511283.20",0
"TcCLB.503809.68",0
"TcCLB.508527.30",3
"TcCLB.511287.150",1
"TcCLB.511277.390",2
"TcCLB.511275.10",0
"TcCLB.506331.20",8
"TcCLB.508897.90",3
"TcCLB.511283.130",4
"TcCLB.511299.70",1
"TcCLB.508895.70",6
"TcCLB.511261.4",1
"TcCLB.511285.20",4
"TcCLB.511277.320",0
"TcCLB.511277.554",0
"TcCLB.510421.200",2
"TcCLB.508479.160",0
"TcCLB.508479.200",1
"TcCLB.503521.20",1
"TcCLB.511283.290",4
"TcCLB.504023.10",9
"TcCLB.507081.20",4
"TcCLB.511271.10",2
"TcCLB.510421.110",4
"TcCLB.511299.79",2
"TcCLB.511301.10",1
"TcCLB.508891.80",3
"TcCLB.510421.320",6
"TcCLB.511277.620",1
"TcCLB.510421.50",1
"TcCLB.507787.110",0
"TcCLB.511277.500",7
"TcCLB.508479.480",2
"TcCLB.511287.30",0
"TcCLB.507031.170",4
"TcCLB.507031.100",3
"TcCLB.508267.30",2
"TcCLB.511269.20",1
"TcCLB.511297.30",1
"TcCLB.503809.10",15
"TcCLB.511261.40",2
"TcCLB.508479.80",3
"TcCLB.504045.114",0
"TcCLB.508899.20",3
"TcCLB.511301.90",2
"TcCLB.511293.90",2
"TcCLB.510413.10",1
"TcCLB.511263.40",4
"TcCLB.507031.40",3
"TcCLB.506805.20",1
"TcCLB.511269.60",0
"TcCLB.511277.359",4
"TcCLB.511295.40",1
"TcCLB.506041.20",2
"TcCLB.511281.30",2
"TcCLB.508899.120",1
"TcCLB.506041.50",5
"TcCLB.511277.140",0
"TcCLB.508891.50",3
"TcCLB.511277.420",2
"TcCLB.420719.9",1
"TcCLB.508267.60",1
"TcCLB.511287.120",0
"TcCLB.510421.270",1
"TcCLB.511277.480",0
"TcCLB.471901.5",0
"TcCLB.511269.30",2
"TcCLB.437575.18",1
"TcCLB.511287.4",0
"TcCLB.511291.30",4
"TcCLB.511287.110",0
"TcCLB.510421.150",8
"TcCLB.511277.470",2
"TcCLB.511281.59",0
"TcCLB.511267.24",3
"TcCLB.503939.60",0
"TcCLB.507081.40",1
"TcCLB.511287.20",0
"TcCLB.503521.39",3
"TcCLB.511283.300",0
"TcCLB.511283.140",5
"TcCLB.508899.90",2
"TcCLB.511291.90",0
"TcCLB.511261.140",0
"TcCLB.506335.110",3
"TcCLB.511285.4",2
"TcCLB.507787.20",0
"TcCLB.507031.179",9
"TcCLB.507081.60",3
"TcCLB.511281.50",8
"TcCLB.511277.630",1
"TcCLB.511277.84",0
"TcCLB.508899.30",1
"TcCLB.511277.340",1
"TcCLB.511283.320",0
"TcCLB.508479.380",2
"TcCLB.508479.224",0
"TcCLB.504045.90",1
"TcCLB.508479.150",2
"TcCLB.510421.29",1
"TcCLB.511285.30",3
"TcCLB.511299.10",6
"TcCLB.510421.80",3
"TcCLB.504045.50",1
"TcCLB.508891.120",1
"TcCLB.511289.70",0
"TcCLB.511285.120",19
"TcCLB.511301.20",1
"TcCLB.511277.350",4
"TcCLB.511277.539",6
"TcCLB.503521.60",1
"TcCLB.508893.40",2
"TcCLB.511261.100",9
"TcCLB.511277.210",2
"TcCLB.508479.370",0
"TcCLB.511289.50",0
"TcCLB.510421.314",4
"TcCLB.511299.60",3
"TcCLB.508479.340",0
"TcCLB.508479.83",2
"TcCLB.508897.30",2
"TcCLB.508901.10",3
"TcCLB.506335.15",1
"TcCLB.508899.10",0
"TcCLB.511277.510",2
"TcCLB.511261.150",1
"TcCLB.506331.64",1
"TcCLB.511277.560",1
"TcCLB.511289.119",0
"TcCLB.511261.90",3
"TcCLB.510421.190",4
"TcCLB.511277.280",1
"TcCLB.511289.110",0
"TcCLB.511283.80",6
"TcCLB.503939.90",1
"TcCLB.511261.120",9
"TcCLB.507787.80",0
"TcCLB.510421.140",2
"TcCLB.508267.40",1
"TcCLB.511297.20",1
"TcCLB.508479.170",0
"TcCLB.508479.120",3
"TcCLB.507031.64",0
"TcCLB.503939.30",4
"TcCLB.509741.34",0
"TcCLB.511277.590",1
"TcCLB.511295.70",1
"TcCLB.511263.9",1
"TcCLB.508479.270",0
"TcCLB.511287.130",1
"TcCLB.503809.140",1
"TcCLB.508479.10",3
"TcCLB.511277.180",1
"TcCLB.511285.80",2
"TcCLB.510421.10",4
"TcCLB.508895.20",4
"TcCLB.511277.20",1
"TcCLB.511269.40",6
"TcCLB.482319.10",0
"TcCLB.503521.30",2
"TcCLB.503939.114",2
"TcCLB.507033.4",7
"TcCLB.507081.139",1
"TcCLB.507789.9",2
"TcCLB.506331.90",3
"TcCLB.508891.130",0
"TcCLB.507787.130",0
"TcCLB.511277.4",0
"TcCLB.507787.150",1
"TcCLB.508889.10",0
"TcCLB.508479.5",1
"TcCLB.511301.130",1
"TcCLB.511295.30",8
"TcCLB.508895.89",4
"TcCLB.504045.60",2
"TcCLB.511287.34",0
"TcCLB.511279.40",1
"TcCLB.506331.30",0
"TcCLB.511283.120",5
"TcCLB.511283.220",0
"TcCLB.504045.80",0
"TcCLB.503809.149",0
"TcCLB.508891.30",2
"TcCLB.511293.30",2
"TcCLB.507081.50",5
"TcCLB.511277.610",5
"TcCLB.511277.92",0
"TcCLB.511267.30",3
"TcCLB.511301.50",3
"TcCLB.507033.29",1
"TcCLB.507031.150",4
"TcCLB.425855.9",6
"TcCLB.508479.250",1
"TcCLB.510421.60",2
"TcCLB.507033.10",3
"TcCLB.503809.30",0
"TcCLB.508895.50",8
"TcCLB.507031.10",1
"TcCLB.507031.110",6
"TcCLB.507787.190",3
"TcCLB.511287.10",0
"TcCLB.506331.184",2
"TcCLB.511277.170",1
"TcCLB.511301.80",1
"TcCLB.507787.10",0
"TcCLB.511281.60",2
"TcCLB.510421.290",2
"TcCLB.508529.30",4
"TcCLB.508895.60",12
"TcCLB.511283.60",0
"TcCLB.509741.40",1
"TcCLB.504045.20",0
"TcCLB.510421.260",3
"TcCLB.509741.50",1
"TcCLB.508479.180",1
"TcCLB.508899.80",1
"TcCLB.511265.10",1
"TcCLB.508479.320",0
"TcCLB.504045.30",2
"TcCLB.503809.120",2
"TcCLB.508891.60",2
"TcCLB.511277.614",5
"TcCLB.503939.80",1
"TcCLB.482319.19",0
"TcCLB.511287.70",0
"TcCLB.511283.50",0
"TcCLB.511295.60",2
"TcCLB.511291.110",0
"TcCLB.507031.70",2
"TcCLB.503809.75",0
"TcCLB.503939.40",5
"TcCLB.511283.260",6
"TcCLB.503939.50",3
"TcCLB.511283.170",4
"TcCLB.507787.100",0
"TcCLB.511301.140",1
"TcCLB.508479.500",5
"TcCLB.511287.49",1
"TcCLB.511301.170",3
"TcCLB.509741.20",0
"TcCLB.511273.50",3
"TcCLB.511277.460",2
"TcCLB.504161.30",1
"TcCLB.508897.20",2
"TcCLB.503809.40",3
"TcCLB.503939.120",1
"TcCLB.511293.80",0
"TcCLB.511283.194",1
"TcCLB.511293.69",1
"TcCLB.506333.10",6
"TcCLB.511277.483",0
"TcCLB.508479.86",1
"TcCLB.511291.20",1
"TcCLB.511287.60",1
"TcCLB.507031.140",2
"TcCLB.511287.180",3
"TcCLB.508527.20",2
"TcCLB.506333.19",5
"TcCLB.510419.30",4
"TcCLB.508267.10",3
"TcCLB.511277.370",0
"TcCLB.511289.59",0
"TcCLB.511277.580",2
"TcCLB.508479.50",2
"TcCLB.507787.140",1
"TcCLB.510415.9",3
"TcCLB.511289.90",1
"TcCLB.511277.102",1
"TcCLB.508895.80",7
"TcCLB.511269.4",3
"TcCLB.506335.50",1
"TcCLB.510421.130",4
"TcCLB.510417.30",1
"TcCLB.510417.20",1
"TcCLB.511279.60",1
"TcCLB.511279.50",1
"TcCLB.511297.10",3
"TcCLB.445777.10",0
"TcCLB.511261.30",1
"TcCLB.504045.55",0
"TcCLB.511277.486",2
"TcCLB.511261.10",1
"TcCLB.511283.280",5
"TcCLB.508891.40",2
"TcCLB.508479.20",2
"TcCLB.508889.19",2
"TcCLB.511281.53",5
"TcCLB.511283.310",1
"TcCLB.508479.490",1
"TcCLB.511295.10",2
"TcCLB.511285.40",1
"TcCLB.511261.130",1
"TcCLB.508891.90",2
"TcCLB.504161.50",0
"TcCLB.510421.90",3
"TcCLB.503681.29",0
"TcCLB.511277.270",2
"TcCLB.511289.40",2
"TcCLB.511261.80",7
"TcCLB.507081.110",0
"TcCLB.503681.9",1
"TcCLB.511291.100",1
"TcCLB.511261.60",2
