"seq_id","pqsNumber"
"Tbg972.11.7200",2
"Tbg972.11.6030",3
"Tbg972.11.11680",0
"Tbg972.11.15280",0
"Tbg972.11.6220",0
"Tbg972.11.14330",6
"Tbg972.11.8250",0
"Tbg972.11.11180",0
"Tbg972.11.12000",2
"Tbg972.11.17390",1
"Tbg972.11.11400",1
"Tbg972.11.3230",0
"Tbg972.11.14470",1
"Tbg972.11.4680",3
"Tbg972.11.450",5
"Tbg972.11.3370",0
"Tbg972.11.6240",0
"Tbg972.11.3040",0
"Tbg972.11.14480",0
"Tbg972.11.8050",2
"Tbg972.11.8880",3
"Tbg972.11.15500",0
"Tbg972.11.16370",0
"Tbg972.11.11890",1
"Tbg972.11.7170",2
"Tbg972.11.15290",0
"Tbg972.11.4850",0
"Tbg972.11.14020",4
"Tbg972.11.4720",3
"Tbg972.11.7670",2
"Tbg972.11.12120",2
"Tbg972.11.12970",1
"Tbg972.11.3960",1
"Tbg972.11.19040",3
"Tbg972.11.12320",5
"Tbg972.11.8800",1
"Tbg972.11.1220",1
"Tbg972.11.10820",0
"Tbg972.11.15880",2
"Tbg972.11.9670",0
"Tbg972.11.17670",0
"Tbg972.11.10340",3
"Tbg972.11.17190",2
"Tbg972.11.14090",1
"Tbg972.11.2260",1
"Tbg972.11.90",0
"Tbg972.11.11710",0
"Tbg972.11.5930",3
"Tbg972.11.2320",3
"Tbg972.11.8360",1
"Tbg972.11.5640",1
"Tbg972.11.8980",4
"Tbg972.11.570",2
"Tbg972.11.630",1
"Tbg972.11.18350",3
"Tbg972.11.6880",3
"Tbg972.11.2280",1
"Tbg972.11.8840",1
"Tbg972.11.9210",2
"Tbg972.11.13110",6
"Tbg972.11.11360",1
"Tbg972.11.12040",1
"Tbg972.11.5200",1
"Tbg972.11.16610",0
"Tbg972.11.13590",6
"Tbg972.11.180",0
"Tbg972.11.12890",4
"Tbg972.11.11370",2
"Tbg972.11.12920",3
"Tbg972.11.8860",1
"Tbg972.11.9660",4
"Tbg972.11.2760",1
"Tbg972.11.11060",0
"Tbg972.11.15800",3
"Tbg972.11.13810",1
"Tbg972.11.15480",1
"Tbg972.11.16140",0
"Tbg972.11.13780",1
"Tbg972.11.13730",0
"Tbg972.11.4290",1
"Tbg972.11.9380",3
"Tbg972.11.1670",2
"Tbg972.11.2330",1
"Tbg972.11.14710",1
"Tbg972.11.9190",1
"Tbg972.11.7970",2
"Tbg972.11.15050",4
"Tbg972.11.18780",2
"Tbg972.11.16860",2
"Tbg972.11.10320",1
"Tbg972.11.2870",1
"Tbg972.11.3070",2
"Tbg972.11.8340",2
"Tbg972.11.18830",0
"Tbg972.11.11600",3
"Tbg972.11.200",0
"Tbg972.11.5780",1
"Tbg972.11.12520",1
"Tbg972.11.14960",3
"Tbg972.11.6320",1
"Tbg972.11.7270",2
"Tbg972.11.2730",2
"Tbg972.11.17760",4
"Tbg972.11.4140",0
"Tbg972.11.9700",0
"Tbg972.11_tRNA_Gly_01",4
"Tbg972.11.1020",0
"Tbg972.11.8040",1
"Tbg972.11.2130",0
"Tbg972.11.15380",0
"Tbg972.11.16330",0
"Tbg972.11.13020",0
"Tbg972.11.8230",1
"Tbg972.11.11630",1
"Tbg972.11.140",0
"Tbg972.11.2510",7
"Tbg972.11.16600",0
"Tbg972.11.4090",0
"Tbg972.11.6370",1
"Tbg972.11.10940",2
"Tbg972.11.14530",5
"Tbg972.11.9270",1
"Tbg972.11.5290",1
"Tbg972.11.4010",2
"Tbg972.11.8900",8
"Tbg972.11.14810",4
"Tbg972.11.3670",7
"Tbg972.11.16620",1
"Tbg972.11.14360",0
"Tbg972.11.4100",0
"Tbg972.11.17700",2
"Tbg972.11.1460",3
"Tbg972.11.14430",1
"Tbg972.11.7990",2
"Tbg972.11.18970",9
"Tbg972.11.12020",5
"Tbg972.11.15020",4
"Tbg972.11.4360",0
"Tbg972.11.16320",1
"Tbg972.11.10240",3
"Tbg972.11.15680",1
"Tbg972.11.14280",3
"Tbg972.11.14740",3
"Tbg972.11.4120",0
"Tbg972.11.1300",2
"Tbg972.11.17110",2
"Tbg972.11.13830",5
"Tbg972.11.14890",5
"Tbg972.11.6070",1
"Tbg972.11.11740",2
"Tbg972.11.6430",0
"Tbg972.11.18090",0
"Tbg972.11.13770",1
"Tbg972.11.10110",2
"Tbg972.11.14860",2
"Tbg972.11.2120",0
"Tbg972.11.3870",0
"Tbg972.11.17980",1
"Tbg972.11.5900",0
"Tbg972.11.860",1
"Tbg972.11.12340",4
"Tbg972.11.510",5
"Tbg972.11.14930",1
"Tbg972.11.18710",2
"Tbg972.11.590",2
"Tbg972.11.7110",0
"Tbg972.11.15010",4
"Tbg972.11.9610",2
"Tbg972.11.16550",1
"Tbg972.11.10590",1
"Tbg972.11.9090",8
"Tbg972.11.18800",1
"Tbg972.11.14680",4
"Tbg972.11.1030",0
"Tbg972.11.3610",1
"Tbg972.11.8450",3
"Tbg972.11.950",0
"Tbg972.11.1840",4
"Tbg972.11.13420",4
"Tbg972.11.6170",2
"Tbg972.11.2340",2
"Tbg972.11.16970",5
"Tbg972.11.16560",0
"Tbg972.11.1580",2
"Tbg972.11.18400",1
"Tbg972.11.19110",0
"Tbg972.11.4160",8
"Tbg972.11.11870",1
"Tbg972.11.13150",2
"Tbg972.11.11200",3
"Tbg972.11.8940",5
"Tbg972.11.11860",4
"Tbg972.11.18290",0
"Tbg972.11.16710",2
"Tbg972.11.2900",3
"Tbg972.11.15560",0
"Tbg972.11.14270",1
"Tbg972.11.6090",2
"Tbg972.11.16240",3
"Tbg972.11.3750",3
"Tbg972.11.15940",2
"Tbg972.11.4480",2
"Tbg972.11.3440",1
"Tbg972.11.3250",1
"Tbg972.11.15620",1
"Tbg972.11.7030",5
"Tbg972.11.9460",1
"Tbg972.11.17770",1
"Tbg972.11.17460",2
"Tbg972.11.9750",2
"Tbg972.11.8030",1
"Tbg972.11.8440",4
"Tbg972.11.6760",1
"Tbg972.11.15710",3
"Tbg972.11.1350",3
"Tbg972.11.5250",1
"Tbg972.11.6190",0
"Tbg972.11.3200",2
"Tbg972.11.12560",0
"Tbg972.11.13710",3
"Tbg972.11.7160",1
"Tbg972.11.16410",1
"Tbg972.11.15850",1
"Tbg972.11.8570",2
"Tbg972.11.6670",3
"Tbg972.11.16770",5
"Tbg972.11.3290",2
"Tbg972.11.16650",2
"Tbg972.11.3390",1
"Tbg972.11.8540",0
"Tbg972.11.18880",2
"Tbg972.11.12430",0
"Tbg972.11.6860",1
"Tbg972.11.13720",2
"Tbg972.11.2740",0
"Tbg972.11.9230",1
"Tbg972.11.50",1
"Tbg972.11.16400",0
"Tbg972.11.4520",1
"Tbg972.11.5330",4
"Tbg972.11.11570",2
"Tbg972.11.4420",4
"Tbg972.11.1400",2
"Tbg972.11.13280",1
"Tbg972.11.15260",1
"Tbg972.11.6610",5
"Tbg972.11.17080",2
"Tbg972.11.8810",2
"Tbg972.11.19220",7
"Tbg972.11.670",1
"Tbg972.11.2250",1
"Tbg972.11.9850",4
"Tbg972.11.1710",0
"Tbg972.11.12680",2
"Tbg972.11.14230",1
"Tbg972.11.10030",1
"Tbg972.11.16590",0
"Tbg972.11.13990",1
"Tbg972.11.6520",0
"Tbg972.11.19030",2
"Tbg972.11.12200",0
"Tbg972.11.18540",2
"Tbg972.11.6770",0
"Tbg972.11.14320",5
"Tbg972.11.9520",3
"Tbg972.11.7630",2
"Tbg972.11.3830",10
"Tbg972.11.8780",2
"Tbg972.11.2020",1
"Tbg972.11.12260",6
"Tbg972.11.2040",0
"Tbg972.11.16690",0
"Tbg972.11.14730",4
"Tbg972.11.6410",1
"Tbg972.11.1000",3
"Tbg972.11.15600",2
"Tbg972.11.12900",7
"Tbg972.11.9600",3
"Tbg972.11.10650",1
"Tbg972_11_misc_RNA3",0
"Tbg972.11.1050",2
"Tbg972.11.10210",4
"Tbg972.11.19160",6
"Tbg972.11.2800",2
"Tbg972.11.320",2
"Tbg972.11.13920",2
"Tbg972.11.470",4
"Tbg972.11.10230",5
"Tbg972.11.16220",2
"Tbg972.11.12330",5
"Tbg972.11.7390",3
"Tbg972.11.3770",4
"Tbg972.11.16660",1
"Tbg972.11.18170",3
"Tbg972.11.9250",4
"Tbg972.11.12570",2
"Tbg972.11.13760",3
"Tbg972.11.9810",1
"Tbg972.11.12180",3
"Tbg972.11_tRNA_Lys_01",8
"Tbg972.11.9580",2
"Tbg972.11.6150",3
"Tbg972.11.17500",1
"Tbg972.11.18150",2
"Tbg972.11.18740",1
"Tbg972.11.5340",0
"Tbg972.11.4600",4
"Tbg972.11.11520",4
"Tbg972.11.5920",1
"Tbg972.11.2850",3
"Tbg972.11.2640",0
"Tbg972.11.13970",2
"Tbg972.11.18680",1
"Tbg972.11.11530",1
"Tbg972.11.11790",2
"Tbg972.11.17240",2
"Tbg972.11.650",2
"Tbg972.11.17780",2
"Tbg972.11.2540",2
"Tbg972.11.2690",5
"Tbg972.11.13260",0
"Tbg972.11.19170",0
"Tbg972.11.1150",1
"Tbg972.11.19210",0
"Tbg972.11.14150",2
"Tbg972.11.8110",1
"Tbg972.11.13620",4
"Tbg972.11.11620",2
"Tbg972.11.3850",1
"Tbg972.11.17610",1
"Tbg972.11.9490",3
"Tbg972.11.8400",1
"Tbg972.11.7830",3
"Tbg972.11.15980",0
"Tbg972.11.2770",3
"Tbg972.11.10120",1
"Tbg972.11.1720",0
"Tbg972.11.3560",10
"Tbg972.11.13070",0
"Tbg972.11.10460",4
"Tbg972.11.17600",1
"Tbg972.11.4960",2
"Tbg972.11.7080",3
"Tbg972.11.4040",3
"Tbg972.11.1890",2
"Tbg972.11.490",4
"Tbg972.11.17590",2
"Tbg972.11.3210",5
"Tbg972.11.16040",1
"Tbg972.11.16920",2
"Tbg972.11.1290",1
"Tbg972.11.930",2
"Tbg972.11.11430",1
"Tbg972.11.540",1
"Tbg972.11.5370",1
"Tbg972.11.5160",1
"Tbg972.11.12150",0
"Tbg972.11.6260",0
"Tbg972.11.16010",2
"Tbg972.11.10200",3
"Tbg972.11.12050",1
"Tbg972.11.840",1
"Tbg972.11.18580",3
"Tbg972.11.16190",0
"Tbg972.11.11590",2
"Tbg972.11.2650",10
"Tbg972.11.17330",2
"Tbg972.11.16670",0
"Tbg972.11.3190",2
"Tbg972.11.12620",1
"Tbg972.11.19250",10
"Tbg972.11.14120",2
"Tbg972.11.8660",2
"Tbg972.11.6590",1
"Tbg972.11.9900",0
"Tbg972.11.13400",2
"Tbg972.11.16050",3
"Tbg972.11.14390",3
"Tbg972.11.3100",1
"Tbg972.11.7000",3
"Tbg972.11.9260",3
"Tbg972.11.3760",2
"Tbg972.11.8830",0
"Tbg972.11.18240",1
"Tbg972.11.7660",2
"Tbg972.11.1420",0
"Tbg972.11.12510",1
"Tbg972.11.11330",1
"Tbg972.11.3540",3
"Tbg972.11.9220",1
"Tbg972.11.1060",1
"Tbg972.11.15270",0
"Tbg972.11.370",2
"Tbg972.11.15630",0
"Tbg972.11.15610",3
"Tbg972.11.10330",0
"Tbg972.11.11310",2
"Tbg972.11.7290",2
"Tbg972.11.3080",3
"Tbg972.11.7210",1
"Tbg972.11.18500",6
"Tbg972.11.9410",2
"Tbg972.11.17840",3
"Tbg972.11.17680",1
"Tbg972.11.4760",2
"Tbg972.11.4660",2
"Tbg972.11.7950",1
"Tbg972.11.9080",3
"Tbg972.11.15410",2
"Tbg972.11.4340",0
"Tbg972.11.9400",2
"Tbg972.11.480",3
"Tbg972.11.14130",2
"Tbg972.11.10640",0
"Tbg972.11.15100",4
"Tbg972.11.12400",6
"Tbg972.11.6620",4
"Tbg972.11.4830",1
"Tbg972.11.12010",1
"Tbg972.11.3110",4
"Tbg972.11.6350",2
"Tbg972.11.10080",0
"Tbg972.11.6440",1
"Tbg972.11.9730",0
"Tbg972.11.1640",8
"Tbg972_11_misc_RNA11",0
"Tbg972.11.1330",2
"Tbg972.11.14500",0
"Tbg972.11.7380",3
"Tbg972.11.11160",1
"Tbg972.11.12990",0
"Tbg972.11.15660",2
"Tbg972.11.8920",6
"Tbg972.11.7360",1
"Tbg972.11.12830",3
"Tbg972.11.4220",1
"Tbg972.11.15590",0
"Tbg972.11.18270",0
"Tbg972.11.4610",3
"Tbg972.11.15730",4
"Tbg972.11.1980",4
"Tbg972.11.16000",4
"Tbg972.11.9070",1
"Tbg972.11.7150",6
"Tbg972.11.11480",2
"Tbg972.11.2950",3
"Tbg972.11.10670",1
"Tbg972.11.1510",1
"Tbg972.11.8740",2
"Tbg972.11.12660",2
"Tbg972.11.3950",1
"Tbg972.11.7600",2
"Tbg972.11.14340",3
"Tbg972.11.14570",1
"Tbg972.11.11450",5
"Tbg972.11.2390",1
"Tbg972.11.17910",4
"Tbg972.11.18040",2
"Tbg972.11.10780",0
"Tbg972.11.16890",0
"Tbg972.11.7330",1
"Tbg972.11.10950",4
"Tbg972.11.12090",1
"Tbg972.11.12650",1
"Tbg972.11.8320",2
"Tbg972.11.3170",3
"Tbg972.11.15400",1
"Tbg972.11.4840",2
"Tbg972.11.1880",2
"Tbg972.11.1170",0
"Tbg972.11.4920",0
"Tbg972.11.5790",1
"Tbg972.11.16280",1
"Tbg972.11.5390",5
"Tbg972.11.16960",1
"Tbg972.11.16570",0
"Tbg972.11.14050",2
"Tbg972.11.560",3
"Tbg972.11.11830",5
"Tbg972.11.5260",6
"Tbg972.11.17990",1
"Tbg972.11.16460",0
"Tbg972.11.6930",1
"Tbg972.11.17890",0
"Tbg972.11.6480",6
"Tbg972.11.3800",4
"Tbg972.11.13600",0
"Tbg972.11.15490",1
"Tbg972.11_tRNA_Phe_02",3
"Tbg972.11.3300",1
"Tbg972.11.15180",1
"Tbg972.11.10050",3
"Tbg972.11.7840",3
"Tbg972.11.9100",8
"Tbg972.11.13140",1
"Tbg972.11.8470",0
"Tbg972.11.7410",5
"Tbg972.11.7580",3
"Tbg972.11.13900",6
"Tbg972.11.3780",5
"Tbg972.11.1680",2
"Tbg972.11.8820",1
"Tbg972.11.7100",0
"Tbg972.11.14400",1
"Tbg972.11.790",3
"Tbg972.11.8370",2
"Tbg972.11.2310",1
"Tbg972.11.6910",2
"Tbg972.11.16760",2
"Tbg972.11.18530",3
"Tbg972.11.9620",4
"Tbg972.11.18760",2
"Tbg972.11.4640",1
"Tbg972.11.13330",1
"Tbg972.11_tRNA_His_01",3
"Tbg972.11.330",0
"Tbg972.11.5810",0
"Tbg972.11.680",0
"Tbg972.11.15450",2
"Tbg972.11.6730",0
"Tbg972.11.7250",10
"Tbg972.11.16880",1
"Tbg972.11.8130",0
"Tbg972.11.8630",4
"Tbg972.11.1130",2
"Tbg972.11.15230",2
"Tbg972.11.2440",5
"Tbg972.11.13940",4
"Tbg972.11.6560",0
"Tbg972.11.1360",2
"Tbg972.11.5220",1
"Tbg972.11.9690",0
"Tbg972.11.3160",3
"Tbg972.11.2680",4
"Tbg972.11.15420",0
"Tbg972.11.1780",0
"Tbg972.11.17230",0
"Tbg972.11.7370",1
"Tbg972.11.5240",0
"Tbg972.11.17050",0
"Tbg972.11.1210",1
"Tbg972.11.7040",8
"Tbg972.11.10530",4
"Tbg972.11.3310",1
"Tbg972.11.5570",6
"Tbg972.11.3690",2
"Tbg972.11.11140",0
"Tbg972.11.16680",0
"Tbg972.11.18550",1
"Tbg972.11.10720",1
"Tbg972.11.15920",8
"Tbg972.11.10290",2
"Tbg972.11.17360",0
"Tbg972.11.6570",0
"Tbg972.11.18690",2
"Tbg972.11.17420",4
"Tbg972.11.2920",2
"Tbg972.11.6020",2
"Tbg972.11.19020",2
"Tbg972.11.13160",1
"Tbg972.11.9320",5
"Tbg972.11.10480",3
"Tbg972.11.13640",1
"Tbg972.11.12410",0
"Tbg972.11.19130",1
"Tbg972.11.17710",2
"Tbg972.11.13530",1
"Tbg972.11.4320",2
"Tbg972.11.10090",0
"Tbg972.11.5610",2
"Tbg972.11.6100",4
"Tbg972.11.2450",2
"Tbg972.11.15790",1
"Tbg972.11.16630",1
"Tbg972.11.19060",3
"Tbg972.11.15120",2
"Tbg972.11.7760",3
"Tbg972.11.13430",9
"Tbg972.11.15970",1
"Tbg972.11.9470",1
"Tbg972.11.10740",0
"Tbg972.11.14900",6
"Tbg972.11.14240",0
"Tbg972.11.2170",4
"Tbg972.11.16480",1
"Tbg972.11.3620",2
"Tbg972.11.2790",2
"Tbg972.11.5410",2
"Tbg972.11.8300",2
"Tbg972.11.16830",1
"Tbg972.11.5120",1
"Tbg972.11.2110",0
"Tbg972.11.220",0
"Tbg972.11.7520",1
"Tbg972.11.3940",3
"Tbg972.11.16450",0
"Tbg972.11.14990",0
"Tbg972.11.17300",2
"Tbg972.11.10060",1
"Tbg972.11.18510",6
"Tbg972.11.11760",2
"Tbg972.11.13490",2
"Tbg972.11.10970",0
"Tbgamb.snoRNA0001",0
"Tbg972.11.15530",0
"Tbg972.11.2520",8
"Tbg972.11.9550",2
"Tbg972.11.10250",4
"Tbg972.11.16080",2
"Tbg972.11.9720",0
"Tbg972.11.11300",2
"Tbg972.11.6120",0
"Tbg972.11.3530",2
"Tbg972.11.14290",2
"Tbg972.11.7230",3
"Tbg972.11.9780",0
"Tbg972.11.8190",3
"Tbg972.11.10140",4
"Tbg972.11.9590",3
"Tbg972.11.17900",2
"Tbg972.11.13520",0
"Tbg972.11.15090",1
"Tbg972.11.8020",2
"Tbg972.11.13300",1
"Tbg972.11.14540",5
"Tbg972.11.10710",1
"Tbg972.11.7960",0
"Tbg972.11.19000",6
"Tbg972.11.6270",1
"Tbg972.11.8720",0
"Tbg972.11.14490",0
"Tbg972.11.4930",3
"Tbg972.11.12310",2
"Tbg972.11.9450",0
"Tbg972.11.12370",2
"Tbg972.11.4730",2
"Tbg972.11.14350",1
"Tbg972.11.17810",0
"Tbg972.11.18310",3
"Tbg972.11.5150",3
"Tbg972.11.18900",4
"Tbg972.11.1990",2
"Tbg972.11.3490",1
"Tbg972.11.17650",1
"Tbg972.11.6850",0
"Tbg972.11.10190",3
"Tbg972.11.14460",6
"Tbg972.11.7340",0
"Tbg972.11.18250",0
"Tbg972.11.14870",4
"Tbg972.11.16180",0
"Tbg972.11.16850",1
"Tbg972.11.3500",1
"Tbg972.11.8640",2
"Tbg972.11.15250",0
"Tbg972.11.3130",7
"Tbg972.11.5440",0
"Tbg972.11.6940",0
"Tbg972.11.13290",0
"Tbg972.11.3920",1
"Tbg972.11.12280",1
"Tbg972.11.9940",0
"Tbg972.11.1730",2
"Tbg972.11.13010",1
"Tbg972.11.18140",2
"Tbg972.11.17320",1
"Tbg972.11.12030",2
"Tbg972.11.13820",1
"Tbg972.11.12670",0
"Tbg972.11.60",2
"Tbg972.11.11460",2
"Tbg972.11.7540",6
"Tbg972.11.18220",2
"Tbg972.11.1230",1
"Tbg972.11.16380",0
"Tbg972.11.9880",9
"Tbg972.11.12250",6
"Tbg972.11.5650",1
"Tbg972.11.4130",0
"Tbg972.11.16250",3
"Tbg972.11.620",1
"Tbg972.11.12950",2
"Tbg972.11.12850",4
"Tbg972.11.13800",0
"Tbg972.11.6810",1
"Tbg972.11.7280",3
"Tbg972.11.6040",1
"Tbg972.11.17370",1
"Tbg972.11.18920",2
"Tbg972.11.2400",0
"Tbg972.11.10040",1
"Tbg972.11.4740",1
"Tbg972.11.1860",3
"Tbg972.11.7060",0
"Tbg972.11.12550",0
"Tbg972.11.10370",4
"Tbg972.11.770",2
"Tbg972.11.19070",7
"Tbg972.11.9060",3
"Tbg972.11.8070",4
"Tbg972.11_tRNA_Phe_01",0
"Tbg972.11.9030",0
"Tbg972.11.4450",3
"Tbg972.11.13240",7
"Tbg972.11.5140",1
"Tbg972.11.5680",0
"Tbg972.11.9360",2
"Tbg972.11.4770",4
"Tbg972.11.190",1
"Tbg972.11.12770",11
"Tbg972.11.17470",0
"Tbg972.11.14950",2
"Tbg972.11.7050",1
"Tbg972.11.100",0
"Tbg972.11.17060",0
"Tbg972.11.17920",1
"Tbg972.11.5550",1
"Tbg972.11.10450",1
"Tbg972.11.16730",3
"Tbg972.11.550",0
"Tbg972.11.18960",4
"Tbg972.11.14550",2
"Tbg972.11.15580",2
"Tbg972.11.10800",3
"Tbg972.11.13910",4
"Tbg972.11.15300",0
"Tbg972.11.2600",5
"Tbg972.11.17870",1
"Tbg972.11.8600",2
"Tbg972.11.1700",2
"Tbg972.11.15070",2
"Tbg972.11.17140",1
"Tbg972.11.14770",3
"Tbg972.11.7770",2
"Tbg972.11.15870",2
"Tbg972.11.14800",2
"Tbg972.11.18160",0
"Tbg972.11.10180",1
"Tbg972.11.10930",3
"Tbg972.11.5750",3
"Tbg972.11.9170",1
"Tbg972.11.11840",3
"Tbg972.11.4370",0
"Tbg972_11_misc_RNA1",0
"Tbg972.11.17440",2
"Tbg972.11.5490",1
"Tbg972.11.12480",2
"Tbg972.11.13840",8
"Tbg972.11.7720",0
"Tbg972.11.18840",2
"Tbg972.11.6060",0
"Tbg972.11.5070",4
"Tbg972.11.2990",3
"Tbg972.11.1310",1
"Tbg972.11.13540",2
"Tbg972.11.7480",0
"Tbg972.11.3180",2
"Tbg972.11.16940",0
"Tbg972.11.8280",3
"Tbg972.11.12960",0
"Tbg972.11.10810",2
"Tbg972.11.5470",0
"Tbg972.11.3650",7
"Tbg972.11.12700",2
"Tbg972.11.2580",1
"Tbg972.11.18120",4
"Tbg972.11.870",1
"Tbg972.11.7820",1
"Tbg972.11.1240",1
"Tbg972.11.15650",0
"Tbg972.11.3360",0
"Tbg972.11.700",1
"Tbg972.11.5770",3
"Tbg972.11.18280",1
"Tbg972.11.1280",1
"Tbg972.11.380",1
"Tbg972.11.11100",2
"Tbg972.11.13510",2
"Tbg972.11.270",0
"Tbg972.11.17220",2
"Tbg972.11.9370",3
"Tbg972.11.3550",8
"Tbg972.11.14440",3
"Tbg972.11.14520",0
"Tbg972.11.2370",0
"Tbg972.11.3330",3
"Tbg972.11.15860",0
"Tbg972.11.11150",1
"Tbg972.11.1370",0
"Tbg972.11.15430",1
"Tbg972.11.18030",3
"Tbg972.11.4200",0
"Tbg972.11.9980",2
"Tbg972.11.7490",0
"Tbg972.11.5970",3
"Tbg972.11.19010",5
"Tbg972.11.17960",0
"Tbg972.11.3720",3
"Tbg972.11.1560",2
"Tbg972.11.10920",0
"Tbg972.11.6820",1
"Tbg972.11.280",2
"Tbg972.11.8620",1
"Tbg972.11.11230",0
"Tbg972.11.16520",1
"Tbg972.11.5100",1
"Tbg972.11.2140",0
"Tbg972.11.2150",2
"Tbg972.11.40",0
"Tbg972.11.17620",1
"Tbg972.11.410",4
"Tbg972.11.4780",5
"Tbg972.11.850",2
"Tbg972.11.2360",1
"Tbg972.11.11550",3
"Tbg972.11.3410",1
"Tbg972.11.8150",0
"Tbg972.11.8120",1
"Tbg972.11.17740",1
"Tbg972.11.960",2
"Tbg972.11.13170",2
"Tbg972.11.13550",1
"Tbg972.11.9710",0
"Tbg972.11.11260",0
"Tbg972.11.9480",3
"Tbg972.11.610",0
"Tbg972.11.16440",0
"Tbg972.11.4190",2
"Tbg972.11.3220",1
"Tbg972.11.11390",0
"Tbg972.11.17640",2
"Tbg972.11.18610",5
"Tbg972.11.5080",2
"Tbg972.11.710",4
"Tbg972.11.11580",2
"Tbg972.11.19190",0
"Tbg972.11.12630",0
"Tbg972.11.1500",1
"Tbg972.11.18730",2
"Tbg972.11.110",0
"Tbg972.11.15770",1
"Tbg972.11.6250",0
"Tbg972.11.14380",1
"Tbg972.11.6700",2
"Tbg972.11.18700",0
"Tbg972.11.13470",0
"Tbg972.11.11910",2
"Tbg972.11.11440",1
"Tbg972.11.1070",1
"Tbg972.11.18300",0
"Tbg972.11.3030",2
"Tbg972.11.9840",1
"Tbg972.11.13130",3
"Tbg972.11.10620",1
"Tbg972.11.3340",5
"Tbg972.11.9930",1
"Tbg972.11.10570",1
"Tbg972.11.1450",0
"Tbg972.11.4860",1
"Tbg972.11.13870",9
"Tbg972.11.7750",1
"Tbg972.11.14220",2
"Tbg972.11.8990",5
"Tbg972.11.3020",3
"Tbg972.11.13390",1
"Tbg972.11.1270",2
"Tbg972.11.12540",3
"Tbg972.11.8490",2
"Tbg972.11.14060",2
"Tbg972.11.11970",3
"Tbg972.11.10550",4
"Tbg972.11.11560",4
"Tbg972.11.15170",2
"Tbg972.11.1810",0
"Tbg972.11.5840",0
"Tbg972.11.8080",3
"Tbg972.11.16530",2
"Tbg972.11.7710",1
"Tbg972.11.8520",1
"Tbg972.11.18100",4
"Tbg972.11.18020",2
"Tbg972.11.7420",14
"Tbg972.11.3820",3
"Tbg972.11.10960",5
"Tbg972.11.4270",4
"Tbg972.11.10910",0
"Tbg972.11.12710",3
"Tbg972.11.6530",0
"Tbg972.11.16300",1
"Tbg972.11.6390",0
"Tbg972.11.290",0
"Tbg972.11.17160",0
"Tbg972.11.18420",2
"Tbg972.11.15000",1
"Tbg972.11.1910",4
"Tbg972.11.12980",4
"Tbg972.11.10420",1
"Tbg972.11.6970",1
"Tbg972.11.8650",1
"Tbg972.11.2300",0
"Tbg972.11.14650",1
"Tbg972.11.7090",0
"Tbg972.11.17310",3
"Tbg972.11.1830",2
"Tbg972.11.6830",2
"Tbg972.11.11000",7
"Tbg972.11.17040",6
"Tbg972.11.2090",2
"Tbg972.11.4570",2
"Tbg972.11.9870",4
"Tbg972.11.5400",4
"Tbg972.11.12220",1
"Tbg972.11.5520",2
"Tbg972.11.16130",0
"Tbg972.11.16420",0
"Tbg972.11.6740",0
"Tbg972.11.12190",1
"Tbg972.11.10790",0
"Tbg972.11.5730",0
"Tbg972.11.13950",0
"Tbg972.11.780",3
"Tbg972.11.9330",2
"Tbg972.11.15030",1
"Tbg972.11.18590",3
"Tbg972.11.19100",3
"Tbg972.11.11130",1
"Tbg972.11.9680",0
"Tbg972.11.8960",4
"Tbg972.11.990",2
"Tbg972.11.13440",8
"Tbg972.11.530",2
"Tbg972.11.1250",2
"Tbg972.11.1410",2
"Tbg972.11.17850",0
"Tbg972.11.5540",1
"Tbg972.11.17350",0
"Tbg972.11.14160",5
"Tbg972.11.13680",6
"Tbg972.11.12640",1
"Tbg972.11.1530",0
"Tbg972.11.16200",1
"Tbg972.11.6710",1
"Tbg972.11.6110",2
"Tbg972.11.11880",2
"Tbg972.11.13370",1
"Tbg972.11.17820",1
"Tbg972.11.6010",2
"Tbg972.11.10440",0
"Tbg972.11.18560",1
"Tbg972.11.17950",1
"Tbg972.11.1200",0
"Tbg972.11.8090",1
"Tbg972.11.1160",1
"Tbg972.11.11280",0
"Tbg972.11.16150",0
"Tbg972.11.10980",0
"Tbg972.11.9340",2
"Tbg972.11.6510",0
"Tbg972.11.16800",2
"Tbg972.11.17010",3
"Tbg972.11.11510",2
"Tbg972.11.5800",1
"Tbg972.11.15830",3
"Tbg972.11.18050",2
"Tbg972.11.4560",2
"Tbg972.11.6980",0
"Tbg972.11.4060",3
"Tbg972.11.920",2
"Tbg972.11.10840",0
"Tbg972.11.2200",0
"Tbg972.11.17450",2
"Tbg972.11.2940",1
"Tbg972.11.11250",2
"Tbg972.11.5560",1
"Tbg972.11.240",1
"Tbg972.11.7880",1
"Tbg972.11.6400",0
"Tbg972.11.15540",2
"Tbg972.11.6550",0
"Tbg972.11.5110",0
"Tbg972.11.18330",2
"Tbg972.11.4910",2
"Tbg972.11.15840",3
"Tbg972.11.9800",2
"Tbg972.11.17210",1
"Tbg972_11_misc_RNA2",0
"Tbg972.11.4990",1
"Tbg972.11.8610",2
"Tbg972.11.3240",1
"Tbg972.11.1820",3
"Tbg972.11.16990",8
"Tbg972.11.5010",2
"Tbg972.11.17930",2
"Tbg972.11.4970",1
"Tbg972.11.11900",3
"Tbg972.11.13450",3
"Tbg972.11.17180",0
"Tbg972.11.8950",4
