"seq_id","inicio","fin","strand","score"
"TcCLB.506369.70",1193,1206,"-",47
"TcCLB.506369.70",1415,1428,"+",75
"TcCLB.506925.319",707,738,"+",50
"TcCLB.510741.190",1195,1232,"+",95
"TcCLB.510741.190",3293,3326,"-",48
"TcCLB.506127.9",288,309,"+",74
"TcCLB.510755.89",24,63,"-",68
"TcCLB.510431.260",13,44,"-",51
"TcCLB.510749.40",1359,1390,"+",82
"TcCLB.510749.40",1435,1449,"-",73
"TcCLB.510749.40",1472,1501,"-",50
"TcCLB.510769.100",12,43,"+",89
"TcCLB.510769.100",855,879,"+",59
"TcCLB.511441.10",3799,3831,"+",47
"TcCLB.511441.10",4491,4522,"+",80
"TcCLB.511441.10",5099,5130,"+",57
"TcCLB.511441.10",5837,5864,"+",68
"TcCLB.510755.80",122,147,"-",56
"TcCLB.510755.80",1321,1360,"-",68
"TcCLB.506925.160",1453,1470,"+",50
"TcCLB.506925.160",2288,2306,"+",54
"TcCLB.506925.160",3041,3071,"-",50
"TcCLB.510553.40",2097,2136,"+",53
"TcCLB.510553.40",3574,3595,"+",55
"TcCLB.507011.240",690,705,"+",72
"TcCLB.506925.330",842,883,"+",55
"TcCLB.506925.330",1543,1581,"+",70
"TcCLB.509837.40",60,74,"-",55
"TcCLB.510737.40",367,386,"+",66
"TcCLB.506147.10",236,265,"+",66
"TcCLB.510759.60",1388,1423,"-",64
"TcCLB.510759.60",1759,1804,"-",86
"TcCLB.509829.20",1043,1069,"-",56
"TcCLB.504153.129",522,536,"-",73
"TcCLB.504153.129",1952,1972,"-",82
"TcCLB.506885.390",2782,2820,"-",53
"TcCLB.507011.60",4878,4903,"-",47
"TcCLB.504153.120",9,27,"-",52
"TcCLB.504153.120",66,105,"-",97
"TcCLB.504153.120",970,996,"-",51
"TcCLB.504153.120",1514,1532,"-",49
"TcCLB.504153.120",2339,2363,"-",48
"TcCLB.504153.120",5293,5307,"-",73
"TcCLB.506811.190",385,424,"-",57
"TcCLB.506811.190",2788,2804,"-",53
"TcCLB.506127.130",221,250,"+",68
"TcCLB.506127.130",1578,1610,"+",50
"TcCLB.504153.50",1013,1054,"+",51
"TcCLB.504153.50",1734,1767,"+",48
"TcCLB.504153.50",5302,5332,"+",83
"TcCLB.504153.50",6334,6354,"+",51
"TcCLB.507093.300",604,628,"-",74
"TcCLB.507093.300",908,924,"-",52
"TcCLB.507093.300",1073,1096,"-",96
"TcCLB.507093.300",1353,1383,"-",154
"TcCLB.507093.300",2749,2786,"-",86
"TcCLB.507093.300",3238,3257,"-",49
"TcCLB.507093.300",4063,4083,"+",48
"TcCLB.510431.140",940,958,"-",50
"TcCLB.510431.140",1124,1137,"+",47
"TcCLB.510431.140",2906,2940,"-",72
"TcCLB.510431.20",363,406,"-",67
"TcCLB.510431.20",589,627,"+",51
"TcCLB.510431.20",1879,1893,"-",55
"TcCLB.506885.250",624,667,"-",52
"TcCLB.506885.250",3846,3872,"+",49
"TcCLB.506885.250",4722,4748,"+",71
"TcCLB.506885.250",6312,6339,"-",61
"TcCLB.510747.40",1320,1362,"-",82
"TcCLB.510747.40",3790,3817,"-",49
"TcCLB.506925.180",340,359,"+",66
"TcCLB.506925.180",1550,1581,"+",70
"TcCLB.506925.180",3490,3519,"+",55
"TcCLB.506925.180",4087,4105,"+",95
"TcCLB.506925.180",5268,5299,"+",70
"TcCLB.506925.180",5491,5509,"+",67
"TcCLB.506925.180",6548,6564,"-",52
"TcCLB.506925.180",7220,7249,"+",55
"TcCLB.506925.180",7707,7725,"+",67
"TcCLB.506925.180",8215,8256,"+",51
"TcCLB.510769.70",44,91,"+",114
"TcCLB.510769.70",467,497,"+",51
"TcCLB.510759.170",2117,2135,"-",50
"TcCLB.510759.170",2449,2481,"-",65
"TcCLB.511445.160",938,976,"+",58
"TcCLB.506367.180",160,193,"+",48
"TcCLB.510741.140",4680,4702,"+",61
"TcCLB.507093.339",1089,1124,"-",54
"TcCLB.507093.339",1897,1942,"+",79
"TcCLB.507093.339",2728,2760,"-",92
"TcCLB.507093.339",2885,2916,"-",63
"TcCLB.507093.339",3710,3731,"+",49
"TcCLB.510739.60",31,57,"-",73
"TcCLB.506925.170",1781,1803,"+",61
"TcCLB.506925.170",2501,2538,"-",52
"TcCLB.506925.170",3135,3154,"+",66
"TcCLB.506925.170",4345,4376,"+",70
"TcCLB.506925.170",6285,6314,"+",55
"TcCLB.506925.170",6882,6900,"+",95
"TcCLB.506925.170",8063,8094,"+",70
"TcCLB.506925.170",8286,8304,"+",67
"TcCLB.506925.170",9343,9359,"-",52
"TcCLB.506925.170",10015,10044,"+",55
"TcCLB.506925.170",10502,10520,"+",67
"TcCLB.506885.370",9,36,"-",63
"TcCLB.506925.230",3744,3788,"+",47
"TcCLB.506925.230",3871,3904,"+",68
"TcCLB.509551.20",794,828,"-",55
"TcCLB.509551.20",1318,1361,"-",75
"TcCLB.503887.70",228,258,"-",77
"TcCLB.503887.70",1385,1429,"-",49
"TcCLB.503887.70",1641,1682,"-",108
"TcCLB.510741.80",2375,2397,"+",94
"TcCLB.510741.80",2464,2505,"+",47
"TcCLB.510763.40",65,82,"+",69
"TcCLB.418405.20",439,467,"-",54
"TcCLB.418405.20",1018,1040,"+",48
"TcCLB.504215.10",4396,4427,"+",76
"TcCLB.506211.10",325,362,"-",79
"TcCLB.506211.10",619,638,"-",49
"TcCLB.506211.10",2072,2098,"-",68
"TcCLB.506211.10",2416,2433,"-",54
"TcCLB.506357.11",433,463,"-",51
"TcCLB.506213.120",574,619,"+",53
"TcCLB.506213.120",2985,3009,"+",48
"TcCLB.506213.120",3064,3086,"+",61
"TcCLB.506213.120",3691,3711,"+",64
"TcCLB.506213.120",4176,4198,"+",94
"TcCLB.506213.120",4699,4718,"-",47
"TcCLB.506213.120",5087,5104,"-",69
"TcCLB.506213.120",5662,5684,"+",48
"TcCLB.506213.120",5878,5919,"-",72
"TcCLB.506213.120",6056,6078,"-",97
"TcCLB.506213.120",6492,6510,"+",67
"TcCLB.506213.120",8089,8121,"-",63
"TcCLB.506213.120",8204,8226,"+",74
"TcCLB.506213.120",8658,8680,"+",91
"TcCLB.503435.14",500,523,"+",50
"TcCLB.506503.150",2462,2482,"-",94
"TcCLB.506503.150",2598,2647,"-",61
"TcCLB.506503.150",2843,2880,"-",87
"TcCLB.510029.90",86,134,"+",75
"TcCLB.510029.90",240,257,"+",52
"TcCLB.510029.90",1460,1508,"+",75
"TcCLB.510029.90",1612,1629,"+",52
"TcCLB.510029.90",2156,2173,"+",52
"TcCLB.506503.140",235,249,"-",55
"TcCLB.506503.140",977,1020,"-",77
"TcCLB.507993.20",576,598,"-",49
"TcCLB.507993.20",1959,1980,"-",49
"TcCLB.508163.90",1972,1988,"+",53
"TcCLB.508165.150",2862,2904,"+",54
"TcCLB.508165.150",3402,3430,"-",51
"TcCLB.508165.150",5880,5913,"+",50
"TcCLB.508159.50",302,324,"-",61
"TcCLB.508159.50",933,961,"-",51
"TcCLB.508159.50",1505,1537,"-",49
"TcCLB.508159.50",3167,3200,"+",50
"TcCLB.507963.70",2370,2399,"+",52
"TcCLB.507963.70",2792,2805,"-",75
"TcCLB.508163.390",1029,1052,"-",50
"TcCLB.508163.390",1598,1628,"+",48
"TcCLB.508163.390",1777,1821,"+",67
"TcCLB.510275.160",837,880,"+",54
"TcCLB.511349.61",1275,1306,"+",50
"TcCLB.511349.61",1587,1612,"+",52
"TcCLB.511349.61",1770,1804,"-",49
"TcCLB.511349.61",4977,5007,"+",68
"TcCLB.507993.180",498,522,"-",59
"TcCLB.507993.180",3020,3057,"+",54
"TcCLB.507993.180",5383,5402,"+",51
"TcCLB.507993.180",6303,6341,"+",51
"TcCLB.507993.180",6740,6763,"+",49
"TcCLB.510279.276",447,490,"-",54
"TcCLB.510279.276",841,873,"-",48
"TcCLB.510279.276",2325,2346,"-",62
"TcCLB.510279.276",6096,6128,"+",48
"TcCLB.510279.210",2653,2682,"+",51
"TcCLB.510279.210",3173,3211,"+",58
"TcCLB.510279.210",5362,5404,"-",54
"TcCLB.510279.210",6158,6191,"+",50
"TcCLB.511353.20",2232,2272,"-",50
"TcCLB.511353.20",3156,3173,"-",69
"TcCLB.398345.10",1956,1986,"+",65
"TcCLB.507831.20",3180,3208,"+",54
"TcCLB.507831.20",3351,3376,"+",68
"TcCLB.506483.10",291,326,"+",60
"TcCLB.506483.10",345,388,"+",49
"TcCLB.506483.10",401,432,"-",48
"TcCLB.506483.10",1087,1119,"+",48
"TcCLB.506483.10",3605,3651,"+",78
"TcCLB.508165.14",3259,3292,"+",50
"TcCLB.511361.60",2594,2631,"-",74
"TcCLB.510089.210",23,42,"-",56
"TcCLB.506525.120",734,747,"+",47
"TcCLB.506525.120",888,920,"+",71
"TcCLB.506525.120",4038,4052,"+",55
"TcCLB.506525.120",5746,5781,"+",86
"TcCLB.508165.410",1668,1701,"-",50
"TcCLB.508165.410",4186,4214,"+",51
"TcCLB.508165.410",5503,5536,"+",50
"TcCLB.511353.34",440,474,"-",58
"TcCLB.511353.34",611,629,"-",49
"TcCLB.508163.50",1557,1590,"-",50
"TcCLB.508163.50",3222,3254,"+",49
"TcCLB.508163.50",4436,4458,"+",61
"TcCLB.508165.200",75,97,"+",48
"TcCLB.508165.200",2802,2844,"-",52
"TcCLB.504047.10",359,377,"-",50
"TcCLB.424195.9",1454,1487,"-",67
"TcCLB.424195.9",3057,3075,"+",49
"TcCLB.424195.9",3257,3280,"+",87
"TcCLB.424195.9",3725,3756,"-",152
"TcCLB.424195.9",4727,4747,"+",48
"TcCLB.424195.9",4832,4852,"-",65
"TcCLB.424195.9",5049,5080,"+",83
"TcCLB.424195.9",5182,5208,"+",71
"TcCLB.424195.9",6624,6652,"-",109
"TcCLB.424195.9",6715,6751,"+",133
"TcCLB.424195.9",7220,7243,"+",63
"TcCLB.507993.80",776,799,"-",59
"TcCLB.507993.80",838,862,"-",69
"TcCLB.507993.80",878,907,"-",52
"TcCLB.507993.80",1077,1119,"-",70
"TcCLB.507993.80",2693,2725,"-",52
"TcCLB.507993.80",2838,2876,"-",59
"TcCLB.507993.80",4012,4055,"-",72
"TcCLB.506211.100",57,94,"-",49
"TcCLB.506211.100",383,411,"-",73
"TcCLB.506211.100",1747,1791,"-",65
"TcCLB.506359.99",222,237,"+",53
"TcCLB.506357.21",39,88,"-",61
"TcCLB.506543.70",2913,2952,"-",98
"TcCLB.506543.70",2959,2983,"-",48
"TcCLB.503717.60",972,997,"+",47
"TcCLB.503717.60",1488,1521,"+",48
"TcCLB.506503.160",596,616,"-",94
"TcCLB.506503.160",732,781,"-",61
"TcCLB.506503.160",977,1014,"-",87
"TcCLB.506503.160",3050,3083,"-",47
"TcCLB.510279.70",63,96,"-",50
"TcCLB.510279.70",1379,1407,"-",51
"TcCLB.510279.70",3891,3924,"+",50
"TcCLB.504047.34",63,88,"-",57
"TcCLB.504047.34",458,500,"-",50
"TcCLB.507831.60",142,172,"+",51
"TcCLB.511365.50",2897,2917,"-",47
"TcCLB.511365.50",4158,4183,"-",51
"TcCLB.506543.100",403,418,"-",72
"TcCLB.506543.100",728,759,"+",48
"TcCLB.506543.100",1167,1182,"-",55
"TcCLB.506543.100",1733,1755,"-",72
"TcCLB.506543.100",2134,2153,"-",54
"TcCLB.506543.100",3101,3124,"+",48
"TcCLB.506543.100",4242,4273,"+",54
"TcCLB.506543.100",5346,5371,"-",57
"TcCLB.506543.100",5459,5478,"+",66
"TcCLB.506543.100",5534,5558,"+",59
"TcCLB.506543.100",5756,5775,"-",49
"TcCLB.506543.100",5869,5916,"-",92
"TcCLB.506543.100",5953,5993,"-",98
"TcCLB.506543.100",6964,6983,"-",54
"TcCLB.508165.380",1892,1921,"-",60
"TcCLB.508165.380",2132,2181,"+",74
"TcCLB.508167.10",2465,2489,"-",52
"TcCLB.509649.40",1525,1554,"+",151
"TcCLB.509649.40",1660,1674,"+",73
"TcCLB.509649.40",1776,1796,"+",51
"TcCLB.509649.40",1875,1905,"+",113
"TcCLB.506527.10",49067,49106,"+",58
"TcCLB.508163.140",71,104,"-",50
"TcCLB.508163.140",1560,1597,"+",53
"TcCLB.508163.140",2566,2594,"+",51
"TcCLB.508163.140",3871,3904,"+",50
"TcCLB.453917.9",614,644,"+",65
"TcCLB.506359.50",1001,1040,"+",60
"TcCLB.506211.107",3769,3817,"-",61
"TcCLB.506211.107",4307,4330,"-",60
"TcCLB.506211.107",4878,4901,"-",52
"TcCLB.507993.230",518,558,"-",54
"TcCLB.511349.20",135,159,"-",92
"TcCLB.511349.20",5637,5666,"+",57
"TcCLB.511349.20",6248,6267,"+",49
"TcCLB.511349.20",6561,6592,"+",53
"TcCLB.511349.20",8264,8292,"-",51
"TcCLB.506211.259",852,867,"+",72
"TcCLB.510089.30",849,883,"-",52
"TcCLB.510275.150",1299,1331,"-",48
"TcCLB.510275.150",3615,3657,"+",52
"TcCLB.510275.150",5077,5098,"+",62
"TcCLB.510275.150",6930,6973,"+",54
"TcCLB.510275.405",71,104,"-",50
"TcCLB.506503.110",559,594,"+",50
"TcCLB.506503.110",1088,1113,"-",65
"TcCLB.510275.306",1266,1293,"+",68
"TcCLB.510275.306",2514,2556,"+",54
"TcCLB.504215.20",1761,1779,"+",52
"TcCLB.509805.130",3787,3817,"+",51
"TcCLB.509805.130",4115,4145,"+",77
"TcCLB.509805.30",216,253,"+",47
"TcCLB.507963.10",3276,3300,"-",76
"TcCLB.507993.250",2233,2273,"-",54
"TcCLB.504111.40",1336,1359,"-",50
"TcCLB.504111.40",2790,2834,"-",92
"TcCLB.508165.170",850,892,"+",54
"TcCLB.508165.170",1390,1418,"-",51
"TcCLB.508165.170",3868,3901,"+",50
"TcCLB.507625.60",686,723,"-",59
"TcCLB.464807.20",1809,1829,"-",51
"TcCLB.464807.20",6394,6427,"+",78
"TcCLB.510279.330",1195,1228,"+",50
"TcCLB.508165.420",73,106,"-",50
"TcCLB.508165.420",2591,2619,"+",51
"TcCLB.508165.420",3908,3941,"+",50
"TcCLB.507683.40",30,49,"-",66
"TcCLB.507683.40",1254,1278,"+",122
"TcCLB.507683.40",3187,3215,"-",52
"TcCLB.507683.40",4267,4296,"-",52
"TcCLB.507683.40",4350,4366,"-",53
"TcCLB.507683.40",5459,5496,"-",79
"TcCLB.507683.40",5753,5772,"-",49
"TcCLB.510269.20",1640,1666,"-",66
"TcCLB.509807.11",495,521,"-",129
"TcCLB.506213.40",1766,1799,"+",58
"TcCLB.507993.120",758,806,"-",70
"TcCLB.508163.340",2488,2504,"+",53
"TcCLB.508163.340",5356,5388,"+",49
"TcCLB.508163.340",6080,6113,"-",52
"TcCLB.508163.340",6569,6598,"+",65
"TcCLB.506525.90",381,420,"+",85
"TcCLB.506525.90",1474,1503,"+",52
"TcCLB.511349.110",1063,1084,"-",51
"TcCLB.510091.80",296,324,"-",73
"TcCLB.510091.80",573,622,"-",56
"TcCLB.510091.80",1792,1838,"-",52
"TcCLB.507625.200",2283,2307,"+",59
"TcCLB.507625.200",3040,3058,"+",57
"TcCLB.506503.90",602,637,"-",116
"TcCLB.506503.90",1364,1397,"-",58
"TcCLB.506503.90",1676,1691,"+",72
"TcCLB.506503.90",1989,2019,"-",51
"TcCLB.506503.90",2452,2483,"-",49
"TcCLB.506503.90",2522,2552,"-",174
"TcCLB.504047.40",3509,3537,"-",99
"TcCLB.504047.40",3644,3676,"-",49
"TcCLB.504047.40",4297,4315,"+",67
"TcCLB.504047.40",4515,4530,"-",72
"TcCLB.510279.10",863,891,"+",79
"TcCLB.510279.10",3491,3519,"-",54
"TcCLB.510279.10",6913,6948,"+",71
"TcCLB.508943.4",2279,2301,"-",51
"TcCLB.509807.29",155,192,"+",58
"TcCLB.509807.29",235,257,"+",49
"TcCLB.510275.21",657,683,"+",56
"TcCLB.510275.21",1720,1748,"-",57
"TcCLB.510275.21",2728,2761,"-",52
"TcCLB.506525.70",661,690,"-",52
"TcCLB.506525.70",742,772,"+",48
"TcCLB.506525.70",920,937,"+",69
"TcCLB.506525.70",1003,1034,"+",95
"TcCLB.506525.70",4072,4098,"-",56
"TcCLB.506525.70",5291,5317,"+",55
"TcCLB.506503.40",1615,1637,"-",49
"TcCLB.507683.34",804,832,"-",49
"TcCLB.507683.34",4474,4493,"+",47
"TcCLB.507683.34",4754,4773,"-",66
"TcCLB.507683.34",5978,6002,"+",122
"TcCLB.506505.30",1223,1256,"-",64
"TcCLB.506505.30",1478,1501,"-",49
"TcCLB.506505.30",6051,6084,"-",64
"TcCLB.506505.30",6306,6329,"-",49
"TcCLB.506505.30",7719,7742,"-",50
"TcCLB.507625.190",243,267,"+",59
"TcCLB.507625.190",1000,1018,"+",57
"TcCLB.507625.190",1625,1656,"+",47
"TcCLB.510269.40",4299,4332,"+",50
"TcCLB.508165.310",71,104,"-",50
"TcCLB.508943.40",7,52,"-",64
"TcCLB.504047.5",19554,19572,"-",50
"TcCLB.504215.50",2413,2454,"-",50
"TcCLB.506211.200",1727,1762,"+",74
"TcCLB.508165.40",2610,2655,"-",61
"TcCLB.510279.320",2775,2813,"-",57
"TcCLB.510279.320",3382,3409,"-",55
"TcCLB.510279.320",5695,5728,"+",50
"TcCLB.504215.59",53,94,"-",50
"TcCLB.506359.80",11,27,"+",70
"TcCLB.506359.80",279,307,"+",70
"TcCLB.482097.10",1355,1378,"-",60
"TcCLB.508163.210",302,324,"-",61
"TcCLB.508163.210",1506,1535,"-",50
"TcCLB.508163.210",3956,3998,"-",68
"TcCLB.508163.210",6786,6819,"+",50
"TcCLB.510029.50",1253,1302,"-",48
"TcCLB.506357.190",2793,2826,"+",67
"TcCLB.506357.190",3116,3132,"+",54
"TcCLB.506543.50",550,581,"-",51
"TcCLB.503717.120",2565,2590,"-",47
"TcCLB.503717.120",4980,5017,"+",58
"TcCLB.503435.30",361,385,"+",48
"TcCLB.503435.30",546,579,"+",48
"TcCLB.506543.90",478,517,"-",98
"TcCLB.506543.90",524,548,"-",48
"TcCLB.506543.90",1352,1380,"-",81
"TcCLB.506543.90",1819,1834,"-",72
"TcCLB.506543.90",2144,2175,"+",48
"TcCLB.506543.90",2583,2598,"-",55
"TcCLB.506543.90",3149,3171,"-",72
"TcCLB.506483.60",835,867,"+",49
"TcCLB.506483.60",3484,3514,"-",68
"TcCLB.506483.60",9026,9056,"+",51
"TcCLB.506505.10",93,118,"-",47
"TcCLB.506505.10",597,621,"+",104
"TcCLB.506505.10",1180,1219,"-",85
"TcCLB.506505.10",1346,1367,"-",81
"TcCLB.506505.10",2459,2477,"-",95
"TcCLB.506505.10",2886,2906,"-",52
"TcCLB.506505.10",6177,6210,"-",64
"TcCLB.506505.10",6432,6455,"-",49
"TcCLB.507625.70",523,548,"+",53
"TcCLB.507625.70",1595,1632,"-",59
"TcCLB.509803.60",671,695,"-",87
"TcCLB.509803.60",2238,2265,"-",55
"TcCLB.511347.31",293,333,"-",54
"TcCLB.511347.31",680,704,"-",92
"TcCLB.509805.200",3,39,"+",65
"TcCLB.507829.10",363,386,"-",60
"TcCLB.507829.10",893,939,"-",50
"TcCLB.506213.70",713,747,"+",50
"TcCLB.506211.20",1338,1380,"-",53
"TcCLB.506357.50",1109,1141,"+",47
"TcCLB.506357.50",1182,1196,"+",73
"TcCLB.506357.50",1813,1841,"-",48
"TcCLB.506357.50",3480,3499,"+",51
"TcCLB.506357.50",3546,3574,"+",71
"TcCLB.510029.60",373,422,"-",48
"TcCLB.510029.60",757,786,"-",52
"TcCLB.509805.90",1607,1630,"+",89
"TcCLB.506357.14",39,88,"-",61
"TcCLB.508163.330",73,106,"-",50
"TcCLB.510279.60",654,700,"+",47
"TcCLB.510279.60",1641,1674,"-",50
"TcCLB.510279.60",2957,2985,"-",51
"TcCLB.508159.80",332,366,"+",55
"TcCLB.510089.39",428,462,"-",52
"TcCLB.511365.80",1128,1161,"-",52
"TcCLB.511365.80",2261,2279,"-",67
"TcCLB.504077.60",6,36,"-",112
"TcCLB.504077.60",152,165,"-",47
"TcCLB.504077.60",360,376,"-",70
"TcCLB.504077.60",10882,10906,"-",48
"TcCLB.508163.320",547,576,"+",52
"TcCLB.508163.320",1832,1865,"-",50
"TcCLB.509809.10",412,428,"+",70
"TcCLB.508165.30",1195,1228,"+",50
"TcCLB.508163.81",1296,1328,"-",48
"TcCLB.508163.81",3609,3651,"+",52
"TcCLB.508163.81",5062,5090,"+",69
"TcCLB.509649.20",652,676,"+",48
"TcCLB.509649.20",731,753,"+",61
"TcCLB.509649.20",1358,1378,"+",64
"TcCLB.509649.20",1843,1865,"+",94
"TcCLB.509649.20",2366,2385,"-",47
"TcCLB.509649.20",2754,2771,"-",69
"TcCLB.509649.20",3329,3351,"+",48
"TcCLB.509649.20",3545,3586,"-",72
"TcCLB.509649.20",3723,3745,"-",97
"TcCLB.509649.20",4159,4177,"+",67
"TcCLB.509649.20",5756,5788,"-",63
"TcCLB.509649.20",5871,5893,"+",74
"TcCLB.509649.20",6325,6347,"+",91
"TcCLB.503455.30",189,228,"+",58
"TcCLB.503455.30",1734,1759,"+",71
"TcCLB.503455.30",2760,2787,"+",64
"TcCLB.503455.30",3054,3086,"+",49
"TcCLB.503455.30",3203,3223,"+",47
"TcCLB.503455.30",4977,5003,"-",129
"TcCLB.508163.170",1953,1983,"-",51
"TcCLB.508163.170",2916,2932,"-",53
"TcCLB.508163.170",4017,4060,"-",54
"TcCLB.507963.50",1022,1043,"-",53
"TcCLB.508159.40",1765,1797,"+",48
"TcCLB.508159.40",7539,7564,"-",64
"TcCLB.508159.40",8419,8461,"-",50
"TcCLB.508159.40",10277,10319,"-",47
"TcCLB.508159.40",13843,13865,"-",61
"TcCLB.508159.40",14474,14502,"-",51
"TcCLB.508159.40",15046,15078,"-",49
"TcCLB.508159.40",16708,16741,"+",50
"TcCLB.510089.50",3421,3451,"+",80
"TcCLB.503833.10",1072,1104,"+",47
"TcCLB.509805.10",1994,2021,"+",65
"TcCLB.509805.10",2705,2720,"+",53
"TcCLB.509805.10",3411,3426,"+",72
"TcCLB.509805.10",3604,3635,"-",97
"TcCLB.508163.234",1043,1070,"+",52
"TcCLB.508163.234",1844,1867,"+",60
"TcCLB.509651.10",2560,2584,"+",48
"TcCLB.509651.10",2745,2778,"+",48
"TcCLB.508165.400",920,949,"-",60
"TcCLB.508165.400",1160,1209,"+",74
"TcCLB.503485.20",354,403,"-",87
"TcCLB.503485.20",733,769,"-",55
"TcCLB.503485.20",798,816,"-",67
"TcCLB.503485.20",948,977,"-",113
"TcCLB.503485.20",2827,2857,"-",112
"TcCLB.503485.20",2973,2986,"-",47
"TcCLB.503485.20",3181,3197,"-",70
"TcCLB.507625.130",480,497,"+",59
"TcCLB.437545.10",46,61,"-",72
"TcCLB.437545.10",543,567,"-",69
"TcCLB.437545.10",1734,1764,"-",70
"TcCLB.437545.10",2450,2475,"-",57
"TcCLB.437545.10",3398,3418,"-",94
"TcCLB.509805.190",487,529,"+",50
"TcCLB.509805.190",1284,1320,"+",65
"TcCLB.507831.100",2907,2935,"+",71
"TcCLB.506481.20",27,68,"-",48
"TcCLB.506481.20",4047,4077,"-",68
"TcCLB.506211.230",46,91,"+",90
"TcCLB.506211.230",270,284,"+",73
"TcCLB.506211.230",599,637,"+",50
"TcCLB.506211.230",659,680,"+",63
"TcCLB.506211.230",1253,1269,"-",53
"TcCLB.507993.340",2688,2730,"-",69
"TcCLB.507993.340",3272,3307,"+",50
"TcCLB.507993.340",4594,4636,"-",82
"TcCLB.510089.130",500,541,"-",66
"TcCLB.510089.130",1724,1773,"+",60
"TcCLB.510089.130",1858,1901,"-",52
"TcCLB.510089.130",2403,2433,"-",57
"TcCLB.510089.130",2577,2603,"-",69
"TcCLB.510089.130",2815,2845,"-",112
"TcCLB.510089.130",3344,3380,"-",59
"TcCLB.506503.30",737,769,"+",47
"TcCLB.506503.30",1822,1866,"-",61
"TcCLB.508163.120",1455,1488,"-",50
"TcCLB.508163.120",2944,2981,"+",53
"TcCLB.508163.120",3950,3978,"+",51
"TcCLB.508163.120",5255,5288,"+",50
"TcCLB.511353.40",1043,1090,"-",50
"TcCLB.508943.30",1105,1150,"-",64
"TcCLB.509801.30",520,541,"-",64
"TcCLB.509801.30",2377,2400,"+",49
"TcCLB.509801.30",2844,2879,"+",85
"TcCLB.509801.30",2934,2976,"+",48
"TcCLB.509801.30",3274,3304,"-",50
"TcCLB.509801.30",4383,4408,"+",47
"TcCLB.509801.30",4901,4926,"+",106
"TcCLB.509801.30",5639,5680,"+",72
"TcCLB.509801.30",6144,6169,"+",78
"TcCLB.509801.30",6322,6345,"-",49
"TcCLB.509801.30",6698,6719,"+",73
"TcCLB.510091.50",107,135,"+",54
"TcCLB.510091.50",1322,1348,"-",48
"TcCLB.510091.50",1506,1528,"-",48
"TcCLB.509801.20",66,109,"+",48
"TcCLB.509801.20",218,248,"+",49
"TcCLB.509801.20",888,911,"+",60
"TcCLB.509801.20",3817,3838,"-",64
"TcCLB.510275.400",1993,2026,"-",50
"TcCLB.509805.240",1241,1272,"-",92
"TcCLB.509805.240",1278,1309,"+",48
"TcCLB.509805.240",5399,5422,"+",60
"TcCLB.506211.250",554,576,"+",66
"TcCLB.508165.110",1556,1589,"-",50
"TcCLB.508165.110",3335,3357,"-",48
"TcCLB.510089.70",985,1019,"-",74
"TcCLB.510089.70",1086,1116,"-",80
"TcCLB.508165.300",1360,1384,"-",52
"TcCLB.508165.300",1513,1546,"-",50
"TcCLB.507993.260",408,436,"-",68
"TcCLB.507993.260",2416,2443,"-",51
"TcCLB.503767.10",2425,2470,"-",65
"TcCLB.503767.10",2821,2847,"-",51
"TcCLB.511361.80",2625,2649,"+",74
"TcCLB.511361.80",2660,2699,"-",57
"TcCLB.504111.10",17,58,"-",55
"TcCLB.504111.10",965,983,"-",50
"TcCLB.504111.10",1027,1047,"-",75
"TcCLB.504111.10",1470,1499,"-",75
"TcCLB.504111.10",4256,4301,"-",47
"TcCLB.508163.400",2174,2202,"+",79
"TcCLB.508163.400",4802,4830,"-",54
"TcCLB.504111.49",2497,2537,"-",57
"TcCLB.504111.49",2951,2969,"-",57
"TcCLB.506357.130",8482,8501,"+",49
"TcCLB.506543.20",641,677,"+",60
"TcCLB.506543.20",973,1010,"-",58
"TcCLB.506543.20",2704,2726,"-",51
"TcCLB.506543.20",3225,3263,"-",74
"TcCLB.506483.40",2124,2154,"-",68
"TcCLB.506483.40",7666,7696,"+",51
"TcCLB.506483.40",9132,9167,"+",60
"TcCLB.506483.40",9186,9229,"+",49
"TcCLB.506483.40",9242,9273,"-",48
"TcCLB.506483.40",9928,9960,"+",48
"TcCLB.506483.40",12446,12492,"+",78
"TcCLB.506503.53",2003,2016,"-",47
"TcCLB.507993.300",3523,3548,"-",57
"TcCLB.510275.120",1583,1615,"+",49
"TcCLB.510275.120",2027,2055,"+",51
"TcCLB.510275.120",2174,2207,"-",52
"TcCLB.510275.120",2664,2686,"+",61
"TcCLB.507625.10",3781,3820,"+",58
"TcCLB.507625.10",6548,6568,"+",64
"TcCLB.507625.10",6572,6592,"+",64
"TcCLB.507625.10",6596,6616,"+",64
"TcCLB.507625.10",6620,6640,"+",64
"TcCLB.507625.10",6644,6664,"+",64
"TcCLB.507625.10",6668,6688,"+",64
"TcCLB.507625.10",6692,6712,"+",64
"TcCLB.506359.60",49,88,"+",60
"TcCLB.503717.80",2069,2102,"-",50
"TcCLB.510279.310",300,326,"-",66
"TcCLB.510279.310",1511,1543,"-",49
"TcCLB.506543.30",759,790,"-",51
"TcCLB.506357.140",51,70,"+",49
"TcCLB.506357.140",3511,3552,"+",70
"TcCLB.511361.40",1385,1421,"-",48
"TcCLB.511361.40",1578,1591,"-",47
"TcCLB.511361.40",1880,1919,"-",67
"TcCLB.460061.20",444,477,"+",48
