"seq_id","inicio","fin","strand","score"
"LdBPK_300610.1",8549,8582,"+",56
"LdBPK_300610.1",8608,8645,"+",74
"LdBPK_300610.1",8883,8900,"+",87
"LdBPK_300610.1",10081,10123,"+",75
"LdBPK_300610.1",10218,10243,"-",57
"LdBPK_300610.1",10268,10296,"+",54
"LdBPK_300610.1",10407,10441,"+",58
"LdBPK_302950.1",668,697,"+",85
"LdBPK_302950.1",729,758,"-",55
"LdBPK_302950.1",781,809,"+",54
"LdBPK_302950.1",880,906,"+",58
"LdBPK_302950.1",1319,1340,"+",52
"LdBPK_302950.1",2796,2841,"+",75
"LdBPK_302950.1",2928,2944,"-",52
"LdBPK_302950.1",3048,3083,"-",54
"LdBPK_301130.1",6,38,"+",65
"LdBPK_301130.1",311,341,"-",51
"LdBPK_301130.1",1418,1449,"+",48
"LdBPK_301130.1",1653,1679,"-",84
"LdBPK_301130.1",1924,1964,"-",95
"LdBPK_301130.1",2329,2355,"+",102
"LdBPK_301130.1",3255,3288,"-",90
"LdBPK_301130.1",4406,4438,"-",77
"LdBPK_301130.1",4737,4756,"-",49
"LdBPK_301130.1",5178,5219,"-",67
"LdBPK_301130.1",5505,5521,"+",54
"LdBPK_301130.1",5557,5603,"-",49
"LdBPK_300440.1",473,490,"+",69
"LdBPK_300440.1",508,529,"-",48
"LdBPK_300440.1",2842,2868,"+",70
"LdBPK_300440.1",3264,3292,"-",49
"LdBPK_300400.1",460,479,"+",84
"LdBPK_300400.1",1071,1115,"-",98
"LdBPK_300400.1",1251,1280,"-",96
"LdBPK_300400.1",1689,1714,"+",68
"LdBPK_300400.1",1978,2010,"-",54
"LdBPK_300400.1",3191,3210,"-",49
"LdBPK_300400.1",4009,4049,"+",75
"LdBPK_300400.1",4113,4152,"-",85
"LdBPK_301180.1",175,219,"-",82
"LdBPK_301180.1",267,292,"-",47
"LdBPK_301180.1",443,457,"-",55
"LdBPK_301180.1",890,938,"-",62
"LdBPK_301180.1",1293,1318,"-",47
"LdBPK_301180.1",1463,1492,"-",103
"LdBPK_301180.1",1974,2003,"-",60
"LdBPK_301180.1",2166,2187,"-",75
"LdBPK_301180.1",2439,2465,"+",84
"LdBPK_301180.1",3658,3705,"-",47
"LdBPK_301180.1",3974,3999,"+",64
"LdBPK_301180.1",4928,4951,"-",59
"LdBPK_301180.1",6446,6470,"+",87
"LdBPK_301180.1",6712,6739,"-",155
"LdBPK_301180.1",6913,6946,"+",72
"LdBPK_301180.1",7430,7450,"-",49
"LdBPK_301180.1",7755,7792,"-",113
"LdBPK_301180.1",7868,7881,"+",47
"LdBPK_301180.1",8463,8500,"+",47
"LdBPK_301180.1",8716,8746,"-",51
"LdBPK_302150.1",651,690,"+",49
"LdBPK_302150.1",1008,1032,"+",69
"LdBPK_302150.1",2286,2330,"-",52
"LdBPK_302150.1",4833,4873,"+",79
"LdBPK_301490.1",24,46,"+",72
"LdBPK_301490.1",148,176,"+",48
"LdBPK_301490.1",376,405,"-",52
"LdBPK_301490.1",524,549,"-",57
"LdBPK_301490.1",5640,5662,"+",72
"LdBPK_301490.1",6097,6119,"+",72
"LdBPK_301490.1",6221,6249,"+",48
"LdBPK_301490.1",6449,6478,"-",52
"LdBPK_301490.1",6597,6622,"-",57
"LdBPK_301490.1",6868,6884,"-",52
"LdBPK_301490.1",7926,7968,"-",82
"LdBPK_301490.1",8097,8125,"-",54
"LdBPK_301490.1",8182,8210,"-",54
"LdBPK_301490.1",8696,8720,"-",73
"LdBPK_301490.1",11294,11326,"+",73
"LdBPK_301490.1",11520,11551,"+",64
"LdBPK_301490.1",11654,11678,"-",59
"LdBPK_301490.1",12068,12098,"+",78
"LdBPK_301490.1",12959,12994,"+",86
"LdBPK_300850.1",1174,1203,"-",52
"LdBPK_300850.1",3682,3707,"+",57
"LdBPK_300850.1",3974,3996,"-",53
"LdBPK_300850.1",4060,4097,"-",56
"LdBPK_303030.1",142,169,"+",51
"LdBPK_303030.1",3195,3214,"-",66
"LdBPK_303030.1",3721,3744,"+",78
"LdBPK_303680.1",1085,1112,"-",52
"LdBPK_303680.1",1549,1579,"-",65
"LdBPK_303680.1",2863,2894,"-",72
"LdBPK_303680.1",3444,3473,"-",65
"LdBPK_303680.1",3589,3605,"-",54
"LdBPK_300880.1",435,478,"+",81
"LdBPK_300880.1",2064,2080,"-",53
"LdBPK_300880.1",2124,2149,"+",72
"LdBPK_302500.1",279,311,"+",106
"LdBPK_302500.1",855,869,"+",55
"LdBPK_302500.1",1219,1234,"+",53
"LdBPK_303610.1",58,86,"-",55
"LdBPK_303610.1",195,236,"-",58
"LdBPK_303610.1",1762,1803,"-",53
"LdBPK_303610.1",2558,2575,"-",50
"LdBPK_303610.1",2872,2893,"+",62
"LdBPK_303610.1",4266,4296,"+",55
"LdBPK_301740.1",99,113,"-",73
"LdBPK_301740.1",149,177,"-",54
"LdBPK_301740.1",275,301,"-",130
"LdBPK_301740.1",336,373,"-",104
"LdBPK_301740.1",405,436,"-",111
"LdBPK_303090.1",197,229,"+",83
"LdBPK_303090.1",343,367,"+",71
"LdBPK_303090.1",388,406,"-",54
"LdBPK_303090.1",483,515,"-",64
"LdBPK_303090.1",670,691,"+",49
"LdBPK_303090.1",7007,7041,"+",129
"LdBPK_303090.1",7145,7166,"+",66
"LdBPK_303090.1",7207,7225,"-",50
"LdBPK_303090.1",7923,7948,"+",74
"LdBPK_303090.1",8146,8166,"+",47
"LdBPK_303090.1",8273,8304,"+",80
"LdBPK_303090.1",8442,8463,"-",48
"LdBPK_303090.1",9824,9856,"+",49
"LdBPK_303090.1",9978,10002,"+",69
"LdBPK_303090.1",10287,10310,"+",59
"LdBPK_303500.1",1791,1825,"-",47
"LdBPK_303500.1",1946,1976,"-",51
"LdBPK_302230.1",583,612,"+",54
"LdBPK_302230.1",878,901,"+",50
"LdBPK_302230.1",3190,3218,"+",53
"LdBPK_302230.1",4211,4259,"+",62
"LdBPK_302230.1",4589,4624,"+",57
"LdBPK_302230.1",4847,4884,"+",54
"LdBPK_302230.1",4899,4922,"-",48
"LdBPK_302310.1",449,475,"+",63
"LdBPK_302310.1",676,705,"+",124
"LdBPK_302310.1",1633,1668,"+",67
"LdBPK_302310.1",2529,2548,"+",49
"LdBPK_302310.1",5079,5111,"+",113
"LdBPK_302310.1",5233,5259,"+",72
"LdBPK_302310.1",5268,5299,"+",92
"LdBPK_301990.1",558,604,"-",49
"LdBPK_301990.1",726,757,"-",64
"LdBPK_301990.1",2364,2408,"-",73
"LdBPK_301990.1",4436,4470,"+",55
"LdBPK_301990.1",5378,5423,"+",52
"LdBPK_301530.1",1415,1435,"+",49
"LdBPK_301530.1",1697,1717,"-",64
"LdBPK_301530.1",1764,1781,"+",59
"LdBPK_301530.1",1910,1931,"-",48
"LdBPK_301530.1",1962,2000,"+",77
"LdBPK_301530.1",2115,2142,"+",53
"LdBPK_301530.1",2580,2618,"+",77
"LdBPK_301530.1",2733,2760,"+",53
"LdBPK_301530.1",3182,3218,"+",69
"LdBPK_301530.1",3665,3696,"-",52
"LdBPK_301530.1",4302,4325,"+",60
"LdBPK_301530.1",4372,4393,"+",52
"LdBPK_301530.1",5684,5710,"-",55
"LdBPK_300060.1",397,440,"+",70
"LdBPK_300060.1",687,706,"+",47
"LdBPK_300060.1",772,795,"+",63
"LdBPK_300060.1",1201,1226,"-",49
"LdBPK_300060.1",2300,2320,"+",64
"LdBPK_300060.1",2529,2542,"-",75
"LdBPK_300130.1",795,814,"-",66
"LdBPK_300130.1",1183,1215,"-",76
"LdBPK_300130.1",2666,2693,"+",57
"LdBPK_300130.1",3420,3443,"-",89
"LdBPK_300130.1",3566,3605,"+",128
"LdBPK_300130.1",3975,4020,"+",52
"LdBPK_300750.1",609,622,"-",75
"LdBPK_300750.1",1647,1688,"-",58
"LdBPK_300750.1",2728,2767,"+",81
"LdBPK_300750.1",3821,3854,"+",103
"LdBPK_300750.1",4228,4276,"+",88
"LdBPK_300750.1",4355,4377,"+",90
"LdBPK_300750.1",4499,4531,"+",49
"LdBPK_303170.1",93,131,"+",78
"LdBPK_303170.1",315,346,"+",62
"LdBPK_303170.1",1144,1163,"+",47
"LdBPK_303170.1",1616,1631,"+",53
"LdBPK_303170.1",5038,5087,"+",88
"LdBPK_303170.1",5309,5336,"+",110
"LdBPK_303170.1",5417,5448,"+",63
"LdBPK_303170.1",7723,7752,"+",52
"LdBPK_303170.1",7861,7894,"+",136
"LdBPK_303170.1",8394,8419,"+",84
"LdBPK_303170.1",8613,8627,"+",73
"LdBPK_303170.1",9503,9521,"+",67
"LdBPK_303170.1",9732,9756,"+",67
"LdBPK_303170.1",10863,10881,"-",49
"LdBPK_303170.1",11720,11751,"+",48
"LdBPK_303170.1",12709,12742,"-",131
"LdBPK_303170.1",13126,13158,"+",47
"LdBPK_303170.1",14428,14458,"+",62
"LdBPK_303170.1",14747,14773,"+",51
"LdBPK_301650.1",121,151,"+",78
"LdBPK_301650.1",365,379,"+",55
"LdBPK_301650.1",1970,1985,"+",53
"LdBPK_301650.1",2205,2232,"+",85
"LdBPK_301650.1",2504,2553,"-",75
"LdBPK_303060.1",64,94,"+",51
"LdBPK_303060.1",460,490,"+",68
"LdBPK_303060.1",596,618,"-",61
"LdBPK_303060.1",646,661,"+",72
"LdBPK_303060.1",755,771,"-",70
"LdBPK_303060.1",1113,1137,"+",104
"LdBPK_303060.1",1204,1220,"-",52
"LdBPK_303060.1",2218,2247,"-",85
"LdBPK_303060.1",2328,2360,"+",54
"LdBPK_303060.1",2725,2772,"+",68
"LdBPK_303060.1",2903,2935,"-",49
"LdBPK_301720.1",14,62,"-",59
"LdBPK_301720.1",516,538,"-",91
"LdBPK_301720.1",863,880,"+",50
"LdBPK_303670.1",63,86,"+",78
"LdBPK_303670.1",343,375,"-",49
"LdBPK_303670.1",1556,1579,"+",63
"LdBPK_303670.1",1881,1916,"+",48
"LdBPK_303670.1",2876,2905,"+",68
"LdBPK_300570.1",43,72,"+",52
"LdBPK_300570.1",141,174,"+",47
"LdBPK_300570.1",412,435,"+",79
"LdBPK_300570.1",530,551,"+",52
"LdBPK_300570.1",621,666,"-",52
"LdBPK_300570.1",3380,3393,"+",75
"LdBPK_301620.1",3343,3364,"+",74
"LdBPK_301620.1",3651,3681,"-",55
"LdBPK_301620.1",5137,5168,"-",54
"LdBPK_301620.1",5180,5210,"+",49
"LdBPK_301620.1",6126,6159,"-",47
"LdBPK_301620.1",6384,6401,"+",59
"LdBPK_301620.1",6530,6551,"-",48
"LdBPK_301620.1",6582,6620,"+",77
"LdBPK_301620.1",6735,6782,"+",60
"LdBPK_301620.1",7177,7217,"-",57
"LdBPK_301620.1",7289,7316,"-",86
"LdBPK_301620.1",7983,8006,"-",60
"LdBPK_301620.1",8018,8041,"-",63
"LdBPK_301620.1",8119,8154,"-",57
"LdBPK_301620.1",8939,8964,"-",57
"LdBPK_301620.1",9913,9940,"-",83
"LdBPK_301620.1",10746,10762,"-",53
"LdBPK_303070.1",738,767,"-",85
"LdBPK_303070.1",848,880,"+",54
"LdBPK_303070.1",1245,1292,"+",68
"LdBPK_303070.1",1423,1455,"-",49
"LdBPK_303070.1",3507,3533,"+",88
"LdBPK_301980.1",348,379,"+",50
"LdBPK_301980.1",2445,2491,"-",49
"LdBPK_301980.1",2613,2644,"-",64
"LdBPK_303290.1",6031,6057,"+",56
"LdBPK_303290.1",6278,6295,"+",50
"LdBPK_303370.1",146,188,"-",54
"LdBPK_303370.1",222,241,"+",65
"LdBPK_303370.1",1246,1285,"-",51
"LdBPK_303370.1",1337,1351,"+",73
"LdBPK_303370.1",1353,1369,"+",53
"LdBPK_303370.1",1603,1644,"+",70
"LdBPK_303370.1",3280,3299,"-",49
"LdBPK_303370.1",3528,3567,"+",49
"LdBPK_303370.1",3873,3902,"-",52
"LdBPK_303370.1",5349,5381,"-",47
"LdBPK_303430.1",196,222,"-",102
"LdBPK_303430.1",1759,1791,"-",52
"LdBPK_303430.1",1973,2004,"+",47
"LdBPK_303430.1",2148,2180,"-",97
"LdBPK_303430.1",2435,2453,"-",49
"LdBPK_303430.1",3185,3210,"-",74
"LdBPK_303430.1",3462,3495,"-",47
"LdBPK_303430.1",3756,3782,"+",56
"LdBPK_303430.1",4863,4886,"+",63
"LdBPK_303430.1",6067,6085,"+",54
"LdBPK_303430.1",8272,8295,"-",50
"LdBPK_303430.1",9079,9094,"-",55
"LdBPK_303430.1",9442,9462,"-",49
"LdBPK_303430.1",9760,9794,"-",56
"LdBPK_303430.1",12267,12287,"-",48
"LdBPK_303430.1",12469,12490,"-",51
"LdBPK_303430.1",12585,12605,"+",48
"LdBPK_303430.1",12657,12696,"+",83
"LdBPK_303430.1",13606,13637,"+",65
"LdBPK_303430.1",13756,13770,"-",55
"LdBPK_303430.1",14285,14322,"-",54
"LdBPK_303490.1",411,434,"+",107
"LdBPK_303490.1",779,798,"-",49
"LdBPK_303490.1",1169,1189,"+",64
"LdBPK_303490.1",1209,1258,"+",53
"LdBPK_303490.1",1569,1604,"+",62
"LdBPK_303490.1",2265,2289,"-",67
"LdBPK_303490.1",2473,2491,"+",49
"LdBPK_303490.1",3780,3799,"+",66
"LdBPK_302120.1",413,426,"+",75
"LdBPK_302120.1",1207,1236,"-",79
"LdBPK_302120.1",1975,2005,"+",47
"LdBPK_302120.1",2432,2465,"+",52
"LdBPK_302120.1",2677,2702,"+",51
"LdBPK_302120.1",2986,3014,"+",54
"LdBPK_302120.1",3205,3225,"+",64
"LdBPK_302120.1",3571,3593,"+",53
"LdBPK_302120.1",4068,4113,"+",67
"LdBPK_302120.1",4850,4869,"+",49
"LdBPK_302370.1",615,647,"+",122
"LdBPK_302370.1",710,747,"+",71
"LdBPK_302370.1",808,837,"+",103
"LdBPK_302370.1",1333,1358,"-",88
"LdBPK_302370.1",1504,1520,"+",70
"LdBPK_302370.1",1872,1900,"-",82
"LdBPK_302370.1",2125,2144,"+",49
"LdBPK_302370.1",2191,2209,"+",51
"LdBPK_302370.1",2418,2456,"-",55
"LdBPK_302370.1",3010,3058,"+",62
"LdBPK_302370.1",4412,4448,"+",104
"LdBPK_302370.1",4640,4675,"-",47
"LdBPK_302870.1",2687,2735,"-",62
"LdBPK_302870.1",3103,3151,"-",62
"LdBPK_302870.1",3314,3332,"+",52
"LdBPK_302870.1",4588,4619,"+",97
"LdBPK_302870.1",4704,4724,"+",64
"LdBPK_302870.1",4892,4924,"-",49
"LdBPK_302870.1",4963,4982,"+",112
"LdBPK_302870.1",5064,5090,"-",73
"LdBPK_302870.1",5286,5326,"-",82
"LdBPK_302830.1",294,320,"-",50
"LdBPK_302830.1",579,616,"-",60
"LdBPK_302830.1",3338,3366,"-",58
"LdBPK_302830.1",3628,3651,"+",87
"LdBPK_302000.1",2004,2030,"-",129
"LdBPK_302000.1",2221,2246,"-",51
"LdBPK_302000.1",2633,2653,"-",52
"LdBPK_302000.1",2698,2735,"-",61
"LdBPK_302000.1",3184,3214,"+",113
"LdBPK_302670.1",28,67,"+",52
"LdBPK_302670.1",2299,2325,"+",56
"LdBPK_301050.1",38,77,"+",68
"LdBPK_301050.1",413,436,"+",106
"LdBPK_301050.1",549,566,"-",50
"LdBPK_301050.1",852,869,"-",50
"LdBPK_301050.1",1269,1305,"-",50
"LdBPK_301050.1",2780,2816,"-",47
"LdBPK_301050.1",3748,3767,"-",49
"LdBPK_301410.1",423,452,"-",52
"LdBPK_301410.1",1064,1109,"-",62
"LdBPK_301410.1",3370,3390,"-",92
"LdBPK_301410.1",3483,3526,"-",111
"LdBPK_301280.1",245,265,"+",49
"LdBPK_301280.1",310,327,"-",52
"LdBPK_301280.1",1228,1269,"-",54
"LdBPK_301280.1",4204,4230,"-",60
"LdBPK_301280.1",4549,4564,"-",53
"LdBPK_301280.1",4892,4924,"-",65
"LdBPK_301280.1",5008,5039,"-",109
"LdBPK_301280.1",5383,5397,"-",73
"LdBPK_301470.1",788,803,"+",72
"LdBPK_301470.1",8107,8140,"+",50
"LdBPK_301470.1",8148,8193,"-",90
"LdBPK_301470.1",8255,8281,"+",72
"LdBPK_301470.1",8625,8654,"-",71
"LdBPK_301910.1",73,104,"-",67
"LdBPK_301910.1",1489,1507,"-",54
"LdBPK_301910.1",3062,3104,"-",50
"LdBPK_301910.1",3846,3865,"+",51
"LdBPK_301910.1",4724,4745,"-",63
"LdBPK_301910.1",5060,5088,"-",54
"LdBPK_301910.1",5965,6006,"-",54
"LdBPK_301910.1",6453,6487,"-",72
"LdBPK_302170.1",862,876,"+",55
"LdBPK_302170.1",2465,2484,"+",47
"LdBPK_302170.1",4138,4166,"-",54
"LdBPK_302170.1",4403,4431,"+",82
"LdBPK_302170.1",4521,4538,"+",54
"LdBPK_302170.1",5268,5300,"+",68
"LdBPK_302170.1",5580,5601,"-",52
"LdBPK_302190.1",590,614,"+",122
"LdBPK_302190.1",2502,2538,"-",58
"LdBPK_302190.1",2624,2652,"-",54
"LdBPK_302190.1",2997,3025,"-",54
"LdBPK_302190.1",3262,3290,"+",82
"LdBPK_302190.1",5419,5466,"+",47
"LdBPK_302190.1",5877,5894,"+",69
"LdBPK_302190.1",7004,7031,"-",60
"LdBPK_302190.1",7130,7158,"-",54
"LdBPK_302190.1",7397,7425,"+",82
"LdBPK_302190.1",7943,7985,"-",50
"LdBPK_302190.1",8281,8323,"+",50
"LdBPK_302190.1",8607,8629,"+",91
"LdBPK_302190.1",8968,9002,"+",78
"LdBPK_302190.1",10291,10319,"+",49
"LdBPK_302190.1",10569,10590,"+",71
"LdBPK_302190.1",11366,11409,"+",75
"LdBPK_302190.1",12485,12499,"-",73
"LdBPK_302190.1",12912,12939,"+",69
"LdBPK_302190.1",13871,13901,"+",55
"LdBPK_302190.1",14226,14256,"+",55
"LdBPK_302190.1",14739,14767,"-",54
"LdBPK_302190.1",15004,15032,"+",82
"LdBPK_302190.1",15405,15433,"-",54
"LdBPK_302190.1",15962,15990,"+",82
"LdBPK_302190.1",17065,17097,"+",68
"LdBPK_302690.1",1654,1671,"+",69
"LdBPK_302690.1",2065,2097,"+",80
"LdBPK_302690.1",3491,3535,"+",49
"LdBPK_302690.1",3868,3886,"+",95
"LdBPK_302690.1",4374,4408,"+",59
"LdBPK_300090.1",241,257,"+",54
"LdBPK_300090.1",699,738,"+",129
"LdBPK_300090.1",1788,1815,"-",49
"LdBPK_300090.1",2397,2422,"-",57
"LdBPK_300090.1",2754,2787,"-",63
"LdBPK_300090.1",3666,3695,"+",62
"LdBPK_300090.1",4140,4168,"-",54
"LdBPK_300090.1",4596,4629,"-",49
"LdBPK_300090.1",6460,6492,"+",50
"LdBPK_300090.1",6893,6913,"+",82
"LdBPK_300090.1",7384,7405,"+",92
"LdBPK_300090.1",7785,7803,"-",49
"LdBPK_300090.1",7897,7921,"-",51
"LdBPK_300090.1",9081,9101,"-",54
"LdBPK_300090.1",9364,9388,"+",59
"LdBPK_302160.1",647,687,"+",79
"LdBPK_302160.1",4551,4565,"+",55
"LdBPK_302890.1",115,135,"+",54
"LdBPK_302890.1",664,696,"+",80
"LdBPK_302890.1",1088,1136,"+",49
"LdBPK_302890.1",2000,2039,"+",58
"LdBPK_302890.1",2430,2463,"+",64
"LdBPK_302890.1",3233,3250,"+",54
"LdBPK_302890.1",3282,3322,"+",59
"LdBPK_302890.1",3642,3666,"+",74
"LdBPK_302890.1",3819,3858,"-",83
"LdBPK_301540.1",448,474,"-",55
"LdBPK_301540.1",2486,2520,"-",48
"LdBPK_301540.1",3993,4035,"+",74
"LdBPK_301540.1",4189,4226,"+",62
"LdBPK_301540.1",4419,4437,"+",49
"LdBPK_301540.1",4600,4618,"+",67
"LdBPK_301540.1",4624,4656,"-",52
"LdBPK_301540.1",5198,5229,"-",76
"LdBPK_302390.1",2270,2294,"+",115
"LdBPK_301010.1",298,330,"-",65
"LdBPK_301010.1",538,581,"-",107
"LdBPK_301010.1",3290,3337,"-",62
"LdBPK_301010.1",3682,3709,"+",61
"LdBPK_301010.1",3734,3763,"+",47
"LdBPK_301010.1",4713,4726,"-",75
"LdBPK_301010.1",4832,4870,"+",84
"LdBPK_301010.1",5230,5251,"-",81
"LdBPK_301010.1",5296,5338,"+",52
"LdBPK_301010.1",5376,5415,"-",71
"LdBPK_301010.1",5737,5766,"-",52
"LdBPK_301010.1",5809,5847,"+",70
"LdBPK_301010.1",6326,6359,"-",85
"LdBPK_301010.1",7556,7570,"-",73
"LdBPK_301730.1",1855,1869,"-",73
"LdBPK_301730.1",1905,1933,"-",54
"LdBPK_301730.1",2031,2057,"-",130
"LdBPK_301730.1",2092,2129,"-",104
"LdBPK_301730.1",2161,2192,"-",111
"LdBPK_302260.1",42,68,"+",134
"LdBPK_302260.1",198,228,"+",111
"LdBPK_302260.1",1109,1137,"+",104
"LdBPK_302260.1",2630,2650,"+",73
"LdBPK_302260.1",3423,3441,"+",52
"LdBPK_302260.1",4274,4302,"-",116
"LdBPK_301630.1",892,913,"+",74
"LdBPK_301630.1",1200,1230,"-",55
"LdBPK_301630.1",2686,2717,"-",54
"LdBPK_301630.1",2729,2759,"+",49
"LdBPK_301630.1",3675,3708,"-",47
"LdBPK_301630.1",3933,3950,"+",59
"LdBPK_301630.1",4079,4100,"-",48
"LdBPK_301630.1",4131,4169,"+",77
"LdBPK_301630.1",4284,4331,"+",60
"LdBPK_301630.1",4726,4766,"-",57
"LdBPK_301630.1",4838,4865,"-",86
"LdBPK_301630.1",5532,5555,"-",60
"LdBPK_301630.1",5567,5590,"-",63
"LdBPK_301630.1",5668,5703,"-",57
"LdBPK_301630.1",6488,6513,"-",57
"LdBPK_301630.1",7462,7489,"-",83
"LdBPK_301630.1",8295,8311,"-",53
"LdBPK_301630.1",12718,12761,"-",55
"LdBPK_301630.1",13202,13235,"+",53
"LdBPK_301630.1",13304,13320,"+",52
"LdBPK_301630.1",13352,13377,"-",68
"LdBPK_301630.1",13416,13434,"-",113
"LdBPK_301630.1",13577,13594,"+",52
"LdBPK_301630.1",14795,14830,"+",62
"LdBPK_303310.1",91,120,"-",58
"LdBPK_303310.1",269,303,"-",58
"LdBPK_303310.1",929,961,"-",55
"LdBPK_303310.1",1830,1848,"+",50
"LdBPK_303310.1",2335,2375,"+",142
"LdBPK_303310.1",2444,2472,"-",63
"LdBPK_300490.1",640,670,"-",73
"LdBPK_300490.1",880,897,"+",59
"LdBPK_300490.1",2799,2827,"+",60
"LdBPK_300490.1",2905,2936,"+",54
"LdBPK_300490.1",2974,3004,"+",91
"LdBPK_300490.1",3101,3142,"-",110
"LdBPK_300490.1",3328,3343,"+",55
"LdBPK_300670.1",215,255,"+",81
"LdBPK_300670.1",401,432,"-",84
"LdBPK_300670.1",2739,2754,"-",53
"LdBPK_300670.1",3709,3739,"+",83
"LdBPK_300670.1",3993,4017,"-",122
"LdBPK_300190.1",122,154,"-",55
"LdBPK_300190.1",863,905,"-",63
"LdBPK_300190.1",1735,1775,"+",55
"LdBPK_300190.1",2335,2377,"+",69
"LdBPK_300190.1",2757,2782,"-",60
"LdBPK_300190.1",2902,2946,"+",61
"LdBPK_301560.1",2,21,"-",49
"LdBPK_301560.1",202,228,"-",74
"LdBPK_301560.1",1426,1469,"+",61
"LdBPK_301560.1",2521,2550,"+",66
"LdBPK_300590.1",200,218,"+",85
"LdBPK_300590.1",736,784,"+",73
"LdBPK_300590.1",813,853,"+",54
"LdBPK_300590.1",1024,1055,"-",62
"LdBPK_300590.1",2594,2624,"-",65
"LdBPK_300590.1",2878,2903,"-",76
"LdBPK_300590.1",3309,3335,"+",56
"LdBPK_302820.1",141,176,"+",61
"LdBPK_302820.1",1851,1877,"-",50
"LdBPK_302820.1",2136,2173,"-",60
"LdBPK_302270.1",85,105,"+",73
"LdBPK_302270.1",878,896,"+",52
"LdBPK_302270.1",1729,1757,"-",116
"LdBPK_302270.1",2793,2823,"-",80
"LdBPK_302270.1",4935,4978,"+",50
"LdBPK_302270.1",6881,6904,"+",72
"LdBPK_302270.1",7321,7348,"-",147
"LdBPK_302270.1",7410,7436,"+",58
"LdBPK_300140.1",233,260,"+",57
"LdBPK_300140.1",987,1010,"-",89
"LdBPK_300140.1",1133,1172,"+",128
"LdBPK_300140.1",1542,1587,"+",52
"LdBPK_300140.1",2255,2300,"-",62
"LdBPK_300140.1",2512,2545,"+",59
"LdBPK_300140.1",2839,2857,"+",49
"LdBPK_300140.1",3285,3314,"+",96
"LdBPK_300140.1",3365,3381,"-",53
"LdBPK_300140.1",3609,3635,"-",86
"LdBPK_300140.1",3843,3861,"-",54
"LdBPK_302920.1",147,171,"+",48
"LdBPK_302920.1",404,426,"+",107
"LdBPK_302920.1",478,506,"+",55
"LdBPK_302920.1",1132,1147,"-",72
"LdBPK_302920.1",1301,1341,"-",51
"LdBPK_302920.1",2250,2269,"+",47
"LdBPK_302920.1",5097,5124,"-",64
"LdBPK_300940.1",165,194,"-",67
"LdBPK_300940.1",581,613,"+",92
"LdBPK_300940.1",1084,1104,"-",73
"LdBPK_300940.1",1510,1530,"+",49
"LdBPK_300940.1",1926,1960,"+",89
"LdBPK_300940.1",2018,2051,"-",47
"LdBPK_300940.1",2127,2149,"-",69
"LdBPK_300940.1",2289,2323,"-",63
"LdBPK_300940.1",2730,2746,"+",54
"LdBPK_300940.1",3133,3163,"-",48
"LdBPK_300940.1",4383,4397,"-",55
"LdBPK_300940.1",4675,4696,"-",48
"LdBPK_300940.1",5112,5143,"-",67
"LdBPK_300940.1",5219,5257,"-",70
"LdBPK_300940.1",5320,5369,"+",81
"LdBPK_300940.1",5548,5587,"+",71
"LdBPK_300940.1",5652,5669,"-",87
"LdBPK_300940.1",6039,6082,"-",53
"LdBPK_300940.1",6122,6149,"-",101
"LdBPK_300940.1",6493,6512,"-",49
"LdBPK_303550.1",958,977,"-",66
"LdBPK_303550.1",1210,1225,"-",53
"LdBPK_303550.1",1488,1511,"+",63
"LdBPK_303550.1",2411,2454,"-",54
"LdBPK_303550.1",4364,4390,"-",49
"LdBPK_300460.1",967,994,"-",55
"LdBPK_300460.1",1732,1753,"-",64
"LdBPK_300460.1",2361,2395,"+",72
"LdBPK_300460.1",2654,2685,"-",48
"LdBPK_300460.1",2803,2849,"+",57
"LdBPK_300460.1",3592,3621,"-",87
"LdBPK_303350.1",738,773,"-",77
"LdBPK_303350.1",1029,1072,"-",65
"LdBPK_303350.1",1503,1551,"-",59
"LdBPK_303350.1",2448,2466,"+",49
"LdBPK_303350.1",3071,3091,"-",48
"LdBPK_303350.1",3273,3294,"-",51
"LdBPK_303350.1",4937,4966,"+",65
"LdBPK_303350.1",5869,5904,"+",120
"LdBPK_303220.1",263,295,"+",55
"LdBPK_303220.1",390,419,"+",52
"LdBPK_303220.1",754,795,"-",47
"LdBPK_303220.1",1287,1315,"+",144
"LdBPK_303220.1",1862,1899,"+",148
"LdBPK_303220.1",2123,2141,"+",49
"LdBPK_303220.1",2719,2735,"-",70
"LdBPK_303220.1",3478,3504,"+",84
"LdBPK_303220.1",4628,4669,"-",47
"LdBPK_303220.1",5050,5077,"+",111
"LdBPK_302710.1",206,254,"+",48
"LdBPK_302710.1",1737,1783,"-",49
"LdBPK_302710.1",2353,2384,"-",48
"LdBPK_302710.1",2401,2440,"-",54
"LdBPK_302710.1",2504,2544,"-",54
"LdBPK_302710.1",2653,2695,"+",49
"LdBPK_302710.1",4274,4307,"+",48
"LdBPK_302710.1",4365,4395,"+",68
"LdBPK_302710.1",4561,4575,"+",73
"LdBPK_302710.1",5086,5133,"+",84
"LdBPK_302710.1",5182,5195,"+",75
"LdBPK_302710.1",5278,5299,"+",62
"LdBPK_302710.1",5764,5782,"-",51
"LdBPK_302060.1",705,720,"+",53
"LdBPK_302060.1",1242,1273,"-",51
"LdBPK_302060.1",1342,1375,"+",48
