"seq_id","pqsNumber"
"LdBPK_353370.1",15
"LdBPK_352740.1",5
"LdBPK_355380.1",9
"LdBPK_353980.1",3
"LdBPK_352770.1",4
"LdBPK_354000.1",4
"LdBPK_354650.1",5
"LdBPK_354200.1",13
"LdBPK_350860.1",5
"LdBPK_352290.1",7
"LdBPK_354850.1",4
"LdBPK_351610.1",9
"LdBPK_350390.1",20
"LdBPK_351460.1",4
"LdBPK_353720.1",18
"LdBPK_353660.1",6
"LdBPK_354170.1",6
"LdBPK_355070.1",2
"LdBPK_351350.1",4
"LdBPK_353520.1",8
"LdBPK_350630.1",12
"LdBPK_353510.1",0
"LdBPK_350170.1",0
"LdBPK_354300.1",18
"LdBPK_350360.1",4
"LdBPK_354670.1",1
"LdBPK_351280.1",1
"LdBPK_352580.1",7
"LdBPK_350210.1",3
"LdBPK_354870.1",6
"LdBPK_350620.1",8
"LdBPK_353550.1",8
"LdBPK_354820.1",1
"LdBPK_352900.1",4
"LdBPK_352650.1",5
"LdBPK_354690.1",4
"LdBPK_350820.1",17
"LdBPK_355330.1",8
"LdBPK_352490.1",11
"LdBPK_352860.1",14
"LdBPK_352370.1",9
"LdBPK_350460.1",13
"LdBPK_351180.1",4
"LdBPK_353090.1",3
"LdBPK_354810.1",1
"LdBPK_35snoRNA3",4
"LdBPK_352450.1",12
"LdBPK_353150.1",11
"LdBPK_350400.1",5
"LdBPK_351490.1",32
"LdBPK_351510.1",14
"LdBPK_352780.1",10
"LdBPK_351600.1",7
"LdBPK_354490.1",12
"LdBPK_353790.1",2
"LdBPK_353390.1",16
"LdBPK_354620.1",3
"LdBPK_351530.1",11
"LdBPK_351390.1",4
"LdBPK_354910.1",6
"LdBPK_352300.1",12
"LdBPK_355210.1",7
"LdBPK_354760.1",4
"LdBPK_352730.1",4
"LdBPK_353840.1",7
"LdBPK_355170.1",17
"LdBPK_353120.1",15
"LdBPK_350720.1",19
"LdBPK_352570.1",1
"LdBPK_352690.1",2
"LdBPK_354950.1",3
"LdBPK_350870.1",3
"LdBPK_353680.1",4
"LdBPK_350800.1",3
"LdBPK_350850.1",20
"LdBPK_351090.1",8
"LdBPK_351570.1",9
"LdBPK_351550.1",4
"LdBPK_350570.1",16
"LdBPK_352020.1",7
"LdBPK_350500.1",48
"LdBPK_355160.1",14
"LdBPK_355200.1",5
"LdBPK_354130.1",3
"LdBPK_353140.1",8
"LdBPK_351850.1",11
"LdBPK_353810.1",5
"LdBPK_352180.1",7
"LdBPK_355040.1",16
"LdBPK_355050.1",16
"LdBPK_350050.1",6
"LdBPK_353670.1",8
"LdBPK_352500.1",15
"LdBPK_352890.1",1
"LdBPK_350690.1",16
"LdBPK_353880.1",5
"LdBPK_350640.1",8
"LdBPK_350610.1",9
"LdBPK_354330.1",3
"LdBPK_353530.1",13
"LdBPK_353110.1",6
"LdBPK_355250.1",4
"LdBPK_352590.1",10
"LdBPK_351030.1",26
"LdBPK_354320.1",12
"LdBPK_354380.1",0
"LdBPK_351120.1",6
"LdBPK_351750.1",0
"LdBPK_352050.1",10
"LdBPK_353620.1",26
"LdBPK_352950.1",4
"LdBPK_354780.1",1
"LdBPK_351940.1",6
"LdBPK_350130.1",2
"LdBPK_350810.1",9
"LdBPK_35snoRNA2",1
"LdBPK_353990.1",5
"LdBPK_352870.1",15
"LdBPK_354890.1",5
"LdBPK_352240.1",13
"LdBPK_352010.1",12
"LdBPK_354470.1",6
"LdBPK_350140.1",1
"LdBPK_350900.1",0
"LdBPK_354770.1",4
"LdBPK_355140.1",9
"LdBPK_350740.1",9
"LdBPK_353640.1",5
"LdBPK_351160.1",9
"LdBPK_352540.1",6
"LdBPK_355340.1",5
"LdBPK_354560.1",8
"LdBPK_353360.1",8
"LdBPK_352710.1",4
"LdBPK_353050.1",12
"LdBPK_354070.1",10
"LdBPK_353280.1",7
"LdBPK_352100.1",12
"LdBPK_353000.1",3
"LdBPK_352330.1",9
"LdBPK_354600.1",5
"LdBPK_35snoRNA6",3
"LdBPK_351040.1",54
"LdBPK_350320.1",12
"LdBPK_350600.1",5
"LdBPK_352090.1",12
"LdBPK_35snoRNA5",2
"LdBPK_351980.1",4
"LdBPK_354460.1",4
"LdBPK_350780.1",14
"LdBPK_351410.1",6
"LdBPK_350190.1",5
"LdBPK_353750.1",11
"LdBPK_355240.1",4
"LdBPK_350370.1",11
"LdBPK_351480.1",33
"LdBPK_355220.1",2
"LdBPK_353870.1",8
"LdBPK_352790.1",9
"LdBPK_354370.1",12
"LdBPK_350910.1",2
"LdBPK_353540.1",3
"LdBPK_354990.1",10
"LdBPK_351650.1",6
"LdBPK_354260.1",4
"LdBPK_353310.1",2
"LdBPK_353940.1",0
"LdBPK_354730.1",6
"LdBPK_351150.1",13
"LdBPK_354520.1",16
"LdBPK_352350.1",2
"LdBPK_350490.1",32
"LdBPK_351730.1",6
"LdBPK_355310.1",2
"LdBPK_355370.1",12
"LdBPK_355300.1",2
"LdBPK_355010.1",12
"LdBPK_350980.1",9
"LdBPK_351830.1",2
"LdBPK_354210.1",9
"LdBPK_352210.1",1
"LdBPK_354390.1",0
"LdBPK_355060.1",4
"LdBPK_350470.1",6
"LdBPK_352360.1",5
"LdBPK_352760.1",5
"LdBPK_352280.1",4
"LdBPK_355230.1",3
"LdBPK_354180.1",11
"LdBPK_350120.1",1
"LdBPK_35snoRNA4",1
"LdBPK_353160.1",11
"LdBPK_354540.1",2
"LdBPK_351860.1",14
"LdBPK_351360.1",5
"LdBPK_354710.1",7
"LdBPK_352200.1",1
"LdBPK_351930.1",4
"LdBPK_350310.1",13
"LdBPK_350990.1",14
"LdBPK_353300.1",2
"LdBPK_350150.1",0
"LdBPK_352830.1",21
"LdBPK_351400.1",6
"LdBPK_352620.1",2
"LdBPK_351430.1",9
"LdBPK_352910.1",3
"LdBPK_351420.1",4
"LdBPK_350960.1",5
"LdBPK_351140.1",13
"LdBPK_354190.1",9
"LdBPK_353320.1",2
"LdBPK_353440.1",4
"LdBPK_354660.1",4
"LdBPK_353020.1",6
"LdBPK_355390.1",9
"LdBPK_350080.1",4
"LdBPK_352080.1",20
"LdBPK_350160.1",0
"LdBPK_354720.1",9
"LdBPK_354080.1",3
"LdBPK_350030.1",6
"LdBPK_352160.1",4
"LdBPK_352960.1",7
"LdBPK_351660.1",16
"LdBPK_350440.1",7
"LdBPK_354360.1",17
"LdBPK_351330.1",7
"LdBPK_353470.1",1
"LdBPK_354010.1",7
"LdBPK_355030.1",4
"LdBPK_353690.1",3
"LdBPK_354060.1",11
"LdBPK_354840.1",2
"LdBPK_352410.1",6
"LdBPK_354350.1",8
"LdBPK_351620.1",19
"LdBPK_352980.1",2
"LdBPK_353290.1",4
"LdBPK_354640.1",1
"LdBPK_353770.1",8
"LdBPK_353480.1",2
"LdBPK_350730.1",13
"LdBPK_350770.1",8
"LdBPK_350070.1",4
"LdBPK_352260.1",9
"LdBPK_351840.1",5
"LdBPK_352800.1",2
"LdBPK_353180.1",3
"LdBPK_351900.1",3
"LdBPK_354140.1",7
"LdBPK_354270.1",8
"LdBPK_352880.1",4
"LdBPK_351920.1",1
"LdBPK_351800.1",1
"LdBPK_353400.1",6
"LdBPK_350830.1",12
"LdBPK_350100.1",1
"LdBPK_351710.1",6
"LdBPK_352320.1",14
"LdBPK_350950.1",12
"LdBPK_351370.1",8
"LdBPK_353210.1",8
"LdBPK_355000.1",25
"LdBPK_353630.1",19
"LdBPK_350280.1",3
"LdBPK_351500.1",22
"LdBPK_354880.1",7
"LdBPK_352640.1",5
"LdBPK_354050.1",4
"LdBPK_353700.1",8
"LdBPK_351060.1",34
"LdBPK_352380.1",15
"LdBPK_354980.1",8
"LdBPK_354420.1",8
"LdBPK_352810.1",3
"LdBPK_350350.1",5
"LdBPK_350230.1",9
"LdBPK_352400.1",7
"LdBPK_352520.1",4
"LdBPK_350090.1",2
"LdBPK_351210.1",18
"LdBPK_351230.1",1
"LdBPK_351760.1",1
"LdBPK_354510.1",21
"LdBPK_352250.1",15
"LdBPK_353580.1",8
"LdBPK_353060.1",9
"LdBPK_351250.1",1
"LdBPK_353350.1",4
"LdBPK_354440.1",2
"LdBPK_355110.1",2
"LdBPK_351110.1",6
"LdBPK_351470.1",16
"LdBPK_354630.1",0
"LdBPK_351070.1",39
"LdBPK_352920.1",3
"LdBPK_354550.1",4
"LdBPK_353420.1",10
"LdBPK_354970.1",8
"LdBPK_354410.1",3
"LdBPK_351630.1",13
"LdBPK_352720.1",4
"LdBPK_350110.1",0
"LdBPK_350940.1",14
"LdBPK_353130.1",12
"LdBPK_351520.1",8
"LdBPK_350260.1",4
"LdBPK_352110.1",11
"LdBPK_353900.1",5
"LdBPK_351580.1",6
"LdBPK_354480.1",6
"LdBPK_351200.1",27
"LdBPK_350680.1",12
"LdBPK_353190.1",4
"LdBPK_351100.1",4
"LdBPK_351450.1",4
"LdBPK_352510.1",8
"LdBPK_351960.1",8
"LdBPK_351020.1",9
"LdBPK_354860.1",5
"LdBPK_350410.1",5
"LdBPK_351700.1",7
"LdBPK_350700.1",2
"LdBPK_354400.1",2
"LdBPK_352820.1",8
"LdBPK_352440.1",24
"LdBPK_350890.1",5
"LdBPK_350420.1",12
"LdBPK_351080.1",13
"LdBPK_350660.1",5
"LdBPK_352190.1",1
"LdBPK_352990.1",5
"LdBPK_354240.1",3
"LdBPK_351340.1",3
"LdBPK_351680.1",11
"LdBPK_354100.1",4
"LdBPK_352660.1",3
"LdBPK_354680.1",0
"LdBPK_354900.1",5
"LdBPK_350380.1",27
"LdBPK_354530.1",5
"LdBPK_355090.1",17
"LdBPK_354160.1",4
"LdBPK_351050.1",33
"LdBPK_350040.1",4
"LdBPK_350060.1",6
"LdBPK_351990.1",12
"LdBPK_353080.1",2
"LdBPK_354090.1",3
"LdBPK_352230.1",5
"LdBPK_350180.1",5
"LdBPK_354940.1",6
"LdBPK_355120.1",2
"LdBPK_351440.1",9
"LdBPK_355080.1",19
"LdBPK_350880.1",8
"LdBPK_354610.1",6
"LdBPK_353410.1",8
"LdBPK_354040.1",14
"LdBPK_351300.1",3
"LdBPK_353260.1",10
"LdBPK_351260.1",0
"LdBPK_352940.1",2
"LdBPK_351320.1",4
"LdBPK_353950.1",2
"LdBPK_350330.1",6
"LdBPK_352040.1",9
"LdBPK_351130.1",8
"LdBPK_353500.1",8
"LdBPK_352430.1",23
"LdBPK_355150.1",10
"LdBPK_351310.1",5
"LdBPK_354570.1",1
"LdBPK_352470.1",14
"LdBPK_355180.1",9
"LdBPK_351870.1",7
"LdBPK_355260.1",2
"LdBPK_353460.1",0
"LdBPK_353760.1",6
"LdBPK_353860.1",3
"LdBPK_351790.1",4
"LdBPK_353820.1",11
"LdBPK_350930.1",13
"LdBPK_352750.1",5
"LdBPK_351950.1",10
"LdBPK_355320.1",8
"LdBPK_352610.1",5
"LdBPK_351560.1",9
"LdBPK_352560.1",2
"LdBPK_351290.1",0
"LdBPK_350670.1",5
"LdBPK_353560.1",23
"LdBPK_353450.1",3
"LdBPK_354290.1",20
"LdBPK_353430.1",5
"LdBPK_351240.1",1
"LdBPK_353240.1",9
"LdBPK_352680.1",3
"LdBPK_351890.1",2
"LdBPK_351170.1",6
"LdBPK_212150.1",1
"LdBPK_353960.1",2
"LdBPK_353850.1",1
"LdBPK_350270.1",5
"LdBPK_352460.1",10
"LdBPK_351220.1",0
"LdBPK_350200.1",1
"LdBPK_350430.1",13
"LdBPK_351910.1",1
"LdBPK_354220.1",6
"LdBPK_352480.1",14
"LdBPK_353170.1",11
"LdBPK_351540.1",10
"LdBPK_355280.1",1
"LdBPK_352550.1",2
"LdBPK_352630.1",3
"LdBPK_350480.1",23
"LdBPK_352850.1",13
"LdBPK_350590.1",4
"LdBPK_350750.1",8
"LdBPK_353010.1",5
"LdBPK_365810.1",5
"LdBPK_366740.1",2
"LdBPK_365190.1",2
"LdBPK_364570.1",9
"LdBPK_360070.1",5
"LdBPK_366710.1",9
"LdBPK_361100.1",6
"LdBPK_367140.1",4
"LdBPK_367070.1",6
"LdBPK_364980.1",3
"LdBPK_366230.1",7
"LdBPK_360130.1",2
"LdBPK_366170.1",14
"LdBPK_362050.1",2
"LdBPK_361620.1",9
"LdBPK_366490.1",7
"LdBPK_361920.1",8
"LdBPK_362290.1",9
"LdBPK_362280.1",7
"LdBPK_365570.1",9
"LdBPK_363540.1",3
"LdBPK_364790.1",14
"LdBPK_365500.1",9
"LdBPK_363990.1",20
"LdBPK_361740.1",5
"LdBPK_363250.1",17
"LdBPK_364690.1",4
"LdBPK_360520.1",5
"LdBPK_360440.1",6
"LdBPK_361440.1",2
"LdBPK_362770.1",6
"LdBPK_363110.1",2
"LdBPK_366100.1",14
"LdBPK_365360.1",15
"LdBPK_363080.1",7
"LdBPK_365240.1",0
"LdBPK_364560.1",8
"LdBPK_365020.1",10
"LdBPK_36tRNA1",3
"LdBPK_360800.1",64
"LdBPK_366560.1",11
"LdBPK_362110.1",9
"LdBPK_362480.1",8
"LdBPK_362320.1",8
"LdBPK_360430.1",6
"LdBPK_367040.1",5
"LdBPK_362410.1",10
"LdBPK_364240.1",5
"LdBPK_360120.1",2
"LdBPK_367180.1",2
"LdBPK_365310.1",8
"LdBPK_364120.1",6
"LdBPK_365650.1",2
"LdBPK_361540.1",3
"LdBPK_363820.1",4
"LdBPK_362190.1",11
"LdBPK_364730.1",3
"LdBPK_364490.1",4
"LdBPK_364050.1",6
"LdBPK_367200.1",3
"LdBPK_363020.1",6
"LdBPK_367210.1",3
"LdBPK_367090.1",15
"LdBPK_365900.1",3
"LdBPK_363380.1",7
"LdBPK_363310.1",4
"LdBPK_363470.1",10
"LdBPK_362590.1",7
"LdBPK_365580.1",3
"LdBPK_360210.1",4
"LdBPK_363810.1",2
"LdBPK_360510.1",4
"LdBPK_364550.1",4
"LdBPK_367220.1",6
"LdBPK_365160.1",13
"LdBPK_366050.1",4
"LdBPK_362620.1",8
"LdBPK_361570.1",11
"LdBPK_367290.1",0
"LdBPK_363830.1",5
"LdBPK_360270.1",7
"LdBPK_360690.1",2
"LdBPK_366410.1",6
"LdBPK_362460.1",5
"LdBPK_362980.1",7
"LdBPK_366060.1",10
"LdBPK_360560.1",0
"LdBPK_366690.1",10
"LdBPK_362060.1",0
"LdBPK_362720.1",11
"LdBPK_362200.1",20
"LdBPK_364960.1",7
"LdBPK_362970.1",9
"LdBPK_364410.1",4
"LdBPK_365355.1",5
"LdBPK_362550.1",10
"LdBPK_361790.1",8
"LdBPK_361750.1",4
"LdBPK_365910.1",5
"LdBPK_362630.1",5
"LdBPK_363510.1",4
"LdBPK_361040.1",4
"LdBPK_361580.1",26
"LdBPK_361260.1",3
"LdBPK_365980.1",3
"LdBPK_362030.1",8
"LdBPK_363180.1",5
"LdBPK_364940.1",2
"LdBPK_363500.1",8
"LdBPK_360590.1",1
"LdBPK_366510.1",9
"LdBPK_364480.1",3
"LdBPK_364130.1",9
"LdBPK_362660.1",6
"LdBPK_363130.1",11
"LdBPK_362740.1",12
"LdBPK_367280.1",0
"LdBPK_363620.1",7
"LdBPK_362150.1",12
"LdBPK_360290.1",3
"LdBPK_365300.1",6
"LdBPK_361950.1",10
"LdBPK_364910.1",8
"LdBPK_365970.1",5
"LdBPK_362240.1",13
"LdBPK_364060.1",7
"LdBPK_363330.1",10
"LdBPK_363980.1",6
"LdBPK_366870.1",17
"LdBPK_365870.1",7
"LdBPK_362570.1",8
"LdBPK_363580.1",5
"LdBPK_363530.1",5
"LdBPK_366430.1",8
"LdBPK_366110.1",18
"LdBPK_363050.1",9
"LdBPK_362800.1",4
"LdBPK_367080.1",15
"LdBPK_367120.1",5
"LdBPK_360920.1",5
"LdBPK_362160.1",5
"LdBPK_361320.1",3
"LdBPK_360640.1",4
"LdBPK_360370.1",4
"LdBPK_365670.1",3
"LdBPK_362000.1",4
"LdBPK_362940.1",10
"LdBPK_360110.1",2
"LdBPK_363900.1",19
"LdBPK_366160.1",12
"LdBPK_361380.1",2
"LdBPK_365260.1",6
"LdBPK_360350.1",5
"LdBPK_360360.1",6
"LdBPK_365390.1",2
"LdBPK_366270.1",4
"LdBPK_362700.1",6
"LdBPK_365030.1",3
"LdBPK_362140.1",19
"LdBPK_360240.1",6
"LdBPK_364290.1",4
"LdBPK_363160.1",3
"LdBPK_365350.1",2
"LdBPK_361180.1",3
"LdBPK_361470.1",7
"LdBPK_360750.1",4
"LdBPK_361690.1",9
"LdBPK_362010.1",3
"LdBPK_360500.1",4
"LdBPK_364260.1",10
"LdBPK_360700.1",0
"LdBPK_366240.1",11
"LdBPK_360490.1",8
"LdBPK_364640.1",7
"LdBPK_362580.1",9
"LdBPK_362210.1",10
"LdBPK_366200.1",4
"LdBPK_363370.1",6
"LdBPK_362900.1",13
"LdBPK_360050.1",3
"LdBPK_365320.1",8
"LdBPK_362510.1",21
"LdBPK_364900.1",2
"LdBPK_363720.1",9
"LdBPK_364700.1",4
"LdBPK_36snRNA1",4
"LdBPK_366340.1",9
"LdBPK_365800.1",6
"LdBPK_365620.1",9
"LdBPK_365760.1",8
"LdBPK_364950.1",4
"LdBPK_361970.1",6
"LdBPK_360340.1",5
"LdBPK_360900.1",17
"LdBPK_360730.1",12
"LdBPK_361710.1",17
"LdBPK_363950.1",6
"LdBPK_364760.1",18
"LdBPK_360880.1",12
"LdBPK_366700.1",9
"LdBPK_360870.1",5
"LdBPK_364380.1",5
"LdBPK_361360.1",5
"LdBPK_360220.1",9
"LdBPK_36tRNA3",2
"LdBPK_365890.1",6
"LdBPK_366320.1",5
"LdBPK_365440.1",6
"LdBPK_361370.1",2
"LdBPK_364820.1",2
"LdBPK_362750.1",11
"LdBPK_362780.1",6
"LdBPK_362310.1",10
"LdBPK_366040.1",3
"LdBPK_361910.1",16
"LdBPK_366290.1",4
"LdBPK_363290.1",4
"LdBPK_362920.1",5
"LdBPK_364270.1",18
"LdBPK_360770.1",11
"LdBPK_367100.1",5
"LdBPK_364810.1",2
"LdBPK_360190.1",2
"LdBPK_361390.1",4
"LdBPK_363610.1",5
"LdBPK_363590.1",11
"LdBPK_363760.1",6
"LdBPK_366660.1",4
"LdBPK_363260.1",8
"LdBPK_360710.1",6
"LdBPK_365370.1",18
"LdBPK_366150.1",8
"LdBPK_363910.1",6
"LdBPK_365470.1",7
"LdBPK_364800.1",8
"LdBPK_367150.1",5
"LdBPK_360100.1",2
"LdBPK_366530.1",10
"LdBPK_361450.1",9
"LdBPK_367060.1",5
"LdBPK_365720.1",33
"LdBPK_366960.1",15
"LdBPK_365700.1",9
"LdBPK_365640.1",2
"LdBPK_360230.1",8
"LdBPK_363360.1",16
"LdBPK_361110.1",7
"LdBPK_366910.1",13
"LdBPK_365450.1",5
"LdBPK_363670.1",3
"LdBPK_361980.1",7
"LdBPK_361940.1",3
"LdBPK_364860.1",10
"LdBPK_365780.1",5
"LdBPK_361680.1",15
"LdBPK_363750.1",4
"LdBPK_365250.1",4
"LdBPK_362370.1",10
"LdBPK_36snoRNA1",4
"LdBPK_361670.1",12
"LdBPK_367310.1",1
"LdBPK_363070.1",6
"LdBPK_365860.1",6
"LdBPK_360570.1",3
"LdBPK_366850.1",5
"LdBPK_366450.1",6
"LdBPK_365680.1",3
"LdBPK_362490.1",20
"LdBPK_366760.1",9
"LdBPK_362020.1",3
"LdBPK_362560.1",13
"LdBPK_363410.1",6
"LdBPK_362850.1",1
"LdBPK_366890.1",3
"LdBPK_363150.1",5
"LdBPK_364660.1",5
"LdBPK_365590.1",0
"LdBPK_361210.1",7
"LdBPK_364080.1",8
"LdBPK_361430.1",6
"LdBPK_367000.1",3
"LdBPK_363640.1",3
"LdBPK_365170.1",3
"LdBPK_363320.1",9
"LdBPK_361870.1",5
"LdBPK_367160.1",3
"LdBPK_361630.1",4
"LdBPK_365950.1",6
"LdBPK_364230.1",7
"LdBPK_366180.1",11
"LdBPK_360610.1",0
"LdBPK_367270.1",1
"LdBPK_364520.1",5
"LdBPK_360420.1",7
"LdBPK_364200.1",12
"LdBPK_362090.1",0
"LdBPK_366000.1",2
"LdBPK_364990.1",3
"LdBPK_360030.1",10
"LdBPK_361490.1",7
"LdBPK_362040.1",8
"LdBPK_367350.1",0
"LdBPK_366920.1",10
"LdBPK_361830.1",4
"LdBPK_363770.1",7
"LdBPK_361780.1",6
"LdBPK_360390.1",3
"LdBPK_366500.1",8
"LdBPK_364440.1",2
"LdBPK_362760.1",11
"LdBPK_362530.1",10
"LdBPK_362450.1",5
"LdBPK_36tRNA2",4
"LdBPK_366770.1",9
"LdBPK_360630.1",6
"LdBPK_366480.1",8
"LdBPK_361480.1",10
"LdBPK_366310.1",4
"LdBPK_363920.1",6
"LdBPK_366080.1",9
"LdBPK_362390.1",10
"LdBPK_363280.1",8
"LdBPK_361610.1",14
"LdBPK_361280.1",2
"LdBPK_365660.1",1
"LdBPK_362650.1",5
"LdBPK_363040.1",8
"LdBPK_364400.1",3
"LdBPK_366350.1",12
"LdBPK_364770.1",28
"LdBPK_362690.1",5
"LdBPK_361990.1",5
"LdBPK_360320.1",1
"LdBPK_361960.1",7
"LdBPK_363730.1",12
"LdBPK_362360.1",7
"LdBPK_364140.1",8
"LdBPK_365040.1",1
"LdBPK_367360.1",1
"LdBPK_363030.1",6
"LdBPK_367300.1",0
"LdBPK_361930.1",2
"LdBPK_360180.1",1
"LdBPK_362640.1",5
"LdBPK_363630.1",6
"LdBPK_363660.1",3
"LdBPK_360060.1",4
"LdBPK_362380.1",7
"LdBPK_360740.1",9
"LdBPK_360040.1",8
"LdBPK_362180.1",3
"LdBPK_361310.1",2
"LdBPK_362100.1",7
"LdBPK_366900.1",7
"LdBPK_363740.1",4
"LdBPK_364850.1",8
"LdBPK_360890.1",19
"LdBPK_360140.1",2
"LdBPK_362840.1",2
"LdBPK_364160.1",10
"LdBPK_366070.1",14
"LdBPK_366610.1",1
"LdBPK_360650.1",5
"LdBPK_364000.1",25
"LdBPK_360090.1",3
"LdBPK_366990.1",6
"LdBPK_360540.1",6
"LdBPK_365220.1",7
"LdBPK_366250.1",8
"LdBPK_363880.1",4
"LdBPK_365520.1",2
"LdBPK_364930.1",8
"LdBPK_365750.1",11
"LdBPK_365830.1",5
"LdBPK_366390.1",3
"LdBPK_363420.1",5
"LdBPK_360460.1",4
"LdBPK_361300.1",1
"LdBPK_360400.1",2
"LdBPK_363700.1",6
"LdBPK_362260.1",10
"LdBPK_364030.1",14
"LdBPK_364430.1",4
"LdBPK_365340.1",3
"LdBPK_360600.1",0
"LdBPK_363840.1",3
"LdBPK_363550.1",4
"LdBPK_361800.1",19
"LdBPK_362870.1",25
"LdBPK_362120.1",2
"LdBPK_365840.1",5
"LdBPK_363480.1",12
"LdBPK_364010.1",11
"LdBPK_365510.1",5
"LdBPK_366120.1",15
"LdBPK_360260.1",2
"LdBPK_366010.1",5
"LdBPK_360330.1",4
"LdBPK_366980.1",6
"LdBPK_363560.1",3
"LdBPK_363340.1",6
"LdBPK_363970.1",8
"LdBPK_363270.1",7
"LdBPK_366090.1",9
"LdBPK_360480.1",11
"LdBPK_365060.1",10
"LdBPK_364110.1",11
"LdBPK_366600.1",13
"LdBPK_367110.1",1
"LdBPK_361500.1",9
"LdBPK_366280.1",4
"LdBPK_362170.1",4
"LdBPK_365290.1",3
"LdBPK_361900.1",14
"LdBPK_361230.1",5
"LdBPK_360450.1",7
"LdBPK_360300.1",2
"LdBPK_366930.1",5
"LdBPK_360720.1",12
"LdBPK_363800.1",2
"LdBPK_361890.1",9
"LdBPK_365130.1",3
"LdBPK_362230.1",8
"LdBPK_363440.1",10
"LdBPK_366830.1",6
"LdBPK_362440.1",5
"LdBPK_366380.1",4
"LdBPK_362890.1",10
"LdBPK_361650.1",9
"LdBPK_361730.1",7
"LdBPK_366580.1",26
"LdBPK_363200.1",0
"LdBPK_365200.1",17
"LdBPK_366970.1",10
"LdBPK_362860.1",26
"LdBPK_365880.1",8
"LdBPK_362270.1",8
"LdBPK_362330.1",5
"LdBPK_361530.1",5
"LdBPK_366260.1",5
"LdBPK_360380.1",2
"LdBPK_360790.1",55
"LdBPK_366470.1",3
"LdBPK_364600.1",7
"LdBPK_360530.1",5
"LdBPK_364190.1",14
"LdBPK_363450.1",9
"LdBPK_365600.1",8
"LdBPK_360780.1",24
"LdBPK_364890.1",4
"LdBPK_36tRNA5",0
"LdBPK_361220.1",9
"LdBPK_366130.1",7
"LdBPK_360670.1",2
"LdBPK_365210.1",16
"LdBPK_362250.1",11
"LdBPK_367170.1",2
"LdBPK_365010.1",9
"LdBPK_366570.1",3
"LdBPK_361760.1",2
"LdBPK_364280.1",13
"LdBPK_365090.1",10
"LdBPK_363240.1",13
"LdBPK_367130.1",2
"LdBPK_364330.1",7
"LdBPK_362300.1",9
"LdBPK_366680.1",9
"LdBPK_361850.1",6
"LdBPK_366440.1",4
"LdBPK_364720.1",2
"LdBPK_365100.1",9
"LdBPK_360960.1",13
"LdBPK_361420.1",10
"LdBPK_361350.1",6
"LdBPK_360150.1",6
"LdBPK_360840.1",4
"LdBPK_362990.1",14
"LdBPK_365380.1",8
"LdBPK_361600.1",15
"LdBPK_362080.1",0
"LdBPK_363000.1",17
"LdBPK_364500.1",10
"LdBPK_367010.1",4
"LdBPK_366640.1",8
"LdBPK_366420.1",9
"LdBPK_364880.1",2
"LdBPK_365050.1",2
"LdBPK_360850.1",5
"LdBPK_364970.1",3
"LdBPK_366370.1",6
"LdBPK_362680.1",8
"LdBPK_364180.1",10
"LdBPK_360860.1",3
"LdBPK_363940.1",3
"LdBPK_363860.1",0
"LdBPK_361050.1",2
"LdBPK_365850.1",3
"LdBPK_361010.1",8
"LdBPK_366880.1",15
"LdBPK_365070.1",13
"LdBPK_36snRNA2",2
"LdBPK_363680.1",8
"LdBPK_365330.1",9
"LdBPK_366730.1",2
"LdBPK_366330.1",9
"LdBPK_361060.1",7
"LdBPK_364610.1",6
"LdBPK_364340.1",13
"LdBPK_363710.1",7
"LdBPK_365530.1",1
"LdBPK_365080.1",13
"LdBPK_362930.1",8
"LdBPK_360170.1",1
"LdBPK_365270.1",9
"LdBPK_360910.1",13
"LdBPK_364650.1",9
"LdBPK_364530.1",6
"LdBPK_363600.1",7
"LdBPK_367320.1",3
"LdBPK_364300.1",6
"LdBPK_360160.1",5
"LdBPK_360470.1",4
"LdBPK_366220.1",15
"LdBPK_361660.1",4
"LdBPK_360250.1",5
"LdBPK_361840.1",6
"LdBPK_367340.1",0
"LdBPK_366360.1",9
"LdBPK_363520.1",7
"LdBPK_363210.1",0
"LdBPK_364170.1",10
"LdBPK_361340.1",11
"LdBPK_361810.1",10
"LdBPK_361510.1",7
"LdBPK_363120.1",8
"LdBPK_364750.1",4
"LdBPK_366520.1",7
"LdBPK_367050.1",4
"LdBPK_365920.1",6
"LdBPK_360020.1",8
"LdBPK_364150.1",8
"LdBPK_364460.1",33
"LdBPK_364250.1",4
"LdBPK_362600.1",10
"LdBPK_365410.1",2
"LdBPK_366210.1",15
"LdBPK_364310.1",6
"LdBPK_361640.1",11
"LdBPK_362610.1",13
"LdBPK_361770.1",5
"LdBPK_367190.1",5
"LdBPK_361090.1",6
"LdBPK_366750.1",4
"LdBPK_360310.1",1
"LdBPK_362340.1",4
"LdBPK_360950.1",7
"LdBPK_361820.1",5
"LdBPK_363930.1",3
"LdBPK_365238.1",3
"LdBPK_365770.1",5
"LdBPK_365230.1",10
"LdBPK_364510.1",11
"LdBPK_36tRNA4",2
"LdBPK_364370.1",3
"LdBPK_366190.1",7
"LdBPK_361720.1",8
"LdBPK_364630.1",4
"LdBPK_364540.1",10
"LdBPK_361120.1",5
"LdBPK_362830.1",1
"LdBPK_360660.1",5
"LdBPK_364070.1",6
"LdBPK_363350.1",17
"LdBPK_366780.1",8
