"seq_id","pqsNumber"
"TevSTIB805.11_01.18770",0
"TevSTIB805.11_01.10550",2
"TevSTIB805.11_01.13510",1
"TevSTIB805.11_01.11980",0
"TevSTIB805.11_01.8400",4
"TevSTIB805.11_01.4140",4
"TevSTIB805.11_01.15560",1
"TevSTIB805.11_01.11120",0
"TevSTIB805.11_01.10530",2
"TevSTIB805.11_01.13080",2
"TevSTIB805.11_01.9800",0
"TevSTIB805.11_01.16750",2
"TevSTIB805.11_01.5510",2
"TevSTIB805.11_01.1090",1
"TevSTIB805.11_01.1400",1
"TevSTIB805.11_01.12610",3
"TevSTIB805.11_01.10740",1
"TevSTIB805.11_01.2210",2
"TevSTIB805.11_01.2070",3
"TevSTIB805.11_01.7020",1
"TevSTIB805.11_01.7820",2
"TevSTIB805.11_01.9250",0
"TevSTIB805.11_01.5740",0
"TevSTIB805.11_01.15400",0
"TevSTIB805.11_01.13770",4
"TevSTIB805.11_01.5530",2
"TevSTIB805.11_01.5560",2
"TevSTIB805.11_01.4190",2
"TevSTIB805.11_01.2600",3
"TevSTIB805.11_01.1860",3
"TevSTIB805.11_01.8450",4
"TevSTIB805.11_01.1590",2
"TevSTIB805.11_01.17990",2
"TevSTIB805.11_01.12340",4
"TevSTIB805.11_01.200",1
"TevSTIB805.11_01.13380",1
"TevSTIB805.11_01.8990",2
"TevSTIB805.11_01.7460",0
"TevSTIB805.11_01.14850",2
"TevSTIB805.11_01.2050",0
"TevSTIB805.11_01.6020",0
"TevSTIB805.11_01.19070",0
"TevSTIB805.11_01.17550",5
"TevSTIB805.11_01.8410",3
"TevSTIB805.11_01.7420",0
"TevSTIB805.11_01.9220",1
"TevSTIB805.11_01.8540",2
"TevSTIB805.11_01.2310",6
"TevSTIB805.11_01.10350",0
"TevSTIB805.11_01.11190",1
"TevSTIB805.11_01.16890",1
"TevSTIB805.11_01.14910",1
"TevSTIB805.11_01.9640",0
"TevSTIB805.11_01.140",0
"TevSTIB805.11_01.14620",3
"TevSTIB805.11_01.11550",0
"TevSTIB805.11_01.2470",5
"TevSTIB805.11_01.9880",0
"TevSTIB805.11_01.9690",0
"TevSTIB805.11_01.11410",6
"TevSTIB805.11_01.6210",3
"TevSTIB805.11_01.620",2
"TevSTIB805.11_01.4210",1
"TevSTIB805.11_01.7700",0
"TevSTIB805.11_01.2480",5
"TevSTIB805.11_01.3740",0
"TevSTIB805.11_01.16360",2
"TevSTIB805.11_01.13580",1
"TevSTIB805.11_01.18100",1
"TevSTIB805.11_01.6560",1
"TevSTIB805.11_01.1370",4
"TevSTIB805.11_01.8460",4
"TevSTIB805.11_01.17850",0
"TevSTIB805.11_01.17180",0
"TevSTIB805.11_01.2810",0
"TevSTIB805.11_01.12780",5
"TevSTIB805.11_01.8070",2
"TevSTIB805.11_01.18530",3
"TevSTIB805.11_01.18660",0
"TevSTIB805.11_01.15470",2
"TevSTIB805.11_01.8550",2
"TevSTIB805.11_01.17120",8
"TevSTIB805.11_01.18060",0
"TevSTIB805.11_01.5930",1
"TevSTIB805.11_01.8730",4
"TevSTIB805.11_01.10240",1
"TevSTIB805.11_01.9820",1
"TevSTIB805.11_01.13050",2
"TevSTIB805.11_01.16310",6
"TevSTIB805.11_01.6890",2
"TevSTIB805.11_01.10870",4
"TevSTIB805.11_01.16170",2
"TevSTIB805.11_01.11620",0
"TevSTIB805.11_01.8950",2
"TevSTIB805.11_01.6860",6
"TevSTIB805.11_01.7400",0
"TevSTIB805.11_01.180",0
"TevSTIB805.11_01.690",1
"TevSTIB805.11_01.6280",2
"TevSTIB805.11_01.1450",7
"TevSTIB805.11_01.10170",3
"TevSTIB805.11_01.11310",1
"TevSTIB805.11_01.15610",0
"TevSTIB805.11_01.4370",0
"TevSTIB805.11_01.380",3
"TevSTIB805.11_01.12600",2
"TevSTIB805.11_01.4060",1
"TevSTIB805.11_01.12560",1
"TevSTIB805.11_01.5450",2
"TevSTIB805.11_01.18050",0
"TevSTIB805.11_01.12800",7
"TevSTIB805.11_01.8350",1
"TevSTIB805.11_01.12430",2
"TevSTIB805.11_01.15060",1
"TevSTIB805.11_01.3600",1
"TevSTIB805.11_01.10600",4
"TevSTIB805.11_01.18920",0
"TevSTIB805.11_01.550",0
"TevSTIB805.11_01.850",5
"TevSTIB805.11_01.1690",0
"TevSTIB805.11_01.14800",2
"TevSTIB805.11_01.2090",1
"TevSTIB805.11_01.6030",0
"TevSTIB805.11_01.340",1
"TevSTIB805.11_01.12550",0
"TevSTIB805.11_01.2730",2
"TevSTIB805.11_01.6150",4
"TevSTIB805.11_01.9080",3
"TevSTIB805.11_01.11490",2
"TevSTIB805.11_01.16670",2
"TevSTIB805.11_01.2790",3
"TevSTIB805.11_01.7940",0
"TevSTIB805.11_01.9970",0
"TevSTIB805.11_01.2960",2
"TevSTIB805.11_01.480",5
"TevSTIB805.11_01.14320",1
"TevSTIB805.11_01.4800",1
"TevSTIB805.11_01.17600",1
"TevSTIB805.11_01.8650",3
"TevSTIB805.11_01.3150",1
"TevSTIB805.11_01.13360",1
"TevSTIB805.11_01.2550",1
"TevSTIB805.11_01.12270",1
"TevSTIB805.11_01.11730",0
"TevSTIB805.11_01.640",1
"TevSTIB805.11_01.7110",3
"TevSTIB805.11_01.18390",0
"TevSTIB805.11_01.10720",0
"TevSTIB805.11_01.17130",13
"TevSTIB805.11_01.7710",0
"TevSTIB805.11_01.12660",3
"TevSTIB805.11_01.3270",4
"TevSTIB805.11_01.1660",0
"TevSTIB805.11_01.4910",1
"TevSTIB805.11_01.10820",0
"TevSTIB805.11_01.540",2
"TevSTIB805.11_01.16110",2
"TevSTIB805.11_01.17620",11
"TevSTIB805.11_01.5800",0
"TevSTIB805.11_01.3710",0
"TevSTIB805.11_01.15010",2
"TevSTIB805.11_01.6440",7
"TevSTIB805.11_01.8520",2
"TevSTIB805.11_01.15310",0
"TevSTIB805.11_01.5130",6
"TevSTIB805.11_01.15500",2
"TevSTIB805.11_01.4120",3
"TevSTIB805.11_01.10750",2
"TevSTIB805.11_01.790",3
"TevSTIB805.11_01.11300",0
"TevSTIB805.11_01.1060",2
"TevSTIB805.11_01.1880",0
"TevSTIB805.11_01.14820",3
"TevSTIB805.11_01.16030",1
"TevSTIB805.11_01.1600",0
"TevSTIB805.11_01.2300",0
"TevSTIB805.11_01.8590",0
"TevSTIB805.11_01.11520",3
"TevSTIB805.11_01.14750",1
"TevSTIB805.11_01.10440",2
"TevSTIB805.11_01.11370",4
"TevSTIB805.11_01.5340",0
"TevSTIB805.11_01.10480",0
"TevSTIB805.11_01.1810",0
"TevSTIB805.11_01.8930",0
"TevSTIB805.11_01.14310",1
"TevSTIB805.11_01.4080",2
"TevSTIB805.11_01.8890",0
"TevSTIB805.11_01.14300",1
"TevSTIB805.11_01.18400",0
"TevSTIB805.11_01.18440",0
"TevSTIB805.11_01.4310",5
"TevSTIB805.11_01.5070",1
"TevSTIB805.11_01.16550",2
"TevSTIB805.11_01.10300",2
"TevSTIB805.11_01.8970",0
"TevSTIB805.11_01.2590",1
"TevSTIB805.11_01.9710",1
"TevSTIB805.11_01.6690",1
"TevSTIB805.11_01.5960",1
"TevSTIB805.11_01.10690",3
"TevSTIB805.11_01.8050",1
"TevSTIB805.11_01.2140",1
"TevSTIB805.11_01.780",0
"TevSTIB805.11_01.11470",1
"TevSTIB805.11_01.8030",0
"TevSTIB805.11_01.4670",0
"TevSTIB805.11_01.1620",3
"TevSTIB805.11_01.12690",1
"TevSTIB805.11_01.16650",2
"TevSTIB805.11_01.7750",1
"TevSTIB805.11_01.16090",2
"TevSTIB805.11_01.2580",0
"TevSTIB805.11_01.1170",2
"TevSTIB805.11_01.7920",1
"TevSTIB805.11_01.5660",2
"TevSTIB805.11_01.5190",1
"TevSTIB805.11_01.910",0
"TevSTIB805.11_01.17260",3
"TevSTIB805.11_01.18450",0
"TevSTIB805.11_01.17230",5
"TevSTIB805.11_01.1520",12
"TevSTIB805.11_01.8120",2
"TevSTIB805.11_01.4280",3
"TevSTIB805.11_01.17020",0
"TevSTIB805.11_01.6640",6
"TevSTIB805.11_01.13810",5
"TevSTIB805.11_01.14670",1
"TevSTIB805.11_01.17670",0
"TevSTIB805.11_01.13900",4
"TevSTIB805.11_01.8680",1
"TevSTIB805.11_01.10670",2
"TevSTIB805.11_01.3100",5
"TevSTIB805.11_01.14490",0
"TevSTIB805.11_01.17760",0
"TevSTIB805.11_01.15340",1
"TevSTIB805.11_01.17010",0
"TevSTIB805.11_01.9090",0
"TevSTIB805.11_01.9110",1
"TevSTIB805.11_01.15570",0
"TevSTIB805.11_01.17070",2
"TevSTIB805.11_01.11630",0
"TevSTIB805.11_01.18620",0
"TevSTIB805.11_01.10230",1
"TevSTIB805.11_01.6330",3
"TevSTIB805.11_01.12080",0
"TevSTIB805.11_01.3240",1
"TevSTIB805.11_01.15750",2
"TevSTIB805.11_01.16330",1
"TevSTIB805.11_01.14020",0
"TevSTIB805.11_01.3750",0
"TevSTIB805.11_01.18240",1
"TevSTIB805.11_01.10090",0
"TevSTIB805.11_01.7730",2
"TevSTIB805.11_01.7870",2
"TevSTIB805.11_01.10840",2
"TevSTIB805.11_01.3690",2
"TevSTIB805.11_01.3350",1
"TevSTIB805.11_01.230",1
"TevSTIB805.11_01.11100",0
"TevSTIB805.11_01.18870",0
"TevSTIB805.11_01.1420",1
"TevSTIB805.11_01.9130",0
"TevSTIB805.11_01.13370",1
"TevSTIB805.11_01.10450",0
"TevSTIB805.11_01.15090",3
"TevSTIB805.11_01.14480",0
"TevSTIB805.11_01.9100",1
"TevSTIB805.11_01.6540",1
"TevSTIB805.11_01.9870",0
"TevSTIB805.11_01.15140",0
"TevSTIB805.11_01.14960",1
"TevSTIB805.11_01.6080",2
"TevSTIB805.11_01.10030",0
"TevSTIB805.11_01.2360",6
"TevSTIB805.11_01.11530",1
"TevSTIB805.11_01.17360",5
"TevSTIB805.11_01.11990",3
"TevSTIB805.11_01.12740",1
"TevSTIB805.11_01.11560",3
"TevSTIB805.11_01.4160",5
"TevSTIB805.11_01.7540",2
"TevSTIB805.11_01.13700",4
"TevSTIB805.11_01.4720",1
"TevSTIB805.11_01.2200",0
"TevSTIB805.11_01.13020",3
"TevSTIB805.11_01.1940",2
"TevSTIB805.11_01.16440",1
"TevSTIB805.11_01.6780",5
"TevSTIB805.11_01.1410",1
"TevSTIB805.11_01.8510",1
"TevSTIB805.11_01.2850",2
"TevSTIB805.11_01.9780",1
"TevSTIB805.11_01.5910",0
"TevSTIB805.11_01.17870",0
"TevSTIB805.11_01.5610",2
"TevSTIB805.11_01.12420",0
"TevSTIB805.11_01.10360",1
"TevSTIB805.11_01.15870",2
"TevSTIB805.11_01.16850",1
"TevSTIB805.11_01.15370",2
"TevSTIB805.11_01.8720",0
"TevSTIB805.11_01.1550",1
"TevSTIB805.11_01.1920",0
"TevSTIB805.11_01.9670",4
"TevSTIB805.11_01.18670",0
"TevSTIB805.11_01.5730",0
"TevSTIB805.11_01.820",2
"TevSTIB805.11_01.16180",1
"TevSTIB805.11_01.3050",1
"TevSTIB805.11_01.14170",6
"TevSTIB805.11_01.18300",0
"TevSTIB805.11_01.18160",3
"TevSTIB805.11_01.9840",1
"TevSTIB805.11_01.5110",1
"TevSTIB805.11_01.3330",1
"TevSTIB805.11_01.12810",7
"TevSTIB805.11_01.10130",0
"TevSTIB805.11_01.3890",2
"TevSTIB805.11_01.11960",0
"TevSTIB805.11_01.18230",0
"TevSTIB805.11_01.17050",6
"TevSTIB805.11_01.5220",0
"TevSTIB805.11_01.1210",1
"TevSTIB805.11_01.19030",0
"TevSTIB805.11_01.15020",0
"TevSTIB805.11_01.5420",0
"TevSTIB805.11_01.16840",0
"TevSTIB805.11_01.4250",2
"TevSTIB805.11_01.13190",1
"TevSTIB805.11_01.9320",4
"TevSTIB805.11_01.7520",1
"TevSTIB805.11_01.18310",1
"TevSTIB805.11_01.7800",2
"TevSTIB805.11_01.10270",1
"TevSTIB805.11_01.17540",6
"TevSTIB805.11_01.14860",1
"TevSTIB805.11_01.14970",2
"TevSTIB805.11_01.2120",1
"TevSTIB805.11_01.4500",2
"TevSTIB805.11_01.14990",0
"TevSTIB805.11_01.13290",0
"TevSTIB805.11_01.6430",4
"TevSTIB805.11_01.13920",1
"TevSTIB805.11_01.6170",1
"TevSTIB805.11_01.3380",7
"TevSTIB805.11_01.4630",1
"TevSTIB805.11_01.15220",1
"TevSTIB805.11_01.3450",6
"TevSTIB805.11_01.18600",0
"TevSTIB805.11_01.2820",0
"TevSTIB805.11_01.2970",5
"TevSTIB805.11_01.15460",1
"TevSTIB805.11_01.15690",6
"TevSTIB805.11_01.18070",0
"TevSTIB805.11_01.11450",0
"TevSTIB805.11_01.6460",0
"TevSTIB805.11_01.15710",0
"TevSTIB805.11_01.3420",3
"TevSTIB805.11_01.13990",2
"TevSTIB805.11_01.630",0
"TevSTIB805.11_01.5920",0
"TevSTIB805.11_01.15590",1
"TevSTIB805.11_01.1340",0
"TevSTIB805.11_01.14770",2
"TevSTIB805.11_01.15630",1
"TevSTIB805.11_01.15260",3
"TevSTIB805.11_01.16340",2
"TevSTIB805.11_01.2770",2
"TevSTIB805.11_01.16770",1
"TevSTIB805.11_01.14040",1
"TevSTIB805.11_01.2630",2
"TevSTIB805.11_01.9170",2
"TevSTIB805.11_01.810",1
"TevSTIB805.11_01.16420",1
"TevSTIB805.11_01.11260",3
"TevSTIB805.11_01.9140",0
"TevSTIB805.11_01.14870",0
"TevSTIB805.11_01.11580",0
"TevSTIB805.11_01.3130",0
"TevSTIB805.11_01.7290",1
"TevSTIB805.11_01.6910",0
"TevSTIB805.11_01.6040",1
"TevSTIB805.11_01.6550",2
"TevSTIB805.11_01.14200",3
"TevSTIB805.11_01.3580",1
"TevSTIB805.11_01.1440",6
"TevSTIB805.11_01.6130",1
"TevSTIB805.11_01.490",5
"TevSTIB805.11_01.11810",2
"TevSTIB805.11_01.3300",7
"TevSTIB805.11_01.12970",2
"TevSTIB805.11_01.12500",1
"TevSTIB805.11_01.12870",0
"TevSTIB805.11_01.8870",0
"TevSTIB805.11_01.6270",1
"TevSTIB805.11_01.18500",0
"TevSTIB805.11_01.15970",1
"TevSTIB805.11_01.9020",1
"TevSTIB805.11_01.430",3
"TevSTIB805.11_01.17450",1
"TevSTIB805.11_01.7670",1
"TevSTIB805.11_01.5020",0
"TevSTIB805.11_01.2670",3
"TevSTIB805.11_01.8240",0
"TevSTIB805.11_01.15510",0
"TevSTIB805.11_01.18360",0
"TevSTIB805.11_01.12670",2
"TevSTIB805.11_01.3010",1
"TevSTIB805.11_01.16160",2
"TevSTIB805.11_01.12400",2
"TevSTIB805.11_01.5050",1
"TevSTIB805.11_01.7930",0
"TevSTIB805.11_01.1710",1
"TevSTIB805.11_01.7430",0
"TevSTIB805.11_01.17240",2
"TevSTIB805.11_01.4320",4
"TevSTIB805.11_01.5290",4
"TevSTIB805.11_01.1250",2
"TevSTIB805.11_01.9340",3
"TevSTIB805.11_01.14400",0
"TevSTIB805.11_01.19060",0
"TevSTIB805.11_01.17910",0
"TevSTIB805.11_01.10",61
"TevSTIB805.11_01.16940",1
"TevSTIB805.11_01.16140",2
"TevSTIB805.11_01.390",3
"TevSTIB805.11_01.3610",1
"TevSTIB805.11_01.10570",4
"TevSTIB805.11_01.12910",1
"TevSTIB805.11_01.11480",0
"TevSTIB805.11_01.14130",0
"TevSTIB805.11_01.6810",0
"TevSTIB805.11_01.12680",0
"TevSTIB805.11_01.15580",0
"TevSTIB805.11_01.9520",4
"TevSTIB805.11_01.15270",2
"TevSTIB805.11_01.12460",0
"TevSTIB805.11_01.14370",0
"TevSTIB805.11_01.5330",0
"TevSTIB805.11_01.5640",2
"TevSTIB805.11_01.7190",3
"TevSTIB805.11_01.3250",2
"TevSTIB805.11_01.18220",0
"TevSTIB805.11_01.5540",3
"TevSTIB805.11_01.3260",3
"TevSTIB805.11_01.7350",2
"TevSTIB805.11_01.10520",2
"TevSTIB805.11_01.9750",1
"TevSTIB805.11_01.17300",5
"TevSTIB805.11_01.1580",2
"TevSTIB805.11_01.7530",1
"TevSTIB805.11_01.13140",2
"TevSTIB805.11_01.14540",4
"TevSTIB805.11_01.9720",1
"TevSTIB805.11_01.13720",4
"TevSTIB805.11_01.400",2
"TevSTIB805.11_01.12020",0
"TevSTIB805.11_01.930",0
"TevSTIB805.11_01.4230",2
"TevSTIB805.11_01.18880",0
"TevSTIB805.11_01.14290",2
"TevSTIB805.11_01.16960",2
"TevSTIB805.11_01.10310",0
"TevSTIB805.11_01.13520",7
"TevSTIB805.11_01.11780",5
"TevSTIB805.11_01.16710",0
"TevSTIB805.11_01.6310",0
"TevSTIB805.11_01.16590",1
"TevSTIB805.11_01.5150",2
"TevSTIB805.11_01.14120",1
"TevSTIB805.11_01.6700",1
"TevSTIB805.11_01.170",0
"TevSTIB805.11_01.2420",1
"TevSTIB805.11_01.14260",0
"TevSTIB805.11_01.5400",1
"TevSTIB805.11_01.11390",7
"TevSTIB805.11_01.13970",4
"TevSTIB805.11_01.18800",0
"TevSTIB805.11_01.6730",1
"TevSTIB805.11_01.5120",1
"TevSTIB805.11_01.2410",1
"TevSTIB805.11_01.1100",0
"TevSTIB805.11_01.2040",0
"TevSTIB805.11_01.8320",1
"TevSTIB805.11_01.4100",5
"TevSTIB805.11_01.5980",0
"TevSTIB805.11_01.11690",2
"TevSTIB805.11_01.2980",1
"TevSTIB805.11_01.9610",3
"TevSTIB805.11_01.12750",0
"TevSTIB805.11_01.7680",3
"TevSTIB805.11_01.2460",10
"TevSTIB805.11_01.750",1
"TevSTIB805.11_01.16730",3
"TevSTIB805.11_01.13110",3
"TevSTIB805.11_01.11880",1
"TevSTIB805.11_01.12320",5
"TevSTIB805.11_01.720",0
"TevSTIB805.11_01.12300",1
"TevSTIB805.11_01.7900",0
"TevSTIB805.11_01.15700",0
"TevSTIB805.11_01.8780",3
"TevSTIB805.11_01.13010",1
"TevSTIB805.11_01.5680",1
"TevSTIB805.11_01.17470",3
"TevSTIB805.11_01.3410",1
"TevSTIB805.11_01.1970",0
"TevSTIB805.11_01.16390",1
"TevSTIB805.11_01.18180",7
"TevSTIB805.11_01.18110",0
"TevSTIB805.11_01.670",1
"TevSTIB805.11_01.7660",1
"TevSTIB805.11_01.4840",4
"TevSTIB805.11_01.16150",2
"TevSTIB805.11_01.15290",0
"TevSTIB805.11_01.19010",1
"TevSTIB805.11_01.4590",0
"TevSTIB805.11_01.30",1
"TevSTIB805.11_01.13610",4
"TevSTIB805.11_01.2780",1
"TevSTIB805.11_01.18460",0
"TevSTIB805.11_01.18120",0
"TevSTIB805.11_01.3080",1
"TevSTIB805.11_01.9440",4
"TevSTIB805.11_01.10180",2
"TevSTIB805.11_01.1850",4
"TevSTIB805.11_01.1010",1
"TevSTIB805.11_01.12850",1
"TevSTIB805.11_01.8080",1
"TevSTIB805.11_01.13400",1
"TevSTIB805.11_01.14590",0
"TevSTIB805.11_01.6340",1
"TevSTIB805.11_01.840",2
"TevSTIB805.11_01.16210",3
"TevSTIB805.11_01.2940",1
"TevSTIB805.11_01.17250",1
"TevSTIB805.11_01.3560",2
"TevSTIB805.11_01.18430",0
"TevSTIB805.11_01.2190",0
"TevSTIB805.11_01.6420",3
"TevSTIB805.11_01.16820",0
"TevSTIB805.11_01.14650",4
"TevSTIB805.11_01.7960",2
"TevSTIB805.11_01.8600",0
"TevSTIB805.11_01.17830",0
"TevSTIB805.11_01.6400",1
"TevSTIB805.11_01.7690",3
"TevSTIB805.11_01.13330",1
"TevSTIB805.11_01.330",0
"TevSTIB805.11_01.11210",1
"TevSTIB805.11_01.6070",5
"TevSTIB805.11_01.150",0
"TevSTIB805.11_01.1730",3
"TevSTIB805.11_01.2280",1
"TevSTIB805.11_01.18010",0
"TevSTIB805.11_01.10730",0
"TevSTIB805.11_01.4750",1
"TevSTIB805.11_01.6450",1
"TevSTIB805.11_01.5270",1
"TevSTIB805.11_01.16020",1
"TevSTIB805.11_01.13460",0
"TevSTIB805.11_01.15780",1
"TevSTIB805.11_01.5100",1
"TevSTIB805.11_01.7910",1
"TevSTIB805.11_01.760",3
"TevSTIB805.11_01.7320",2
"TevSTIB805.11_01.3540",2
"TevSTIB805.11_01.13870",0
"TevSTIB805.11_01.7600",1
"TevSTIB805.11_01.13800",4
"TevSTIB805.11_01.17390",7
"TevSTIB805.11_01.5170",0
"TevSTIB805.11_01.10010",0
"TevSTIB805.11_01.1500",3
"TevSTIB805.11_01.350",2
"TevSTIB805.11_01.19000",0
"TevSTIB805.11_01.2230",0
"TevSTIB805.11_01.7050",0
"TevSTIB805.11_01.4890",1
"TevSTIB805.11_01.12650",0
"TevSTIB805.11_01.3220",4
"TevSTIB805.11_01.12450",2
"TevSTIB805.11_01.12640",4
"TevSTIB805.11_01.13200",2
"TevSTIB805.11_01.3390",5
"TevSTIB805.11_01.8670",0
"TevSTIB805.11_01.16460",3
"TevSTIB805.11_01.100",1
"TevSTIB805.11_01.10800",3
"TevSTIB805.11_01.3820",0
"TevSTIB805.11_01.6120",3
"TevSTIB805.11_01.18020",0
"TevSTIB805.11_01.13960",1
"TevSTIB805.11_01.19080",1
"TevSTIB805.11_01.4090",2
"TevSTIB805.11_01.650",0
"TevSTIB805.11_01.2010",3
"TevSTIB805.11_01.3020",0
"TevSTIB805.11_01.9770",0
"TevSTIB805.11_01.980",0
"TevSTIB805.11_01.15800",0
"TevSTIB805.11_01.9680",3
"TevSTIB805.11_01.9280",1
"TevSTIB805.11_01.18130",0
"TevSTIB805.11_01.2330",0
"TevSTIB805.11_01.4350",1
"TevSTIB805.11_01.18140",3
"TevSTIB805.11_01.16060",3
"TevSTIB805.11_01.12240",1
"TevSTIB805.11_01.5880",0
"TevSTIB805.11_01.3630",1
"TevSTIB805.11_01.8710",0
"TevSTIB805.11_01.3360",0
"TevSTIB805.11_01.1490",0
"TevSTIB805.11_01.17710",0
"TevSTIB805.11_01.17590",0
"TevSTIB805.11_01.7410",0
"TevSTIB805.11_01.8110",2
"TevSTIB805.11_01.3840",1
"TevSTIB805.11_01.11870",6
"TevSTIB805.11_01.10000",0
"TevSTIB805.11_01.3720",0
"TevSTIB805.11_01.6500",0
"TevSTIB805.11_01.17500",3
"TevSTIB805.11_01.10540",2
"TevSTIB805.11_01.3200",1
"TevSTIB805.11_01.3210",5
"TevSTIB805.11_01.1790",1
"TevSTIB805.11_01.10340",0
"TevSTIB805.11_01.6630",11
"TevSTIB805.11_01.14410",3
"TevSTIB805.11_01.8390",1
"TevSTIB805.11_01.16690",4
"TevSTIB805.11_01.3760",0
"TevSTIB805.11_01.6980",1
"TevSTIB805.11_01.17440",2
"TevSTIB805.11_01.11380",2
"TevSTIB805.11_01.5760",1
"TevSTIB805.11_01.16270",1
"TevSTIB805.11_01.11890",3
"TevSTIB805.11_01.14810",2
"TevSTIB805.11_01.10370",2
"TevSTIB805.11_01.1540",0
"TevSTIB805.11_01.70",0
"TevSTIB805.11_01.15300",0
"TevSTIB805.11_01.1780",3
"TevSTIB805.11_01.14390",1
"TevSTIB805.11_01.4710",1
"TevSTIB805.11_01.7390",0
"TevSTIB805.11_01.7560",1
"TevSTIB805.11_01.13570",1
"TevSTIB805.11_01.11510",3
"TevSTIB805.11_01.3680",1
"TevSTIB805.11_01.1460",2
"TevSTIB805.11_01.10700",2
"TevSTIB805.11_01.16250",2
"TevSTIB805.11_01.5200",0
"TevSTIB805.11_01.6240",0
"TevSTIB805.11_01.14640",2
"TevSTIB805.11_01.5860",0
"TevSTIB805.11_01.4540",1
"TevSTIB805.11_01.4660",0
"TevSTIB805.11_01.10210",0
"TevSTIB805.11_01.3970",1
"TevSTIB805.11_01.9120",1
"TevSTIB805.11_01.13170",3
"TevSTIB805.11_01.16450",3
"TevSTIB805.11_01.10040",3
"TevSTIB805.11_01.4070",2
"TevSTIB805.11_01.9960",0
"TevSTIB805.11_01.4480",1
"TevSTIB805.11_01.120",0
"TevSTIB805.11_01.11090",1
"TevSTIB805.11_01.17930",2
"TevSTIB805.11_01.4440",4
"TevSTIB805.11_01.7270",3
"TevSTIB805.11_01.17340",4
"TevSTIB805.11_01.11640",0
"TevSTIB805.11_01.4240",3
"TevSTIB805.11_01.10900",1
"TevSTIB805.11_01.1430",0
"TevSTIB805.11_01.6570",0
"TevSTIB805.11_01.5010",0
"TevSTIB805.11_01.2250",4
"TevSTIB805.11_01.13850",2
"TevSTIB805.11_01.3730",0
"TevSTIB805.11_01.4520",0
"TevSTIB805.11_01.4920",1
"TevSTIB805.11_01.12100",3
"TevSTIB805.11_01.11800",7
"TevSTIB805.11_01.8430",1
"TevSTIB805.11_01.14720",8
"TevSTIB805.11_01.5470",1
"TevSTIB805.11_01.11920",2
"TevSTIB805.11_01.14560",4
"TevSTIB805.11_01.17740",0
"TevSTIB805.11_01.13540",0
"TevSTIB805.11_01.14000",1
"TevSTIB805.11_01.18030",0
"TevSTIB805.11_01.5410",0
"TevSTIB805.11_01.13040",2
"TevSTIB805.11_01.16280",2
"TevSTIB805.11_01.3110",3
"TevSTIB805.11_01.16200",3
"TevSTIB805.11_01.9620",2
"TevSTIB805.11_01.15810",0
"TevSTIB805.11_01.7090",2
"TevSTIB805.11_01.11320",2
"TevSTIB805.11_01.2100",1
"TevSTIB805.11_01.13910",4
"TevSTIB805.11_01.5180",1
"TevSTIB805.11_01.6180",1
"TevSTIB805.11_01.1900",1
"TevSTIB805.11_01.3140",0
"TevSTIB805.11_01.15240",1
"TevSTIB805.11_01.7060",1
"TevSTIB805.11_01.9530",0
"TevSTIB805.11_01.8760",2
"TevSTIB805.11_01.5580",1
"TevSTIB805.11_01.13660",3
"TevSTIB805.11_01.5260",0
"TevSTIB805.11_01.3500",0
"TevSTIB805.11_01.5080",2
"TevSTIB805.11_01.11650",1
"TevSTIB805.11_01.16860",0
"TevSTIB805.11_01.660",1
"TevSTIB805.11_01.1950",1
"TevSTIB805.11_01.8960",0
"TevSTIB805.11_01.17960",3
"TevSTIB805.11_01.500",2
"TevSTIB805.11_01.13930",0
"TevSTIB805.11_01.13070",2
"TevSTIB805.11_01.11590",0
"TevSTIB805.11_01.15230",0
"TevSTIB805.11_01.11600",0
"TevSTIB805.11_01.15950",2
"TevSTIB805.11_01.4460",2
"TevSTIB805.11_01.6320",2
"TevSTIB805.11_01.15190",0
"TevSTIB805.11_01.8280",2
"TevSTIB805.11_01.11020",0
"TevSTIB805.11_01.2110",2
"TevSTIB805.11_01.1470",3
"TevSTIB805.11_01.12250",1
"TevSTIB805.11_01.14890",0
"TevSTIB805.11_01.4690",0
"TevSTIB805.11_01.13980",2
"TevSTIB805.11_01.12960",1
"TevSTIB805.11_01.3880",5
"TevSTIB805.11_01.5820",1
"TevSTIB805.11_01.8820",0
"TevSTIB805.11_01.7260",0
"TevSTIB805.11_01.8470",5
"TevSTIB805.11_01.2430",3
"TevSTIB805.11_01.10330",2
"TevSTIB805.11_01.80",0
"TevSTIB805.11_01.13450",0
"TevSTIB805.11_01.14900",0
"TevSTIB805.11_01.16240",1
"TevSTIB805.11_01.14340",0
"TevSTIB805.11_01.2860",1
"TevSTIB805.11_01.9650",3
"TevSTIB805.11_01.6580",2
"TevSTIB805.11_01.15450",3
"TevSTIB805.11_01.8380",1
"TevSTIB805.11_01.10220",0
"TevSTIB805.11_01.17820",0
"TevSTIB805.11_01.12050",3
"TevSTIB805.11_01.580",0
"TevSTIB805.11_01.4360",2
"TevSTIB805.11_01.6370",4
"TevSTIB805.11_01.8060",0
"TevSTIB805.11_01.18040",1
"TevSTIB805.11_01.450",4
"TevSTIB805.11_01.570",2
"TevSTIB805.11_01.14440",2
"TevSTIB805.11_01.18760",0
"TevSTIB805.11_01.14470",0
