"seq_id","inicio","fin","strand","score"
"Tbg972.10.15260",8526,8567,"-",50
"Tbg972.10.15260",9298,9334,"-",74
"Tbg972.10.15260",9386,9410,"-",50
"Tbg972.10.15260",10619,10634,"-",72
"Tbg972.10.18050",2266,2286,"+",52
"Tbg972.10.18050",3179,3204,"+",60
"Tbg972.10.510",374,410,"-",58
"Tbg972.10.510",2151,2173,"-",49
"Tbg972.10.510",2353,2401,"-",75
"Tbg972.10.510",4079,4113,"-",108
"Tbg972.10.12810",455,474,"+",47
"Tbg972.10.12810",1362,1381,"+",47
"Tbg972.10.18590",36,72,"+",71
"Tbg972.10.18590",1225,1253,"+",55
"Tbg972.10.18590",6240,6287,"-",63
"Tbg972.10.18590",6376,6406,"+",51
"Tbg972.10.18590",7550,7586,"+",75
"Tbg972.10.11670",740,777,"-",54
"Tbg972.10.11670",901,919,"-",54
"Tbg972.10.11670",957,979,"-",48
"Tbg972.10.11670",1341,1384,"-",54
"Tbg972.10.11670",1963,1979,"-",53
"Tbg972.10.4870",4,36,"-",49
"Tbg972.10.4870",618,644,"-",58
"Tbg972.10.2900",2977,2998,"-",64
"Tbg972.10.2900",3426,3458,"+",60
"Tbg972.10.2900",3764,3785,"+",63
"Tbg972.10.2900",3917,3939,"-",61
"Tbg972.10.2900",4822,4852,"-",51
"Tbg972.10.2900",6713,6726,"+",75
"Tbg972.10.4720",2247,2278,"-",65
"Tbg972.10.13130",2165,2189,"-",48
"Tbg972.10.13130",4447,4480,"-",56
"Tbg972.10.13130",8885,8912,"-",104
"Tbg972.10.13130",9425,9463,"-",58
"Tbg972.10.13130",10637,10664,"-",68
"Tbg972.10.13130",11208,11231,"+",49
"Tbg972.10.13130",11311,11352,"-",112
"Tbg972.10.10700",2673,2702,"-",63
"Tbg972.10.10700",3014,3034,"+",47
"Tbg972.10.14370",1096,1118,"-",51
"Tbg972.10.9740",1176,1214,"-",73
"Tbg972.10.12630",140,167,"-",76
"Tbg972.10.6600",1083,1118,"+",50
"Tbg972.10.6600",2556,2598,"+",68
"Tbg972.10.18470",1538,1558,"+",64
"Tbg972.10.18470",2157,2183,"+",89
"Tbg972.10.15050",426,470,"+",49
"Tbg972.10.15050",3750,3778,"-",49
"Tbg972.10.15050",6148,6196,"-",70
"Tbg972.10.15050",7420,7460,"-",50
"Tbg972.10.12800",455,474,"+",47
"Tbg972.10.12800",1360,1379,"+",47
"Tbg972.10.19790",187,202,"-",55
"Tbg972.10.19790",933,967,"+",47
"Tbg972.10.11980",2177,2200,"-",50
"Tbg972.10.17200",560,581,"-",94
"Tbg972.10.17200",1419,1440,"-",62
"Tbg972.10.17200",2173,2190,"+",59
"Tbg972.10.17200",4623,4663,"-",55
"Tbg972.10.17200",7073,7102,"-",92
"Tbg972.10.5150",1911,1927,"-",52
"Tbg972.10.14530",888,905,"-",69
"Tbg972.10.14530",2244,2261,"-",52
"Tbg972.10.14530",4282,4304,"+",51
"Tbg972.10.14530",6212,6238,"+",88
"Tbg972.10.14530",6505,6520,"+",55
"Tbg972.10.3170",216,261,"+",53
"Tbg972.10.3170",276,294,"+",54
"Tbg972.10.3170",384,404,"+",49
"Tbg972.10.3170",926,948,"+",48
"Tbg972.10.3170",1285,1304,"-",54
"Tbg972.10.3170",1504,1531,"+",73
"Tbg972.10.10260",764,789,"+",51
"Tbg972.10.10260",1100,1121,"+",51
"Tbg972.10.10260",4273,4298,"+",71
"Tbg972.10.15910",2012,2044,"+",83
"Tbg972.10.13520",332,361,"-",69
"Tbg972.10.370",451,497,"+",47
"Tbg972.10.13580",686,715,"+",60
"Tbg972.10.16140",791,815,"-",48
"Tbg972.10.16140",950,977,"-",55
"Tbg972.10.10830",1301,1321,"+",64
"Tbg972.10.10830",1336,1362,"+",56
"Tbg972.10.10830",2247,2263,"-",52
"Tbg972.10.9490",311,346,"-",65
"Tbg972.10.9490",801,829,"+",60
"Tbg972.10.9490",1025,1045,"+",47
"Tbg972.10.9490",1161,1198,"-",51
"Tbg972.10.9490",1495,1530,"-",61
"Tbg972.10.7480",2090,2108,"-",50
"Tbg972.10.7480",2667,2682,"-",72
"Tbg972.10.14990",1960,1990,"+",52
"Tbg972.10.14990",3315,3347,"-",64
"Tbg972.10.14990",3522,3562,"-",98
"Tbg972.10.12330",185,211,"+",49
"Tbg972.10.14000",1656,1686,"+",50
"Tbg972.10.14000",2014,2053,"+",68
"Tbg972.10.14000",4658,4680,"-",62
"Tbg972.10.14000",5690,5730,"+",49
"Tbg972.10.14000",6297,6320,"+",71
"Tbg972.10.16710",2047,2084,"+",59
"Tbg972.10.16710",2436,2479,"-",49
"Tbg972.10.16710",2706,2739,"+",47
"Tbg972.10.16710",3293,3325,"-",47
"Tbg972.10.17620",840,889,"-",54
"Tbg972.10.17620",3920,3959,"-",53
"Tbg972.10.17620",4662,4682,"+",92
"Tbg972.10.7960",115,140,"+",57
"Tbg972.10.7960",484,507,"+",61
"Tbg972.10.7960",1271,1294,"+",63
"Tbg972.10.7960",2652,2673,"+",53
"Tbg972.10.8520",441,471,"+",51
"Tbg972.10.17210",1719,1748,"-",92
"Tbg972.10.17210",2484,2526,"+",52
"Tbg972.10.17210",2905,2945,"+",53
"Tbg972.10.17210",2969,3003,"-",72
"Tbg972.10.17840",430,455,"-",75
"Tbg972.10.17840",633,678,"-",58
"Tbg972.10.17840",1746,1767,"-",62
"Tbg972.11.4670",109,134,"-",86
"Tbg972.11.4670",2310,2328,"-",51
"Tbg972.11.4150",6183,6210,"+",55
"Tbg972.11.17430",239,274,"-",72
"Tbg972.11.17430",832,873,"-",54
"Tbg972.11.17430",2370,2402,"-",51
"Tbg972.11.13270",2285,2306,"+",49
"Tbg972.11.13270",2350,2392,"+",49
"Tbg972.11.13270",4215,4228,"+",47
"Tbg972.11.13060",3063,3101,"+",53
"Tbg972.11.12350",77,110,"-",48
"Tbg972.11.12350",181,224,"+",63
"Tbg972.11.12350",3440,3464,"+",48
"Tbg972.11.12350",6209,6242,"+",48
"Tbg972.11.12350",6304,6339,"+",75
"Tbg972.11.12350",6537,6583,"-",63
"Tbg972.11.7900",3540,3560,"-",51
"Tbg972.11.11750",225,259,"+",63
"Tbg972.11.11750",298,345,"+",57
"Tbg972.11.11750",2991,3023,"+",49
"Tbg972.11.5950",1350,1378,"+",60
"Tbg972.11.5950",3438,3486,"+",75
"Tbg972.11.5950",3854,3870,"+",54
"Tbg972.11.18080",767,808,"+",73
"Tbg972.11.18080",2152,2189,"-",55
"Tbg972.11.11640",2520,2560,"+",55
"Tbg972.11.11640",2619,2638,"+",49
"Tbg972.11.11640",3833,3869,"-",61
"Tbg972.11.16160",2522,2555,"-",48
"Tbg972.11.1960",281,316,"+",55
"Tbg972.11.1960",3344,3364,"-",64
"Tbg972.11.16510",1118,1136,"-",50
"Tbg972.11.14820",445,480,"-",59
"Tbg972.11.14820",1135,1163,"-",54
"Tbg972.11.14820",2350,2379,"+",58
"Tbg972.11.14820",2733,2763,"-",51
"Tbg972.11.18890",139,166,"-",55
"Tbg972.11.18890",1519,1547,"-",51
"Tbg972.11.18890",1929,1969,"+",55
"Tbg972.11.5600",653,675,"-",61
"Tbg972.11.5600",1731,1750,"+",56
"Tbg972.11.5600",2576,2606,"-",51
"Tbg972.11.5600",2855,2876,"+",48
"Tbg972.11.5600",3693,3719,"-",147
"Tbg972.11.15130",1214,1238,"-",48
"Tbg972.11.8850",928,954,"+",56
"Tbg972.11.16230",785,814,"+",52
"Tbg972.11.4350",1124,1170,"+",62
"Tbg972.11.16170",51,84,"-",48
"Tbg972.11.1630",4050,4081,"-",50
"Tbg972.11.1630",5004,5046,"-",50
"Tbg972.11.1630",5194,5209,"+",72
"Tbg972.11.1630",6879,6920,"-",51
"Tbg972.11.1630",7153,7195,"-",69
"Tbg972.11.1630",7732,7761,"-",52
"Tbg972.11.1630",7897,7938,"+",65
"Tbg972.11.1630",8715,8744,"-",52
"Tbg972.11.1630",8881,8923,"+",73
"Tbg972.11.1630",9700,9729,"-",52
"Tbg972.11.1630",9857,9899,"+",65
"Tbg972.11.1630",10679,10708,"-",52
"Tbg972.11.1630",10844,10886,"+",63
"Tbg972.11.17150",8,23,"-",53
"Tbg972.11_tRNA_Ala_01",561,604,"-",68
"Tbg972.11_tRNA_Ala_01",638,681,"-",99
"Tbg972.11_tRNA_Ala_01",1666,1679,"-",47
"Tbg972.11.2810",138,152,"+",55
"Tbg972.11.2810",3004,3042,"-",58
"Tbg972.11.9300",395,431,"+",47
"Tbg972.11.9300",1778,1808,"+",66
"Tbg972.11.9300",2222,2268,"+",77
"Tbg972.11.14580",979,1027,"-",47
"Tbg972.11.14580",1583,1612,"-",90
"Tbg972.11.14580",2179,2206,"+",55
"Tbg972.11.14580",2351,2379,"-",54
"Tbg972.11.14580",2995,3016,"-",49
"Tbg972.11.14580",3018,3032,"-",73
"Tbg972.11.3270",2311,2347,"-",58
"Tbg972.11.5090",373,392,"-",51
"Tbg972.11.5090",2731,2744,"+",75
"Tbg972.11.17530",1434,1462,"-",61
"Tbg972.11.17530",2595,2616,"-",63
"Tbg972.11.18810",661,706,"-",64
"Tbg972.11.18810",1466,1491,"+",57
"Tbg972.11.18810",2752,2773,"+",63
"Tbg972.11.2660",137,156,"+",49
"Tbg972.11.2660",201,227,"+",72
"Tbg972.11.2660",1247,1273,"+",56
"Tbg972.11.2660",2382,2415,"-",47
"Tbg972.11.2660",2806,2838,"-",62
"Tbg972.11.2660",3106,3123,"-",50
"Tbg972.11.2660",4442,4459,"+",50
"Tbg972.11.2660",4727,4759,"+",62
"Tbg972.11.2660",5150,5183,"+",47
"Tbg972.11.2660",6678,6706,"-",52
"Tbg972.11.7470",597,619,"-",107
"Tbg972.11.7470",826,860,"-",52
"Tbg972.11.7470",2115,2148,"-",48
"Tbg972.11.7470",2973,3003,"-",63
"Tbg972.11.7470",4233,4256,"-",49
"Tbg972.11.7470",4421,4454,"+",48
"Tbg972.11.7470",5381,5422,"-",55
"Tbg972.11.7470",5822,5853,"+",65
"Tbg972.11.7470",6034,6066,"-",146
"Tbg972.11.7470",9063,9090,"-",71
"Tbg972.11.7470",10611,10656,"+",65
"Tbg972.11.18430",520,555,"-",58
"Tbg972.11.18430",2611,2655,"-",73
"Tbg972.11.18430",2749,2762,"-",47
"Tbg972.11.18430",2970,3003,"+",75
"Tbg972.11.6420",623,658,"+",64
"Tbg972.11.6420",2855,2879,"+",59
"Tbg972.11.6420",3397,3427,"+",51
"Tbg972.11.230",700,737,"-",49
"Tbg972.11.230",2276,2307,"-",67
"Tbg972.11.16750",1536,1556,"-",52
"Tbg972.11.690",2711,2728,"-",54
"Tbg972.11.3600",3912,3960,"+",77
"Tbg972.11.3600",4851,4865,"-",55
"Tbg972.11.1760",468,491,"-",61
"Tbg972.11.2590",3863,3879,"-",52
"Tbg972.11.2590",4086,4099,"+",47
"Tbg972.11.18210",1265,1289,"-",59
"Tbg972.11.2350",906,932,"-",119
"Tbg972.11.2350",3022,3044,"-",48
"Tbg972.11.17940",851,891,"-",56
"Tbg972.11.17940",3554,3584,"-",66
"Tbg972.11.10360",3733,3756,"+",49
"Tbg972.11.10360",3907,3931,"-",87
"Tbg972.11.12240",670,693,"+",105
"Tbg972.11.12240",1818,1844,"+",56
"Tbg972.11.12240",2281,2302,"-",49
"Tbg972.11.12240",3544,3583,"+",73
"Tbg972.11.17120",2525,2552,"-",55
"Tbg972.11.13660",802,818,"+",54
"Tbg972.11.13660",4366,4392,"+",73
"Tbg972.11.13660",4802,4819,"+",69
"Tbg972.11.11380",1301,1324,"-",71
"Tbg972.11.11380",1359,1378,"-",49
"Tbg972.11.9420",482,498,"+",70
"Tbg972.11.9420",3154,3179,"-",106
"Tbg972.11.9420",3854,3874,"-",48
"Tbg972.11.9420",5073,5113,"+",95
"Tbg972.11.5360",876,913,"+",147
"Tbg972.11.360",1045,1081,"-",78
"Tbg972.11.360",1572,1593,"-",63
"Tbg972.11.360",4034,4059,"-",47
"Tbg972.11.11950",2068,2092,"+",59
"Tbg972.11.11950",11390,11424,"+",50
"Tbg972.11.11950",14048,14072,"+",48
"Tbg972.11.11950",15319,15352,"+",48
"Tbg972.11.5860",5164,5191,"-",58
"Tbg972.11.5860",5212,5245,"+",48
"Tbg972.11.1110",1231,1244,"+",75
"Tbg972.11.4810",887,912,"-",57
"Tbg972.11.17410",1655,1674,"-",54
"Tbg972.11.16110",1123,1164,"-",48
"Tbg972.11.6210",2562,2610,"-",47
"Tbg972.11.6640",3811,3841,"+",51
"Tbg972.11.12940",1600,1623,"+",78
"Tbg972.11.12940",2572,2593,"+",63
"Tbg972.11.1690",1011,1030,"-",49
"Tbg972.11.1690",1340,1358,"-",85
"Tbg972.11.15470",159,181,"-",61
"Tbg972.11.11800",417,437,"+",49
"Tbg972.11.10500",163,182,"-",51
"Tbg972.11.10500",3622,3652,"+",85
"Tbg972.11.10500",4983,5012,"-",52
"Tbg972.11.1550",25,45,"+",110
"Tbg972.11.1550",201,226,"+",57
"Tbg972.11.1550",291,321,"-",78
"Tbg972.11.1550",808,838,"-",67
"Tbg972.11.1550",2189,2223,"-",55
"Tbg972.11.1550",2563,2598,"+",77
"Tbg972.11.1550",5935,5966,"+",65
"Tbg972.11.17260",3667,3692,"-",102
"Tbg972.11.17260",5050,5078,"-",66
"Tbg972.11.17260",5169,5192,"-",64
"Tbg972.11.17260",5739,5788,"+",82
"Tbg972.11.17260",11566,11582,"+",52
"Tbg972.11.3910",1080,1096,"-",53
"Tbg972.11.14920",842,865,"-",49
"Tbg972.11.14920",1562,1575,"-",47
"Tbg972.11.14920",1597,1635,"+",67
"Tbg972.11.14920",4401,4435,"-",55
"Tbg972.11.14920",5406,5422,"-",53
"Tbg972.11.5720",193,216,"+",48
"Tbg972.11.5720",1355,1395,"+",52
"Tbg972.11.14030",1288,1320,"-",47
"Tbg972.11.16910",1391,1433,"+",64
"Tbg972.11.2240",1664,1710,"-",80
"Tbg972.11.13650",1316,1346,"-",50
"Tbg972.11.13650",2759,2775,"+",54
"Tbg972.11.15200",1486,1505,"-",49
"Tbg972.11.15200",2153,2195,"-",53
"Tbg972.11.8590",197,229,"-",51
"Tbg972.11.8590",1483,1523,"+",58
"Tbg972.11.17380",162,182,"+",64
"Tbg972.11.2570",691,714,"+",89
"Tbg972.11.17580",1035,1068,"+",53
"Tbg972.11.17580",1633,1652,"-",47
"Tbg972.11.11290",1051,1069,"+",52
"Tbg972.11.5280",2945,2973,"+",54
"Tbg972.11.8480",2147,2174,"+",55
"Tbg972.11.8480",3129,3156,"+",71
"Tbg972.11.8480",3534,3553,"+",52
"Tbg972.11.14420",76,98,"-",107
"Tbg972.11.15550",163,184,"-",49
"Tbg972.11.9960",956,993,"+",55
"Tbg972.11.2470",1455,1484,"+",80
"Tbg972.11.2470",1911,1934,"+",91
"Tbg972.11.2470",4323,4353,"+",63
"Tbg972.11.5130",135,154,"-",49
"Tbg972.11.5130",853,873,"+",47
"Tbg972.11.5130",1057,1078,"+",48
"Tbg972.11.5130",2766,2806,"-",108
"Tbg972.11.15810",114,136,"+",51
"Tbg972.11.15810",232,248,"-",70
"Tbg972.11.15810",1427,1457,"+",51
"Tbg972.11.6960",1885,1921,"+",77
"Tbg972.11.6960",2710,2739,"-",83
"Tbg972.11.6960",4246,4267,"+",48
"Tbg972.11.6960",5369,5393,"-",59
"Tbg972.11.14260",362,396,"-",62
"Tbg972.11.14260",1176,1212,"-",57
"Tbg972.11.14260",1996,2027,"+",47
"Tbg972.11.14260",4054,4082,"-",64
"Tbg972.11.14260",4274,4310,"-",69
"Tbg972.11.14260",5258,5281,"-",52
"Tbg972.11.7610",1410,1440,"-",51
"Tbg972.11.4580",2083,2132,"+",57
"Tbg972.11.4580",2900,2945,"-",61
"Tbg972.11.17020",2669,2714,"+",48
"Tbg972.11.17020",2941,2957,"-",70
"Tbg972.11.17020",4676,4707,"-",82
"Tbg972.11.17020",4814,4830,"+",70
"Tbg972.11.17020",4877,4897,"-",48
"Tbg972.11.16060",1348,1395,"-",48
"Tbg972.11.13320",2459,2493,"+",47
"Tbg972.11.7780",1657,1671,"+",55
"Tbg972.11.13030",1441,1461,"+",51
"Tbg972.11.13030",1811,1847,"+",51
"Tbg972.11.13030",1874,1915,"-",55
"Tbg972.11.5870",2297,2335,"+",67
"Tbg972.11.1570",93,118,"+",63
"Tbg972.11.1570",897,938,"+",50
"Tbg972.11.1570",3110,3143,"+",50
"Tbg972.11.1570",7113,7156,"-",48
"Tbg972.11.18570",729,760,"-",48
"Tbg972.11.6050",1740,1772,"+",50
"Tbg972.11.6050",2668,2688,"+",52
"Tbg972.11.17480",1404,1448,"-",52
"Tbg972.11.12130",2239,2265,"+",69
"Tbg972.11.6140",3307,3334,"+",83
"Tbg972.11.6140",3369,3386,"+",54
"Tbg972.11.14190",763,795,"-",68
"Tbg972.11.14190",857,876,"+",47
"Tbg972.11.14190",2113,2143,"+",65
"Tbg972.11.14190",2741,2769,"+",85
"Tbg972.11.14190",4473,4492,"+",49
"Tbg972.11.14190",5809,5835,"+",56
"Tbg972.11.4410",2824,2868,"+",49
"Tbg972.11.2890",6,38,"-",64
"Tbg972.11.2890",85,116,"+",67
"Tbg972.11.2890",237,260,"+",60
"Tbg972.11.2890",340,361,"+",53
"Tbg972.11.2890",2661,2675,"-",73
"Tbg972.11.2890",2846,2879,"-",51
"Tbg972.11.1100",907,931,"-",48
"Tbg972.11.1100",4830,4843,"+",75
"Tbg972.11.15140",1115,1143,"+",52
"Tbg972.11.4500",296,340,"-",94
"Tbg972.11.14700",651,664,"+",47
"Tbg972.11.14700",1649,1695,"+",110
"Tbg972.11.14700",1730,1773,"+",68
"Tbg972.11.14700",3993,4013,"-",94
"Tbg972.11.12760",161,202,"+",95
"Tbg972.11.12760",3488,3511,"+",60
"Tbg972.11.12760",4178,4198,"-",51
"Tbg972.11.12760",4492,4506,"+",73
"Tbg972.11.12760",5003,5023,"-",51
"Tbg972.11.12760",6061,6083,"+",66
"Tbg972.11.12760",6326,6344,"+",67
"Tbg972.11.15460",2504,2526,"-",61
"Tbg972.11.1340",163,191,"+",63
"Tbg972.11.1340",1126,1153,"-",55
"Tbg972.11.1340",2871,2886,"-",53
"Tbg972.11.2550",319,339,"+",64
"Tbg972.11.2550",463,480,"-",54
"Tbg972.11.2550",2190,2208,"+",54
"Tbg972.11.2550",3098,3145,"+",88
"Tbg972.11.2550",3363,3392,"+",125
"Tbg972.11.400",2293,2331,"+",47
"Tbg972.11.400",4181,4211,"-",71
"Tbg972.11.14010",114,163,"+",74
"Tbg972.11.14010",282,312,"+",113
"Tbg972.11.14010",371,414,"+",68
"Tbg972.11.14010",802,826,"+",87
"Tbg972.11.14010",4984,5006,"+",51
"Tbg972.11.12590",155,177,"+",48
"Tbg972.11.12590",405,421,"+",54
"Tbg972.11.3090",3184,3221,"+",74
"Tbg972.11.8760",1124,1144,"-",52
"Tbg972.11.12380",1121,1156,"-",50
"Tbg972.11.12380",1659,1689,"-",67
"Tbg972.11.12380",2013,2043,"-",51
"Tbg972.11.12380",2134,2164,"-",66
"Tbg972.11.12380",2574,2589,"-",72
"Tbg972.11.12380",2732,2766,"-",87
"Tbg972.11.11120",731,776,"+",47
"Tbg972.11.11120",1104,1133,"+",52
"Tbg972.11.11120",2385,2415,"-",51
"Tbg972.11.18200",3231,3267,"+",55
"Tbg972.11.7310",1054,1086,"-",47
"Tbg972.11.18450",475,509,"+",60
"Tbg972.11.18450",784,817,"-",48
"Tbg972.11.17290",159,189,"+",51
"Tbg972.11.17290",969,1004,"-",64
"Tbg972.11.18370",2856,2903,"-",48
"Tbg972.11.6750",739,783,"-",49
"Tbg972.11.6750",1375,1408,"+",48
"Tbg972.11.6750",1616,1636,"-",49
"Tbg972.11.7350",536,554,"+",54
"Tbg972.11.7350",1057,1078,"-",52
"Tbg972.11.1140",89,113,"+",58
"Tbg972.11.1140",135,179,"-",77
"Tbg972.11.11500",255,278,"+",48
"Tbg972.11.11500",396,409,"+",47
"Tbg972.11.16270",1272,1306,"-",52
"Tbg972.11.16270",2795,2824,"-",52
"Tbg972.11.6470",1714,1738,"+",59
"Tbg972.11.6470",6109,6145,"+",58
"Tbg972.11.10300",25,43,"+",50
"Tbg972.11.10300",1828,1848,"+",48
"Tbg972.11.10300",2113,2155,"-",50
"Tbg972.11.17880",961,984,"-",87
"Tbg972.11.7740",462,494,"-",55
"Tbg972.11.7740",929,943,"-",73
"Tbg972.11.7740",4195,4235,"-",52
"Tbg972.11.15160",1281,1322,"+",65
"Tbg972.11.15160",1837,1867,"-",51
"Tbg972.11.9180",359,403,"+",54
"Tbg972.11.9180",576,624,"+",49
"Tbg972.11.9180",2050,2066,"-",53
"Tbg972.11.9350",468,491,"+",64
"Tbg972.11.12100",678,693,"-",53
"Tbg972.11.7240",5403,5435,"-",47
"Tbg972.11.16640",1873,1922,"-",54
"Tbg972.11.11920",1034,1047,"-",75
"Tbg972.11.14780",2545,2574,"+",52
"Tbg972.11.14780",2608,2625,"-",50
"Tbg972.11.14780",2884,2927,"-",50
"Tbg972.11.13410",77,104,"+",61
"Tbg972.11.13410",1296,1323,"+",57
"Tbg972.11.13410",1915,1945,"-",69
"Tbg972.11.13410",1953,1971,"+",50
"Tbg972.11.8700",126,156,"+",51
"Tbg972.11.8700",784,801,"-",54
"Tbg972.11.8380",279,303,"+",48
"Tbg972.11.8380",2961,2996,"+",120
"Tbg972.11.9630",195,220,"+",89
"Tbg972.11.9630",689,735,"-",52
"Tbg972.11.9630",913,956,"+",108
"Tbg972.11.5940",334,368,"+",50
"Tbg972.11.5940",5383,5411,"+",60
"Tbg972.11.3480",146,170,"+",48
"Tbg972.11.3480",1125,1158,"-",151
"Tbg972.11.3480",1371,1388,"-",52
"Tbg972.11.3480",3343,3367,"+",49
"Tbg972.11.5420",2344,2376,"-",65
"Tbg972.11.4530",3287,3321,"-",59
"Tbg972.11.4530",3983,4004,"+",74
"Tbg972.11.4530",4101,4132,"+",48
"Tbg972.11.7930",1282,1295,"-",75
"Tbg972.11.7930",2573,2595,"+",107
"Tbg972.11.7930",2780,2808,"+",60
"Tbg972.11.7930",3187,3213,"+",56
"Tbg972.11.7930",3261,3285,"-",104
"Tbg972.11.17000",325,367,"-",55
"Tbg972.11.17000",933,953,"-",64
"Tbg972.11.17000",1297,1326,"-",52
"Tbg972.11.17000",1762,1802,"-",51
"Tbg972.11.17000",1846,1888,"+",63
"Tbg972.11.5530",117,157,"-",68
"Tbg972.11.5530",212,244,"+",111
"Tbg972.11.740",742,756,"+",55
"Tbg972.11.740",5592,5611,"+",66
"Tbg972.11.740",5994,6012,"+",54
"Tbg972.11.14830",240,269,"+",58
"Tbg972.11.14830",623,653,"-",51
"Tbg972.11.7400",442,476,"-",47
"Tbg972.11.9540",515,562,"-",79
"Tbg972.11.9540",3566,3595,"+",47
"Tbg972.11.9540",3844,3872,"+",52
"Tbg972.11.10630",247,270,"+",64
"Tbg972.11.10630",559,605,"+",64
"Tbg972.11.10630",1019,1033,"-",55
"Tbg972.11.14110",1124,1170,"-",58
"Tbg972.11.14110",1941,1959,"+",54
"Tbg972.11.14110",2014,2045,"+",60
"Tbg972.11.8180",967,1011,"+",65
"Tbg972.11.8180",1668,1690,"+",63
"Tbg972.11.8180",3218,3241,"+",50
"Tbg972.11.8180",4476,4500,"+",58
"Tbg972.11.17170",625,662,"-",60
"Tbg972.11.12810",1509,1532,"+",59
"Tbg972.11.12810",2283,2299,"-",53
"Tbg972.11.12810",3032,3061,"+",55
"Tbg972.11.12810",3304,3322,"+",67
"Tbg972.11.12810",4208,4226,"+",67
"Tbg972.11.12810",7686,7712,"+",56
"Tbg972.11.12810",12758,12793,"+",55
"Tbg972.11.12810",14336,14367,"+",50
"Tbg972.11.17570",870,900,"+",51
"Tbg972.11.17570",1084,1121,"+",75
"Tbg972.11.17570",1162,1188,"+",68
"Tbg972.11.17570",1664,1688,"-",48
"Tbg972.11.16290",1329,1352,"+",50
"Tbg972.11.6720",2545,2576,"-",50
"Tbg972.11.10260",1826,1855,"-",52
"Tbg972.11.10260",2169,2189,"+",94
"Tbg972.11.10260",2503,2552,"-",71
"Tbg972.11.9890",1215,1263,"+",73
"Tbg972.11.9890",1296,1310,"-",55
"Tbg972.11.9890",3133,3179,"+",51
"Tbg972.11.9890",3565,3585,"-",64
"Tbg972.11.9890",4649,4666,"+",50
"Tbg972.11.9890",10685,10722,"+",53
"Tbg972.11.9890",10758,10776,"-",50
"Tbg972.11.17270",25,53,"-",66
"Tbg972.11.17270",144,167,"-",64
"Tbg972.11.17270",714,763,"+",82
"Tbg972.11.17270",6541,6557,"+",52
"Tbg972.11.17270",6724,6756,"-",49
"Tbg972.11.17270",7783,7798,"-",55
"Tbg972.11.8260",2864,2902,"+",47
"Tbg972.11.8930",290,323,"+",53
"Tbg972.11.16210",3338,3382,"-",62
"Tbg972.11.15040",1524,1544,"+",54
"Tbg972_11_misc_RNA10",805,852,"-",48
"Tbg972.11.11340",837,860,"+",59
"Tbg972.11.11340",1050,1084,"+",50
"Tbg972.11.11340",1261,1291,"+",57
"Tbg972.11.11340",1449,1484,"+",47
"Tbg972.11.4890",1262,1284,"-",61
"Tbg972.11.4890",2506,2555,"-",56
"Tbg972.11.4890",3693,3715,"-",51
"Tbg972.11.4890",6357,6374,"-",50
"Tbg972.11.4890",6935,6966,"+",67
"Tbg972.11.7120",3115,3147,"-",75
"Tbg972.11.9920",432,455,"+",59
"Tbg972.11.14100",2646,2695,"+",61
"Tbg972.11.14100",2777,2810,"+",47
"Tbg972.11.14100",2937,2981,"+",54
"Tbg972.11.17660",272,309,"+",61
"Tbg972.11.17660",2393,2424,"-",50
"Tbg972.11.4280",1508,1533,"-",88
"Tbg972.11.4280",3027,3056,"+",52
"Tbg972.11.4250",1130,1147,"+",54
"Tbg972.11.7320",1275,1307,"-",49
"Tbg972.11.4300",2067,2094,"+",72
"Tbg972.11.4300",3011,3045,"+",50
"Tbg972.11.7920",3327,3340,"-",75
"Tbg972.11.7920",4618,4640,"+",107
"Tbg972.11.7920",4825,4853,"+",60
"Tbg972.11.16780",432,450,"-",85
"Tbg972.11.16780",986,1008,"-",48
"Tbg972.11.16780",1169,1182,"+",75
"Tbg972.11.16780",1664,1700,"-",106
"Tbg972.11.16780",4114,4142,"-",66
"Tbg972.11.9530",2625,2672,"-",79
"Tbg972.11.10870",500,524,"+",74
"Tbg972.11.6580",1521,1551,"+",60
"Tbg972.11.2480",1059,1089,"+",63
"Tbg972.11.2480",2015,2035,"+",64
"Tbg972.11.2480",2146,2176,"+",50
"Tbg972.11.11730",1113,1144,"-",50
"Tbg972.11.17090",1031,1064,"-",48
"Tbg972.11.17090",2227,2245,"-",67
"Tbg972.11.14040",1968,1986,"-",113
"Tbg972.11.4620",782,814,"+",48
"Tbg972.11.4620",961,998,"+",58
"Tbg972.11.4620",1833,1863,"+",48
"Tbg972.11.4620",2846,2885,"+",70
"Tbg972.11.4620",3182,3211,"-",57
"Tbg972.11.11190",1078,1114,"-",73
"Tbg972.11.3880",523,549,"+",52
"Tbg972.11.3880",585,624,"+",55
"Tbg972.11.13750",1276,1324,"-",58
"Tbg972.11.13750",3400,3439,"-",55
"Tbg972.11.13750",3817,3846,"+",54
"Tbg972.11.11090",1493,1510,"+",54
"Tbg972.11.17560",611,660,"-",66
"Tbg972.11.8330",509,530,"+",90
"Tbg972.11.8330",3892,3907,"-",55
"Tbg972.11.8330",4461,4501,"-",54
"Tbg972.11.8330",5625,5645,"+",49
"Tbg972.11.8330",6585,6612,"-",55
"Tbg972.11.2780",73,117,"-",51
"Tbg972.11.2780",626,669,"+",50
"Tbg972.11.910",198,229,"+",68
"Tbg972.11.910",655,669,"+",73
