"seq_id","inicio","fin","strand","score"
"LINF_300027200",13973,14001,"+",82
"LINF_300027200",15086,15118,"+",68
"LINF_300024400",443,470,"-",83
"LINF_300024400",486,523,"-",55
"LINF_300024400",2506,2538,"+",52
"LINF_300024400",3077,3093,"+",54
"LINF_300024400",3530,3545,"-",53
"LINF_300024400",4066,4103,"+",70
"LINF_300024400",4408,4443,"-",54
"LINF_300017500",1,30,"+",71
"LINF_300017500",256,280,"+",71
"LINF_300017500",900,937,"-",58
"LINF_300017500",3467,3486,"-",49
"LINF_300017500",3631,3673,"-",53
"LINF_300017500",3790,3805,"-",72
"LINF_300017500",3950,3973,"+",77
"LINF_300017500",4047,4077,"-",63
"LINF_300017500",4113,4156,"+",49
"LINF_300017500",4201,4231,"+",81
"LINF_300017500",4302,4319,"+",50
"LINF_300043000",179,200,"-",51
"LINF_300009200",422,450,"-",68
"LINF_300009200",2556,2575,"+",49
"LINF_300009200",2799,2841,"-",78
"LINF_300027700",796,844,"+",62
"LINF_300027700",1193,1210,"+",50
"LINF_300027700",1430,1467,"+",54
"LINF_300027700",1482,1505,"-",48
"LINF_300027700",3867,3887,"+",64
"LINF_300027700",3965,3992,"+",81
"LINF_300027700",4113,4146,"+",62
"LINF_300027700",4904,4918,"-",73
"LINF_300008300",346,375,"-",54
"LINF_300008300",1476,1525,"+",53
"LINF_300008300",1647,1680,"-",80
"LINF_300008300",2576,2619,"+",47
"LINF_300008300",3114,3138,"-",52
"LINF_300008300",3611,3646,"+",63
"LINF_300008300",3706,3739,"+",58
"LINF_300008300",3811,3835,"+",59
"LINF_300008300",3841,3861,"-",64
"LINF_300008300",4360,4390,"-",53
"LINF_300008300",4836,4884,"+",69
"LINF_300023100",759,779,"-",64
"LINF_300023100",985,1018,"+",78
"LINF_300023100",1443,1471,"+",116
"LINF_300028400",449,475,"+",63
"LINF_300028400",675,704,"+",124
"LINF_300028400",1634,1667,"+",62
"LINF_300028400",2528,2547,"+",49
"LINF_300028400",5078,5110,"+",113
"LINF_300028400",5233,5256,"+",72
"LINF_300028400",5265,5296,"+",92
"LINF_300042200",3375,3390,"-",53
"LINF_300042200",3659,3686,"-",57
"LINF_300042200",4108,4153,"-",51
"LINF_300042200",6304,6326,"+",49
"LINF_300042200",6327,6359,"-",47
"LINF_300042200",6411,6438,"-",71
"LINF_300042200",6566,6606,"-",52
"LINF_300007200",239,267,"+",49
"LINF_300007200",1730,1745,"-",72
"LINF_300007200",4889,4921,"+",48
"LINF_300007200",5318,5348,"-",68
"LINF_300021600",2896,2929,"-",47
"LINF_300021600",3154,3171,"+",59
"LINF_300021600",3300,3321,"-",48
"LINF_300021600",3352,3390,"+",72
"LINF_300021600",4338,4370,"+",50
"LINF_300021600",4386,4400,"+",55
"LINF_300021600",4843,4867,"+",48
"LINF_300021600",5051,5081,"-",128
"LINF_300021600",5147,5161,"+",55
"LINF_300005100",47,95,"+",61
"LINF_300005100",1561,1600,"-",57
"LINF_300005100",1665,1687,"+",61
"LINF_300005100",2003,2043,"+",58
"LINF_300005100",2174,2216,"+",61
"LINF_300005100",2764,2794,"+",71
"LINF_300005100",2818,2851,"+",47
"LINF_300005100",3132,3145,"+",75
"LINF_300005100",3831,3858,"+",50
"LINF_300005100",5242,5261,"+",67
"LINF_300005100",5338,5372,"+",54
"LINF_300005100",5599,5623,"+",59
"LINF_300005100",5666,5693,"+",99
"LINF_300005100",5861,5904,"+",68
"LINF_300008700",501,542,"-",55
"LINF_300008700",724,750,"+",56
"LINF_300008700",874,902,"+",54
"LINF_300008700",932,946,"+",73
"LINF_300008700",1409,1444,"-",89
"LINF_300008700",1843,1861,"+",50
"LINF_300008700",2822,2863,"-",53
"LINF_300008700",3197,3226,"+",48
"LINF_300008700",3577,3602,"+",69
"LINF_300008700",4257,4275,"+",57
"LINF_300008700",4281,4315,"+",122
"LINF_300008700",4394,4411,"-",52
"LINF_300008700",4569,4588,"-",49
"LINF_300008700",4640,4666,"+",66
"LINF_300008700",5391,5416,"-",49
"LINF_300008700",5462,5498,"-",50
"LINF_300008700",5666,5690,"-",59
"LINF_300027600",585,614,"+",54
"LINF_300027600",880,903,"+",50
"LINF_300027600",3192,3220,"+",53
"LINF_300027600",4214,4262,"+",62
"LINF_300027600",4611,4628,"+",50
"LINF_300027600",4848,4885,"+",54
"LINF_300027600",4900,4923,"-",48
"LINF_300013500",172,197,"+",57
"LINF_300013500",464,486,"-",53
"LINF_300013500",550,587,"-",56
"LINF_300024000",73,103,"-",55
"LINF_300024000",514,545,"-",65
"LINF_300024000",1495,1508,"-",47
"LINF_300024000",3057,3099,"-",50
"LINF_300024000",3855,3874,"+",51
"LINF_300024000",4737,4758,"-",63
"LINF_300024000",5073,5101,"-",54
"LINF_300024000",5977,6018,"-",54
"LINF_300024000",6461,6495,"-",91
"LINF_300016700",7,47,"-",52
"LINF_300016700",176,199,"+",77
"LINF_300016700",273,303,"-",63
"LINF_300016700",427,457,"+",81
"LINF_300016700",528,545,"+",50
"LINF_300016700",788,815,"-",81
"LINF_300016700",1739,1770,"+",80
"LINF_300016700",2495,2514,"-",49
"LINF_300016700",2887,2930,"-",78
"LINF_300016700",3330,3356,"-",56
"LINF_300016700",3431,3474,"+",63
"LINF_300016700",3989,4009,"-",54
"LINF_300016700",4759,4783,"+",72
"LINF_300016700",5611,5655,"-",82
"LINF_300016700",5703,5728,"-",47
"LINF_300016700",5879,5893,"-",55
"LINF_300016700",6326,6374,"-",62
"LINF_300016700",6899,6928,"-",103
"LINF_300016700",7410,7455,"-",52
"LINF_300016700",7595,7621,"-",104
"LINF_300016700",7878,7893,"+",72
"LINF_300016700",9086,9133,"-",47
"LINF_300016100",543,585,"-",55
"LINF_300016100",818,857,"-",99
"LINF_300016100",1120,1159,"+",119
"LINF_300016100",1189,1215,"+",68
"LINF_300016100",1293,1319,"+",56
"LINF_300041100",182,225,"-",80
"LINF_300041100",723,746,"+",63
"LINF_300041100",2773,2796,"-",63
"LINF_300037700",101,135,"+",62
"LINF_300037700",838,858,"+",51
"LINF_300037700",1067,1095,"+",63
"LINF_300037700",1576,1602,"-",48
"LINF_300025000",721,759,"-",147
"LINF_300025000",934,959,"-",51
"LINF_300025000",1408,1445,"-",61
"LINF_300025000",1894,1922,"+",104
"LINF_300025000",3581,3600,"-",49
"LINF_300025000",5728,5757,"+",63
"LINF_300021800",1169,1182,"+",47
"LINF_300021800",1679,1722,"-",53
"LINF_300021800",2968,2992,"-",61
"LINF_300021800",5098,5136,"-",50
"LINF_300021800",5174,5214,"+",55
"LINF_300021800",5258,5280,"-",91
"LINF_300021800",5664,5678,"-",55
"LINF_300021800",6155,6184,"-",65
"LINF_300038600",595,611,"-",52
"LINF_300038600",645,668,"+",77
"LINF_300038600",2959,2988,"-",61
"LINF_300038600",5210,5245,"-",77
"LINF_300038600",5501,5544,"-",65
"LINF_300005500",185,218,"+",48
"LINF_300005500",363,397,"+",71
"LINF_300005500",615,659,"-",65
"LINF_300005500",2817,2865,"+",58
"LINF_300005500",3755,3798,"+",49
"LINF_300005500",4045,4064,"+",47
"LINF_300005500",4130,4153,"+",63
"LINF_300005500",4559,4584,"-",49
"LINF_300022700",60,93,"+",60
"LINF_300022700",236,259,"+",49
"LINF_300022700",531,561,"-",60
"LINF_300022700",794,815,"-",74
"LINF_300022700",1104,1133,"+",131
"LINF_300022700",2086,2100,"+",55
"LINF_300022700",2123,2158,"-",58
"LINF_300022700",4435,4458,"-",54
"LINF_300022700",4495,4534,"-",112
"LINF_300022700",4559,4576,"-",69
"LINF_300022700",6350,6377,"-",73
"LINF_300022700",7374,7407,"-",58
"LINF_300031500",419,463,"+",61
"LINF_300031500",1574,1604,"-",48
"LINF_300031500",1620,1646,"-",68
"LINF_300031500",3639,3671,"+",49
"LINF_300031500",3995,4021,"+",86
"LINF_300031500",4466,4500,"-",73
"LINF_300008600",67,102,"+",90
"LINF_300008600",197,230,"+",109
"LINF_300008600",437,454,"+",69
"LINF_300008600",635,666,"+",50
"LINF_300008600",883,927,"+",96
"LINF_300008600",964,989,"-",76
"LINF_300008600",1347,1363,"+",52
"LINF_300008600",1395,1417,"+",52
"LINF_300008600",1450,1489,"-",78
"LINF_300008600",1515,1549,"-",75
"LINF_300008600",4020,4061,"-",55
"LINF_300008600",4243,4269,"+",56
"LINF_300008600",4393,4421,"+",54
"LINF_300008600",4451,4465,"+",73
"LINF_300008600",4928,4963,"-",89
"LINF_300014000",1856,1881,"+",47
"LINF_300014000",2761,2788,"-",55
"LINF_300014000",3828,3857,"-",57
"LINF_300014000",4108,4139,"-",52
"LINF_300014000",4295,4314,"-",66
"LINF_300014000",4512,4530,"-",49
"LINF_300014000",4636,4678,"-",52
"LINF_300007500",345,377,"+",55
"LINF_300007500",1088,1118,"+",54
"LINF_300007500",3318,3336,"+",49
"LINF_300007500",4879,4925,"+",65
"LINF_300007500",5312,5341,"-",59
"LINF_300007500",5660,5686,"-",66
"LINF_300009400",469,486,"+",69
"LINF_300009400",504,525,"-",48
"LINF_300009400",2846,2872,"+",70
"LINF_300009400",3268,3296,"-",49
"LINF_300009400",3518,3549,"-",48
"LINF_300009400",4909,4932,"-",50
"LINF_300009400",5196,5224,"+",84
"LINF_300009400",5444,5474,"-",65
"LINF_300012400",606,639,"-",80
"LINF_300012400",1648,1689,"-",58
"LINF_300012400",1803,1837,"-",60
"LINF_300012400",2555,2577,"+",49
"LINF_300012400",2732,2771,"+",81
"LINF_300012400",3824,3857,"+",103
"LINF_300012400",4246,4280,"+",100
"LINF_300012400",4360,4400,"+",96
"LINF_300042400",1581,1607,"+",52
"LINF_300029300",309,322,"+",75
"LINF_300029300",4153,4191,"+",59
"LINF_300029300",4777,4818,"-",57
"LINF_300029300",9011,9031,"-",47
"LINF_300029300",9244,9279,"+",55
"LINF_300029300",12205,12219,"+",55
"LINF_300029300",12526,12550,"-",104
"LINF_300029300",12788,12806,"+",52
"LINF_300029300",13624,13661,"-",52
"LINF_300029300",14258,14293,"+",48
"LINF_300029300",15008,15040,"-",106
"LINF_300025300",1403,1427,"-",77
"LINF_300025300",1897,1913,"-",53
"LINF_300031000",7,28,"+",62
"LINF_300031000",165,184,"+",49
"LINF_300031000",362,391,"+",52
"LINF_300031000",497,523,"+",56
"LINF_300031000",671,714,"+",73
"LINF_300031000",1350,1383,"-",50
"LINF_300031000",3389,3419,"+",60
"LINF_300031000",4030,4074,"+",53
"LINF_300031000",4416,4442,"+",55
"LINF_300031000",4805,4828,"-",54
"LINF_300028800",253,284,"+",50
"LINF_300028800",346,375,"+",82
"LINF_300028800",2742,2767,"-",67
"LINF_300028800",4159,4189,"-",50
"LINF_300028800",5246,5267,"+",81
"LINF_300028800",6633,6671,"-",85
"LINF_300028800",7362,7392,"+",104
"LINF_300028800",7610,7642,"+",80
"LINF_300028800",7768,7795,"+",103
"LINF_300028800",7922,7945,"+",106
"LINF_300042700",921,941,"-",64
"LINF_300042700",1130,1161,"-",67
"LINF_300042700",1585,1614,"-",69
"LINF_300042700",5891,5904,"+",75
"LINF_300042700",6765,6810,"-",90
"LINF_300042700",7041,7056,"-",53
"LINF_300042700",7319,7342,"+",63
"LINF_300042700",8024,8052,"+",54
"LINF_300038000",1126,1152,"+",57
"LINF_300016300",6,38,"+",65
"LINF_300016300",311,341,"-",51
"LINF_300016300",1417,1448,"+",48
"LINF_300016300",1652,1678,"-",84
"LINF_300016300",1923,1963,"-",95
"LINF_300016300",2328,2354,"+",102
"LINF_300016300",3252,3284,"-",93
"LINF_300016300",4403,4435,"-",77
"LINF_300016300",4720,4739,"-",49
"LINF_300016300",5160,5201,"-",67
"LINF_300016300",5488,5504,"+",54
"LINF_300016300",5538,5584,"-",49
"LINF_300023600",417,464,"+",61
"LINF_300023600",598,617,"+",47
"LINF_300023600",841,884,"-",50
"LINF_300007600",597,643,"+",65
"LINF_300007600",1030,1059,"-",59
"LINF_300007600",1378,1404,"-",66
"LINF_300007600",1817,1849,"+",54
"LINF_300007600",2231,2274,"-",49
"LINF_300007600",3945,3967,"+",51
"LINF_300007600",4254,4284,"+",54
"LINF_300007600",4374,4389,"-",72
"LINF_300007600",5006,5025,"-",93
"LINF_300007600",5118,5153,"+",62
"LINF_300007600",5185,5206,"+",99
"LINF_300007600",5301,5329,"+",66
"LINF_300031600",353,385,"+",49
"LINF_300031600",709,735,"+",86
"LINF_300031600",1180,1214,"-",73
"LINF_300031600",1681,1723,"+",63
"LINF_300031600",1821,1841,"+",73
"LINF_300031600",2053,2070,"-",50
"LINF_300031600",2305,2326,"+",66
"LINF_300026400",55,101,"+",75
"LINF_300026400",116,152,"+",131
"LINF_300026400",171,189,"-",54
"LINF_300026400",209,232,"+",94
"LINF_300026400",1469,1502,"-",63
"LINF_300026400",2689,2725,"+",54
"LINF_300026400",3483,3512,"-",79
"LINF_300025400",428,452,"-",77
"LINF_300025400",922,938,"-",53
"LINF_300025400",3245,3278,"-",81
"LINF_300025400",3442,3474,"-",59
"LINF_300025400",3542,3575,"+",48
"LINF_300025400",3592,3615,"+",50
"LINF_300025400",3685,3720,"+",78
"LINF_300025400",3912,3932,"+",65
"LINF_300034700",101,130,"+",85
"LINF_300034700",172,191,"-",67
"LINF_300034700",214,242,"+",54
"LINF_300034700",312,336,"+",48
"LINF_300034700",752,773,"+",52
"LINF_300034700",2229,2267,"+",98
"LINF_300034700",2361,2377,"-",52
"LINF_300034700",2489,2515,"-",72
"LINF_300034500",680,698,"-",67
"LINF_300034500",1759,1786,"-",64
"LINF_300034500",2048,2069,"+",48
"LINF_300034500",3373,3394,"+",64
"LINF_300034500",4474,4497,"-",69
"LINF_300041400",237,258,"+",62
"LINF_300041400",432,480,"+",47
"LINF_300041400",1623,1653,"+",55
"LINF_300041400",3150,3171,"-",63
"LINF_300027400",608,648,"+",59
"LINF_300027400",1502,1548,"+",77
"LINF_300027400",1638,1671,"+",50
"LINF_300027400",1936,1965,"+",68
"LINF_300027400",3336,3352,"+",70
"LINF_300027400",3461,3475,"+",73
"LINF_300027400",3553,3590,"+",64
"LINF_300027400",3687,3719,"+",48
"LINF_300027400",4210,4232,"+",89
"LINF_300027400",6731,6753,"+",51
"LINF_300027400",6807,6840,"-",64
"LINF_300027400",6985,7013,"+",103
"LINF_300027400",7233,7255,"+",52
"LINF_300027400",7901,7921,"+",54
"LINF_300027400",8809,8823,"+",55
"LINF_300027400",8985,9008,"-",50
"LINF_300027400",9841,9862,"-",52
"LINF_300027400",11204,11246,"+",52
"LINF_300027400",11916,11946,"+",48
"LINF_300027400",12218,12255,"+",60
"LINF_300027400",12604,12622,"+",67
"LINF_300027400",12940,12970,"+",64
"LINF_300027400",12998,13028,"+",51
"LINF_300027400",13167,13192,"+",60
"LINF_300027400",13467,13485,"+",95
"LINF_300027400",13714,13750,"+",115
"LINF_300035300",96,112,"+",70
"LINF_300035300",2609,2651,"-",51
"LINF_300009600",734,761,"-",55
"LINF_300009600",1499,1520,"-",64
"LINF_300009600",2128,2162,"+",72
"LINF_300009600",2421,2452,"-",48
"LINF_300009600",2570,2616,"+",57
"LINF_300009600",3365,3389,"-",54
"LINF_300034300",440,466,"+",92
"LINF_300034300",2234,2258,"+",48
"LINF_300034300",2492,2515,"+",87
"LINF_300034300",2561,2589,"+",55
"LINF_300034300",3215,3230,"-",72
"LINF_300018300",41,76,"+",94
"LINF_300018300",434,464,"-",52
"LINF_300018300",1325,1360,"-",80
"LINF_300018300",1915,1943,"+",58
"LINF_300018300",3522,3565,"+",54
"LINF_300018300",6116,6144,"-",81
"LINF_300018300",7433,7468,"-",117
"LINF_300018300",7743,7759,"-",52
"LINF_300018300",7934,7951,"-",87
"LINF_300018300",8350,8369,"-",66
"LINF_300026000",2778,2807,"-",50
"LINF_300026000",2946,2974,"-",82
"LINF_300026000",3207,3224,"+",52
"LINF_300026000",3233,3272,"+",55
"LINF_300030100",215,230,"+",55
"LINF_300030100",613,636,"+",52
"LINF_300030100",1236,1260,"-",48
"LINF_300030100",3193,3212,"-",49
"LINF_300030100",4199,4213,"+",55
"LINF_300030100",4974,4993,"-",52
"LINF_300030100",5195,5218,"+",52
"LINF_300030100",5622,5644,"+",135
"LINF_300030100",5809,5826,"-",50
"LINF_300030100",5959,5974,"-",53
"LINF_300030100",6845,6886,"-",81
"LINF_300030100",6938,6971,"-",47
"LINF_300009900",640,670,"-",73
"LINF_300009900",880,897,"+",59
"LINF_300009900",2806,2834,"+",60
"LINF_300009900",2912,2943,"+",54
"LINF_300009900",2981,3011,"+",91
"LINF_300009900",3106,3149,"-",110
"LINF_300009900",3315,3352,"+",51
"LINF_300027900",42,68,"+",134
"LINF_300027900",198,228,"+",111
"LINF_300027900",1108,1136,"+",104
"LINF_300027900",2629,2649,"+",73
"LINF_300027900",3430,3447,"+",52
"LINF_300027900",4283,4311,"-",88
"LINF_300040200",1796,1830,"-",47
"LINF_300040200",1948,1978,"-",51
"LINF_300020900",601,640,"-",60
"LINF_300020900",3482,3516,"-",47
"LINF_300020900",3561,3582,"+",53
"LINF_300020900",3827,3871,"-",53
"LINF_300020900",4091,4124,"-",110
"LINF_300020900",4255,4278,"+",60
"LINF_300020900",4700,4743,"-",69
"LINF_300020900",5450,5477,"+",132
"LINF_300020900",6483,6519,"-",61
"LINF_300020900",6703,6734,"+",123
"LINF_300020900",6886,6909,"-",49
"LINF_300039500",188,217,"-",68
"LINF_300039500",1750,1782,"-",52
"LINF_300039500",1964,1995,"+",47
"LINF_300039500",2139,2171,"-",97
"LINF_300039500",3185,3210,"-",74
"LINF_300039500",3460,3493,"-",47
"LINF_300039500",3754,3780,"+",56
"LINF_300039500",4681,4704,"+",63
"LINF_300039500",5477,5495,"+",54
"LINF_300039500",6848,6871,"-",50
"LINF_300039500",7651,7666,"-",53
"LINF_300039500",8017,8037,"-",49
"LINF_300039500",8338,8372,"-",56
"LINF_300039500",10837,10857,"-",48
"LINF_300039500",11039,11060,"-",51
"LINF_300039500",11244,11261,"+",50
"LINF_300039500",12173,12204,"+",65
"LINF_300039500",12323,12337,"-",55
"LINF_300039500",12852,12889,"-",54
"LINF_300018700",57,78,"+",63
"LINF_300018700",865,890,"+",51
"LINF_300018700",999,1024,"+",49
"LINF_300018700",1206,1230,"+",58
"LINF_300018700",1273,1304,"-",76
"LINF_300018700",1613,1657,"-",53
"LINF_300018700",5578,5607,"-",51
"LINF_300018700",6621,6659,"-",59
"LINF_300018700",6803,6823,"-",49
"LINF_300008500",567,595,"-",71
"LINF_300008500",1712,1726,"+",55
"LINF_300008500",2466,2492,"+",56
"LINF_300008500",3026,3053,"-",118
"LINF_300008500",3107,3131,"-",71
"LINF_300008500",5108,5143,"+",90
"LINF_300008500",5238,5271,"+",109
"LINF_300008500",5478,5495,"+",69
"LINF_300008500",5676,5707,"+",50
"LINF_300008500",5924,5968,"+",96
"LINF_300008500",6005,6030,"-",76
"LINF_300008500",6388,6404,"+",52
"LINF_300008500",6436,6458,"+",52
"LINF_300008500",6491,6530,"-",78
"LINF_300008500",6556,6590,"-",75
"LINF_300013700",436,479,"+",81
"LINF_300013700",2065,2081,"-",53
"LINF_300013700",2125,2150,"+",72
"LINF_300032100",1533,1563,"+",51
"LINF_300032100",1643,1660,"+",69
"LINF_300032100",1998,2014,"+",52
"LINF_300032100",2055,2087,"+",80
"LINF_300032100",3488,3532,"+",49
"LINF_300032100",3866,3913,"+",103
"LINF_300032100",4373,4407,"+",59
"LINF_300008100",273,307,"-",56
"LINF_300008100",1465,1487,"-",64
"LINF_300008100",6103,6137,"+",50
"LINF_300023400",59,91,"+",62
"LINF_300023400",112,130,"+",52
"LINF_300023400",1495,1522,"-",112
"LINF_300023400",4002,4015,"+",47
"LINF_300023400",4117,4159,"-",70
"LINF_300040400",445,484,"+",53
"LINF_300040400",512,536,"-",74
"LINF_300040400",1886,1919,"-",78
"LINF_300015200",322,367,"-",48
"LINF_300015200",712,739,"+",61
"LINF_300015200",764,793,"+",47
"LINF_300015200",1742,1756,"-",55
"LINF_300015200",1862,1901,"+",64
"LINF_300015200",2258,2279,"-",81
"LINF_300015200",2400,2439,"-",71
"LINF_300015200",2618,2667,"-",53
"LINF_300015200",2730,2768,"+",70
"LINF_300015200",3247,3280,"-",85
"LINF_300015200",4059,4073,"-",73
"LINF_300015200",5574,5603,"-",47
"LINF_300015200",5829,5851,"-",48
"LINF_300015200",6123,6148,"+",47
"LINF_300015200",6301,6337,"-",70
"LINF_300015200",6705,6744,"-",79
"LINF_300015200",6810,6838,"-",54
"LINF_300015200",6928,6971,"-",78
"LINF_300015200",6987,7001,"-",55
"LINF_300034600",258,279,"+",64
"LINF_300034600",1359,1382,"-",69
"LINF_300034600",3492,3521,"+",85
"LINF_300034600",3563,3582,"-",67
"LINF_300034600",3605,3633,"+",54
"LINF_300034600",3703,3727,"+",48
"LINF_300038500",337,365,"+",92
"LINF_300038500",549,585,"-",102
"LINF_300038500",2664,2680,"-",52
"LINF_300038500",2714,2737,"+",77
"LINF_300027000",608,644,"+",47
"LINF_300027000",865,879,"+",55
"LINF_300027000",2468,2487,"+",47
"LINF_300027000",4097,4133,"-",58
"LINF_300027000",4219,4247,"-",54
"LINF_300027000",4482,4510,"+",82
"LINF_300027000",5652,5673,"-",52
"LINF_300020300",81,101,"+",49
"LINF_300020300",154,175,"+",48
"LINF_300020300",363,383,"-",64
"LINF_300020300",430,447,"+",59
"LINF_300020300",576,597,"-",48
"LINF_300020300",628,666,"+",77
"LINF_300020300",762,808,"+",64
"LINF_300020300",1232,1268,"+",69
"LINF_300020300",2340,2363,"+",60
"LINF_300020300",2410,2431,"+",52
"LINF_300020300",3720,3744,"-",48
"LINF_300028700",1009,1035,"-",78
"LINF_300028700",2498,2524,"+",72
"LINF_300028700",3466,3486,"-",51
"LINF_300028700",4547,4578,"+",50
"LINF_300028700",4640,4669,"+",82
"LINF_300017600",690,709,"-",49
"LINF_300017600",854,896,"-",53
"LINF_300017600",1013,1028,"-",72
"LINF_300017600",1173,1196,"+",77
"LINF_300017600",1270,1300,"-",63
"LINF_300017600",1336,1379,"+",49
"LINF_300017600",1424,1454,"+",81
"LINF_300017600",1525,1542,"+",50
"LINF_300017600",2526,2553,"-",55
"LINF_300017600",2888,2936,"-",61
"LINF_300017600",4620,4662,"+",47
"LINF_300017600",5103,5131,"-",71
"LINF_300017600",5412,5439,"+",71
"LINF_300017600",6141,6155,"-",55
"LINF_300019700",320,356,"+",47
"LINF_300019700",787,802,"+",72
"LINF_300019700",1771,1804,"+",50
"LINF_300019700",1812,1857,"-",90
"LINF_300019700",1925,1942,"+",50
"LINF_300019700",2136,2164,"-",54
"LINF_300019700",2289,2318,"-",71
"LINF_300019700",3287,3309,"+",72
